,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
120,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
121,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
122,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
123,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
124,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
125,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
126,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
127,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
128,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
129,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
130,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
131,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
132,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
133,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
134,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
135,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
136,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
137,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
138,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
139,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
140,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
141,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
142,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
143,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
144,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
145,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
146,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
147,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
148,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
149,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
150,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
151,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
152,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
153,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
154,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
155,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
156,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
157,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
158,15/06/2020,15,6,2020,57,0,Albania,AL,ALB,2866376.0,Europe
159,14/06/2020,14,6,2020,48,0,Albania,AL,ALB,2866376.0,Europe
160,13/06/2020,13,6,2020,31,1,Albania,AL,ALB,2866376.0,Europe
161,12/06/2020,12,6,2020,44,1,Albania,AL,ALB,2866376.0,Europe
162,11/06/2020,11,6,2020,42,0,Albania,AL,ALB,2866376.0,Europe
163,10/06/2020,10,6,2020,36,0,Albania,AL,ALB,2866376.0,Europe
164,09/06/2020,9,6,2020,17,0,Albania,AL,ALB,2866376.0,Europe
165,08/06/2020,8,6,2020,14,0,Albania,AL,ALB,2866376.0,Europe
166,07/06/2020,7,6,2020,20,1,Albania,AL,ALB,2866376.0,Europe
167,06/06/2020,6,6,2020,15,0,Albania,AL,ALB,2866376.0,Europe
168,05/06/2020,5,6,2020,13,0,Albania,AL,ALB,2866376.0,Europe
169,04/06/2020,4,6,2020,20,0,Albania,AL,ALB,2866376.0,Europe
170,03/06/2020,3,6,2020,21,0,Albania,AL,ALB,2866376.0,Europe
171,02/06/2020,2,6,2020,6,0,Albania,AL,ALB,2866376.0,Europe
172,01/06/2020,1,6,2020,15,0,Albania,AL,ALB,2866376.0,Europe
173,31/05/2020,31,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
174,30/05/2020,30,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
175,29/05/2020,29,5,2020,26,0,Albania,AL,ALB,2866376.0,Europe
176,28/05/2020,28,5,2020,21,0,Albania,AL,ALB,2866376.0,Europe
177,27/05/2020,27,5,2020,25,1,Albania,AL,ALB,2866376.0,Europe
178,26/05/2020,26,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
179,25/05/2020,25,5,2020,9,1,Albania,AL,ALB,2866376.0,Europe
180,24/05/2020,24,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
181,23/05/2020,23,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
182,22/05/2020,22,5,2020,5,0,Albania,AL,ALB,2866376.0,Europe
183,21/05/2020,21,5,2020,15,0,Albania,AL,ALB,2866376.0,Europe
184,20/05/2020,20,5,2020,1,0,Albania,AL,ALB,2866376.0,Europe
185,19/05/2020,19,5,2020,2,0,Albania,AL,ALB,2866376.0,Europe
186,18/05/2020,18,5,2020,13,0,Albania,AL,ALB,2866376.0,Europe
187,17/05/2020,17,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
188,16/05/2020,16,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
189,15/05/2020,15,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
190,14/05/2020,14,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
191,13/05/2020,13,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
192,12/05/2020,12,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
193,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
194,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
195,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
196,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376.0,Europe
197,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
198,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
199,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
200,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
201,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
202,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376.0,Europe
203,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
204,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
205,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376.0,Europe
206,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
207,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
208,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
209,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
210,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
211,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
212,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
213,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
214,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
215,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
216,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
217,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
218,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
219,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
220,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
221,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
222,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
223,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
224,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
225,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
226,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
227,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
228,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
229,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
230,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
231,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
232,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
233,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
234,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
235,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
236,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
237,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
238,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
239,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
240,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
241,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
242,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
243,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
244,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
245,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
246,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
247,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
248,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
249,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
250,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
251,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
252,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
253,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
254,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
255,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
256,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
257,15/06/2020,15,6,2020,109,7,Algeria,DZ,DZA,42228429.0,Africa
258,14/06/2020,14,6,2020,112,9,Algeria,DZ,DZA,42228429.0,Africa
259,13/06/2020,13,6,2020,109,10,Algeria,DZ,DZA,42228429.0,Africa
260,12/06/2020,12,6,2020,105,9,Algeria,DZ,DZA,42228429.0,Africa
261,11/06/2020,11,6,2020,102,8,Algeria,DZ,DZA,42228429.0,Africa
262,10/06/2020,10,6,2020,117,9,Algeria,DZ,DZA,42228429.0,Africa
263,09/06/2020,9,6,2020,111,8,Algeria,DZ,DZA,42228429.0,Africa
264,08/06/2020,8,6,2020,104,9,Algeria,DZ,DZA,42228429.0,Africa
265,07/06/2020,7,6,2020,115,8,Algeria,DZ,DZA,42228429.0,Africa
266,06/06/2020,6,6,2020,104,9,Algeria,DZ,DZA,42228429.0,Africa
267,05/06/2020,5,6,2020,205,14,Algeria,DZ,DZA,42228429.0,Africa
268,04/06/2020,4,6,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
269,03/06/2020,3,6,2020,113,6,Algeria,DZ,DZA,42228429.0,Africa
270,02/06/2020,2,6,2020,119,8,Algeria,DZ,DZA,42228429.0,Africa
271,01/06/2020,1,6,2020,127,7,Algeria,DZ,DZA,42228429.0,Africa
272,31/05/2020,31,5,2020,133,8,Algeria,DZ,DZA,42228429.0,Africa
273,30/05/2020,30,5,2020,137,8,Algeria,DZ,DZA,42228429.0,Africa
274,29/05/2020,29,5,2020,140,7,Algeria,DZ,DZA,42228429.0,Africa
275,28/05/2020,28,5,2020,160,6,Algeria,DZ,DZA,42228429.0,Africa
276,27/05/2020,27,5,2020,194,8,Algeria,DZ,DZA,42228429.0,Africa
277,26/05/2020,26,5,2020,197,9,Algeria,DZ,DZA,42228429.0,Africa
278,25/05/2020,25,5,2020,193,8,Algeria,DZ,DZA,42228429.0,Africa
279,24/05/2020,24,5,2020,195,10,Algeria,DZ,DZA,42228429.0,Africa
280,23/05/2020,23,5,2020,190,7,Algeria,DZ,DZA,42228429.0,Africa
281,22/05/2020,22,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
282,21/05/2020,21,5,2020,165,7,Algeria,DZ,DZA,42228429.0,Africa
283,20/05/2020,20,5,2020,176,6,Algeria,DZ,DZA,42228429.0,Africa
284,19/05/2020,19,5,2020,182,7,Algeria,DZ,DZA,42228429.0,Africa
285,18/05/2020,18,5,2020,198,6,Algeria,DZ,DZA,42228429.0,Africa
286,17/05/2020,17,5,2020,192,6,Algeria,DZ,DZA,42228429.0,Africa
287,16/05/2020,16,5,2020,187,7,Algeria,DZ,DZA,42228429.0,Africa
288,15/05/2020,15,5,2020,189,7,Algeria,DZ,DZA,42228429.0,Africa
289,14/05/2020,14,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
290,13/05/2020,13,5,2020,176,8,Algeria,DZ,DZA,42228429.0,Africa
291,12/05/2020,12,5,2020,168,5,Algeria,DZ,DZA,42228429.0,Africa
292,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429.0,Africa
293,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429.0,Africa
294,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
295,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
296,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
297,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
298,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
299,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
300,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
301,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
302,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
303,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
304,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
305,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
306,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
307,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
308,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
309,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
310,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
311,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
312,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
313,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
314,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
315,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
316,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
317,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
318,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
319,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
320,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
321,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
322,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
323,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
