,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
1729,01/02/2020,1,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1730,31/01/2020,31,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1731,30/01/2020,30,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1732,29/01/2020,29,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1733,28/01/2020,28,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1734,27/01/2020,27,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1735,26/01/2020,26,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1736,25/01/2020,25,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1737,24/01/2020,24,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1738,23/01/2020,23,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1739,22/01/2020,22,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1740,21/01/2020,21,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1741,20/01/2020,20,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1742,19/01/2020,19,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1743,18/01/2020,18,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1744,17/01/2020,17,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1745,16/01/2020,16,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1746,15/01/2020,15,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1747,14/01/2020,14,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1748,13/01/2020,13,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1749,12/01/2020,12,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1750,11/01/2020,11,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1751,10/01/2020,10,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1752,09/01/2020,9,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1753,08/01/2020,8,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1754,07/01/2020,7,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1755,06/01/2020,6,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1756,05/01/2020,5,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1757,04/01/2020,4,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1758,03/01/2020,3,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1759,02/01/2020,2,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1760,01/01/2020,1,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1761,31/12/2019,31,12,2019,0,0,Austria,AT,AUT,8858775.0,Europe,
1762,11/07/2020,11,7,2020,526,8,Azerbaijan,AZ,AZE,10047719.0,Europe,75.84806064
1763,10/07/2020,10,7,2020,548,10,Azerbaijan,AZ,AZE,10047719.0,Europe,75.75848807
1764,09/07/2020,9,7,2020,542,9,Azerbaijan,AZ,AZE,10047719.0,Europe,75.74853556
1765,08/07/2020,8,7,2020,537,7,Azerbaijan,AZ,AZE,10047719.0,Europe,76.22625593
1766,07/07/2020,7,7,2020,513,8,Azerbaijan,AZ,AZE,10047719.0,Europe,75.93763321
1767,06/07/2020,6,7,2020,523,9,Azerbaijan,AZ,AZE,10047719.0,Europe,75.58929544
1768,05/07/2020,5,7,2020,534,6,Azerbaijan,AZ,AZE,10047719.0,Europe,75.2708152
1769,04/07/2020,4,7,2020,583,7,Azerbaijan,AZ,AZE,10047719.0,Europe,79.00300556
1770,03/07/2020,3,7,2020,572,8,Azerbaijan,AZ,AZE,10047719.0,Europe,73.20069361
1771,02/07/2020,2,7,2020,588,7,Azerbaijan,AZ,AZE,10047719.0,Europe,70.87180683
1772,01/07/2020,1,7,2020,556,7,Azerbaijan,AZ,AZE,10047719.0,Europe,68.29410735
1773,30/06/2020,30,6,2020,544,8,Azerbaijan,AZ,AZE,10047719.0,Europe,66.12446069
1774,29/06/2020,29,6,2020,534,5,Azerbaijan,AZ,AZE,10047719.0,Europe,64.36286684
1775,28/06/2020,28,6,2020,521,6,Azerbaijan,AZ,AZE,10047719.0,Europe,62.89984821
1776,27/06/2020,27,6,2020,517,7,Azerbaijan,AZ,AZE,10047719.0,Europe,61.21787443
1777,26/06/2020,26,6,2020,547,6,Azerbaijan,AZ,AZE,10047719.0,Europe,59.41647054
1778,25/06/2020,25,6,2020,590,7,Azerbaijan,AZ,AZE,10047719.0,Europe,57.47573156
1779,24/06/2020,24,6,2020,508,6,Azerbaijan,AZ,AZE,10047719.0,Europe,54.97765214
1780,23/06/2020,23,6,2020,478,7,Azerbaijan,AZ,AZE,10047719.0,Europe,53.05681817
1781,22/06/2020,22,6,2020,491,6,Azerbaijan,AZ,AZE,10047719.0,Europe,51.51417949
1782,21/06/2020,21,6,2020,909,9,Azerbaijan,AZ,AZE,10047719.0,Europe,49.75258564
1783,20/06/2020,20,6,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,44.47775659
1784,19/06/2020,19,6,2020,338,6,Azerbaijan,AZ,AZE,10047719.0,Europe,47.84170417
1785,18/06/2020,18,6,2020,329,7,Azerbaijan,AZ,AZE,10047719.0,Europe,47.08531359
1786,17/06/2020,17,6,2020,338,4,Azerbaijan,AZ,AZE,10047719.0,Europe,47.04550356
1787,16/06/2020,16,6,2020,367,3,Azerbaijan,AZ,AZE,10047719.0,Europe,46.39859057
1788,15/06/2020,15,6,2020,387,4,Azerbaijan,AZ,AZE,10047719.0,Europe,44.41804155
1789,14/06/2020,14,6,2020,352,2,Azerbaijan,AZ,AZE,10047719.0,Europe,43.03464299
1790,13/06/2020,13,6,2020,336,5,Azerbaijan,AZ,AZE,10047719.0,Europe,42.08915476
1791,12/06/2020,12,6,2020,352,6,Azerbaijan,AZ,AZE,10047719.0,Europe,41.03418895
1792,11/06/2020,11,6,2020,339,4,Azerbaijan,AZ,AZE,10047719.0,Europe,39.43183523
1793,10/06/2020,10,6,2020,315,5,Azerbaijan,AZ,AZE,10047719.0,Europe,37.7000989
1794,09/06/2020,9,6,2020,323,5,Azerbaijan,AZ,AZE,10047719.0,Europe,35.87879
1795,08/06/2020,8,6,2020,314,4,Azerbaijan,AZ,AZE,10047719.0,Europe,34.14705367
1796,07/06/2020,7,6,2020,379,2,Azerbaijan,AZ,AZE,10047719.0,Europe,32.41531735
1797,06/06/2020,6,6,2020,338,4,Azerbaijan,AZ,AZE,10047719.0,Europe,29.90728542
1798,05/06/2020,5,6,2020,262,2,Azerbaijan,AZ,AZE,10047719.0,Europe,27.59830365
1799,04/06/2020,4,6,2020,325,5,Azerbaijan,AZ,AZE,10047719.0,Europe,26.16514256
1800,03/06/2020,3,6,2020,273,3,Azerbaijan,AZ,AZE,10047719.0,Europe,24.05521094
1801,02/06/2020,2,6,2020,168,5,Azerbaijan,AZ,AZE,10047719.0,Europe,23.63720562
1802,01/06/2020,1,6,2020,248,2,Azerbaijan,AZ,AZE,10047719.0,Europe,22.09456694
1803,31/05/2020,31,5,2020,257,3,Azerbaijan,AZ,AZE,10047719.0,Europe,20.97988608
1804,30/05/2020,30,5,2020,230,2,Azerbaijan,AZ,AZE,10047719.0,Europe,19.99458783
1805,29/05/2020,29,5,2020,191,2,Azerbaijan,AZ,AZE,10047719.0,Europe,18.71071434
1806,28/05/2020,28,5,2020,165,2,Azerbaijan,AZ,AZE,10047719.0,Europe,18.01403881
1807,27/05/2020,27,5,2020,132,1,Azerbaijan,AZ,AZE,10047719.0,Europe,17.01878805
1808,26/05/2020,26,5,2020,149,2,Azerbaijan,AZ,AZE,10047719.0,Europe,16.74011783
1809,25/05/2020,25,5,2020,140,0,Azerbaijan,AZ,AZE,10047719.0,Europe,15.95386973
1810,24/05/2020,24,5,2020,127,3,Azerbaijan,AZ,AZE,10047719.0,Europe,15.5259119
1811,23/05/2020,23,5,2020,106,2,Azerbaijan,AZ,AZE,10047719.0,Europe,15.68515202
1812,22/05/2020,22,5,2020,118,1,Azerbaijan,AZ,AZE,10047719.0,Europe,15.37662429
1813,21/05/2020,21,5,2020,113,2,Azerbaijan,AZ,AZE,10047719.0,Europe,14.96857147
1814,20/05/2020,20,5,2020,231,1,Azerbaijan,AZ,AZE,10047719.0,Europe,14.51075612
1815,19/05/2020,19,5,2020,13,1,Azerbaijan,AZ,AZE,10047719.0,Europe,12.96811744
1816,18/05/2020,18,5,2020,136,3,Azerbaijan,AZ,AZE,10047719.0,Europe,13.35626524
1817,17/05/2020,17,5,2020,158,0,Azerbaijan,AZ,AZE,10047719.0,Europe,12.38091949
1818,16/05/2020,16,5,2020,101,1,Azerbaijan,AZ,AZE,10047719.0,Europe,11.20652359
1819,15/05/2020,15,5,2020,121,0,Azerbaijan,AZ,AZE,10047719.0,Europe,10.6989457
1820,14/05/2020,14,5,2020,65,2,Azerbaijan,AZ,AZE,10047719.0,Europe,9.87288757
1821,13/05/2020,13,5,2020,104,1,Azerbaijan,AZ,AZE,10047719.0,Europe,9.71364745
1822,12/05/2020,12,5,2020,70,0,Azerbaijan,AZ,AZE,10047719.0,Europe,9.06673445
1823,11/05/2020,11,5,2020,97,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.69849167
1824,10/05/2020,10,5,2020,143,3,Azerbaijan,AZ,AZE,10047719.0,Europe,8.01176864
1825,09/05/2020,9,5,2020,75,0,Azerbaijan,AZ,AZE,10047719.0,Europe,6.83737274
1826,08/05/2020,8,5,2020,77,0,Azerbaijan,AZ,AZE,10047719.0,Europe,6.528845
1827,07/05/2020,7,5,2020,67,2,Azerbaijan,AZ,AZE,10047719.0,Europe,6.06107715
1828,06/05/2020,6,5,2020,76,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.77245442
1829,05/05/2020,5,5,2020,52,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.45397418
1830,04/05/2020,4,5,2020,38,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.31463907
1831,03/05/2020,3,5,2020,40,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.18525647
1832,02/05/2020,2,5,2020,50,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.11558892
1833,01/05/2020,1,5,2020,38,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.18525647
1834,30/04/2020,30,4,2020,49,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.10563641
1835,29/04/2020,29,4,2020,39,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.17530397
1836,28/04/2020,28,4,2020,33,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.27482904
1837,27/04/2020,27,4,2020,28,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.44402167
1838,26/04/2020,26,4,2020,25,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.56345176
1839,25/04/2020,25,4,2020,44,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.98145708
1840,24/04/2020,24,4,2020,30,0,Azerbaijan,AZ,AZE,10047719.0,Europe,6.19045975
1841,23/04/2020,23,4,2020,38,0,Azerbaijan,AZ,AZE,10047719.0,Europe,6.92694531
1842,22/04/2020,22,4,2020,44,1,Azerbaijan,AZ,AZE,10047719.0,Europe,7.59376332
1843,21/04/2020,21,4,2020,38,0,Azerbaijan,AZ,AZE,10047719.0,Europe,7.91224356
1844,20/04/2020,20,4,2020,25,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.10134121
1845,19/04/2020,19,4,2020,33,3,Azerbaijan,AZ,AZE,10047719.0,Europe,8.4795365
1846,18/04/2020,18,4,2020,57,0,Azerbaijan,AZ,AZE,10047719.0,Europe,8.92739934
1847,17/04/2020,17,4,2020,30,2,Azerbaijan,AZ,AZE,10047719.0,Europe,8.78806424
1848,16/04/2020,16,4,2020,56,0,Azerbaijan,AZ,AZE,10047719.0,Europe,8.89754182
1849,15/04/2020,15,4,2020,49,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.94730436
1850,14/04/2020,14,4,2020,50,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.70844418
1851,13/04/2020,13,4,2020,40,0,Azerbaijan,AZ,AZE,10047719.0,Europe,8.84777928
1852,12/04/2020,12,4,2020,67,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.71839668
1853,11/04/2020,11,4,2020,65,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.220771300000001
1854,10/04/2020,10,4,2020,104,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.00181613
1855,09/04/2020,9,4,2020,105,0,Azerbaijan,AZ,AZE,10047719.0,Europe,7.25537806
1856,08/04/2020,8,4,2020,76,1,Azerbaijan,AZ,AZE,10047719.0,Europe,6.27007981
1857,07/04/2020,7,4,2020,57,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.66297684
1858,06/04/2020,6,4,2020,63,2,Azerbaijan,AZ,AZE,10047719.0,Europe,5.16535146
1859,05/04/2020,5,4,2020,78,0,Azerbaijan,AZ,AZE,10047719.0,Europe,4.65777357
1860,04/04/2020,4,4,2020,43,0,Azerbaijan,AZ,AZE,10047719.0,Europe,3.97105054
1861,03/04/2020,3,4,2020,41,0,Azerbaijan,AZ,AZE,10047719.0,Europe,3.54309272
1862,02/04/2020,2,4,2020,61,0,Azerbaijan,AZ,AZE,10047719.0,Europe,3.23456498
1863,01/04/2020,1,4,2020,25,1,Azerbaijan,AZ,AZE,10047719.0,Europe,2.68717706
1864,31/03/2020,31,3,2020,64,0,Azerbaijan,AZ,AZE,10047719.0,Europe,2.52793694
1865,30/03/2020,30,3,2020,27,0,Azerbaijan,AZ,AZE,10047719.0,Europe,1.89097645
1866,29/03/2020,29,3,2020,17,1,Azerbaijan,AZ,AZE,10047719.0,Europe,1.62225874
1867,28/03/2020,28,3,2020,43,0,Azerbaijan,AZ,AZE,10047719.0,Europe,1.51278116
1868,27/03/2020,27,3,2020,29,1,Azerbaijan,AZ,AZE,10047719.0,Europe,1.08482333
1869,26/03/2020,26,3,2020,6,1,Azerbaijan,AZ,AZE,10047719.0,Europe,0.81610563
1870,25/03/2020,25,3,2020,15,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.7762956
1871,24/03/2020,24,3,2020,7,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.6568655
1872,23/03/2020,23,3,2020,12,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.61705547
1873,22/03/2020,22,3,2020,9,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.5175304000000001
1874,21/03/2020,21,3,2020,0,1,Azerbaijan,AZ,AZE,10047719.0,Europe,0.42795783
1875,20/03/2020,20,3,2020,10,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.43791034
1876,19/03/2020,19,3,2020,6,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.33838526
1877,18/03/2020,18,3,2020,9,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.27867021
1878,17/03/2020,17,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.18909764
1879,16/03/2020,16,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.18909764
1880,15/03/2020,15,3,2020,6,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.18909764
1881,13/03/2020,13,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.12938260000000001
1882,12/03/2020,12,3,2020,2,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.12938260000000001
1883,11/03/2020,11,3,2020,2,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.10947758
1884,07/03/2020,7,3,2020,3,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.08957257
1885,06/03/2020,6,3,2020,3,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.05971505
1886,02/03/2020,2,3,2020,2,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.02985752
1887,01/03/2020,1,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.00995251
1888,29/02/2020,29,2,2020,1,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.00995251
1889,28/02/2020,28,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1890,27/02/2020,27,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1891,26/02/2020,26,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1892,25/02/2020,25,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1893,24/02/2020,24,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1894,23/02/2020,23,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1895,22/02/2020,22,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1896,21/02/2020,21,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1897,20/02/2020,20,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1898,19/02/2020,19,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1899,18/02/2020,18,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1900,17/02/2020,17,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1901,16/02/2020,16,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1902,15/02/2020,15,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1903,14/02/2020,14,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1904,13/02/2020,13,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1905,12/02/2020,12,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1906,11/02/2020,11,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1907,10/02/2020,10,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1908,09/02/2020,9,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1909,08/02/2020,8,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1910,07/02/2020,7,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1911,06/02/2020,6,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1912,05/02/2020,5,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1913,04/02/2020,4,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1914,03/02/2020,3,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1915,02/02/2020,2,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1916,01/02/2020,1,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1917,31/01/2020,31,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1918,30/01/2020,30,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1919,29/01/2020,29,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1920,28/01/2020,28,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1921,27/01/2020,27,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1922,26/01/2020,26,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1923,25/01/2020,25,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1924,24/01/2020,24,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1925,23/01/2020,23,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1926,22/01/2020,22,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1927,21/01/2020,21,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1928,20/01/2020,20,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1929,19/01/2020,19,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1930,18/01/2020,18,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1931,17/01/2020,17,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1932,16/01/2020,16,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1933,15/01/2020,15,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1934,14/01/2020,14,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1935,13/01/2020,13,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
1936,12/01/2020,12,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1937,11/01/2020,11,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1938,10/01/2020,10,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1939,09/01/2020,9,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1940,08/01/2020,8,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1941,07/01/2020,7,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1942,06/01/2020,6,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1943,05/01/2020,5,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1944,04/01/2020,4,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1945,03/01/2020,3,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1946,02/01/2020,2,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1947,01/01/2020,1,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1948,31/12/2019,31,12,2019,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,
1949,11/07/2020,11,7,2020,1,0,Bahamas,BS,BHS,389486.0,America,1.02699455
1950,10/07/2020,10,7,2020,1,0,Bahamas,BS,BHS,389486.0,America,0.77024591
1951,09/07/2020,9,7,2020,2,0,Bahamas,BS,BHS,389486.0,America,0.51349728
1952,08/07/2020,8,7,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.0
1953,07/07/2020,7,7,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.0
1954,06/07/2020,6,7,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.0
1955,05/07/2020,5,7,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.0
1956,04/07/2020,4,7,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.0
1957,03/07/2020,3,7,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.0
1958,02/07/2020,2,7,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.0
1959,01/07/2020,1,7,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.0
1960,30/06/2020,30,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.0
1961,29/06/2020,29,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1962,28/06/2020,28,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1963,27/06/2020,27,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1964,26/06/2020,26,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1965,25/06/2020,25,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1966,24/06/2020,24,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1967,23/06/2020,23,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1968,22/06/2020,22,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1969,21/06/2020,21,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1970,20/06/2020,20,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.51349728
1971,19/06/2020,19,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.51349728
1972,18/06/2020,18,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.51349728
1973,17/06/2020,17,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.51349728
1974,16/06/2020,16,6,2020,1,0,Bahamas,BS,BHS,389486.0,America,0.51349728
1975,15/06/2020,15,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1976,14/06/2020,14,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1977,13/06/2020,13,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.25674864
1978,12/06/2020,12,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.51349728
1979,11/06/2020,11,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.77024591
1980,10/06/2020,10,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.77024591
1981,09/06/2020,9,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.77024591
1982,08/06/2020,8,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,0.77024591
1983,07/06/2020,7,6,2020,1,0,Bahamas,BS,BHS,389486.0,America,0.77024591
1984,06/06/2020,6,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.28374319
1985,05/06/2020,5,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.28374319
1986,04/06/2020,4,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.28374319
1987,03/06/2020,3,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.54049183
1988,02/06/2020,2,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.54049183
1989,01/06/2020,1,6,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.54049183
1990,31/05/2020,31,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.54049183
1991,30/05/2020,30,5,2020,1,0,Bahamas,BS,BHS,389486.0,America,1.54049183
1992,29/05/2020,29,5,2020,1,0,Bahamas,BS,BHS,389486.0,America,1.28374319
1993,28/05/2020,28,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.54049183
1994,27/05/2020,27,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.79724047
1995,26/05/2020,26,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.79724047
1996,25/05/2020,25,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,2.0539891
1997,24/05/2020,24,5,2020,3,0,Bahamas,BS,BHS,389486.0,America,2.0539891
1998,23/05/2020,23,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.28374319
1999,22/05/2020,22,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.28374319
2000,21/05/2020,21,5,2020,1,0,Bahamas,BS,BHS,389486.0,America,1.28374319
2001,20/05/2020,20,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,1.79724047
2002,19/05/2020,19,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,3.33773229
2003,18/05/2020,18,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,3.33773229
2004,17/05/2020,17,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,3.33773229
2005,16/05/2020,16,5,2020,0,0,Bahamas,BS,BHS,389486.0,America,3.59448093
