,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
7820,18/06/2020,18,6,2020,44,0,Denmark,DK,DNK,5806081.0,Europe,9.00779717
7821,17/06/2020,17,6,2020,33,0,Denmark,DK,DNK,5806081.0,Europe,8.88723392
7822,16/06/2020,16,6,2020,24,1,Denmark,DK,DNK,5806081.0,Europe,8.92168056
7823,15/06/2020,15,6,2020,54,0,Denmark,DK,DNK,5806081.0,Europe,9.02502049
7824,14/06/2020,14,6,2020,40,3,Denmark,DK,DNK,5806081.0,Europe,8.7150007
7825,13/06/2020,13,6,2020,64,1,Denmark,DK,DNK,5806081.0,Europe,8.7150007
7826,12/06/2020,12,6,2020,19,0,Denmark,DK,DNK,5806081.0,Europe,9.00779717
7827,11/06/2020,11,6,2020,15,0,Denmark,DK,DNK,5806081.0,Europe,9.23170035
7828,10/06/2020,10,6,2020,39,0,Denmark,DK,DNK,5806081.0,Europe,9.86896325
7829,09/06/2020,9,6,2020,14,4,Denmark,DK,DNK,5806081.0,Europe,9.90340989
7830,08/06/2020,8,6,2020,24,2,Denmark,DK,DNK,5806081.0,Europe,10.12731307
7831,07/06/2020,7,6,2020,49,1,Denmark,DK,DNK,5806081.0,Europe,10.93680918
7832,06/06/2020,6,6,2020,64,4,Denmark,DK,DNK,5806081.0,Europe,11.1090424
7833,05/06/2020,5,6,2020,40,2,Denmark,DK,DNK,5806081.0,Europe,10.83346925
7834,04/06/2020,4,6,2020,37,0,Denmark,DK,DNK,5806081.0,Europe,11.26405229
7835,03/06/2020,3,6,2020,35,4,Denmark,DK,DNK,5806081.0,Europe,11.88409187
7836,02/06/2020,2,6,2020,30,2,Denmark,DK,DNK,5806081.0,Europe,12.59024805
7837,01/06/2020,1,6,2020,36,3,Denmark,DK,DNK,5806081.0,Europe,12.77970459
7838,31/05/2020,31,5,2020,40,3,Denmark,DK,DNK,5806081.0,Europe,13.3480742
7839,30/05/2020,30,5,2020,81,0,Denmark,DK,DNK,5806081.0,Europe,13.81310388
7840,29/05/2020,29,5,2020,32,3,Denmark,DK,DNK,5806081.0,Europe,13.76143392
7841,28/05/2020,28,5,2020,52,2,Denmark,DK,DNK,5806081.0,Europe,14.00256042
7842,27/05/2020,27,5,2020,41,0,Denmark,DK,DNK,5806081.0,Europe,14.41592014
7843,26/05/2020,26,5,2020,27,1,Denmark,DK,DNK,5806081.0,Europe,15.05318303
7844,25/05/2020,25,5,2020,71,1,Denmark,DK,DNK,5806081.0,Europe,16.03491236
7845,24/05/2020,24,5,2020,59,0,Denmark,DK,DNK,5806081.0,Europe,16.706621900000002
7846,23/05/2020,23,5,2020,48,0,Denmark,DK,DNK,5806081.0,Europe,17.43000141
7847,22/05/2020,22,5,2020,65,7,Denmark,DK,DNK,5806081.0,Europe,18.92843038
7848,21/05/2020,21,5,2020,73,3,Denmark,DK,DNK,5806081.0,Europe,19.53124664
7849,20/05/2020,20,5,2020,76,3,Denmark,DK,DNK,5806081.0,Europe,21.06412225
7850,19/05/2020,19,5,2020,41,1,Denmark,DK,DNK,5806081.0,Europe,22.35587137
7851,18/05/2020,18,5,2020,69,4,Denmark,DK,DNK,5806081.0,Europe,24.18154345
7852,17/05/2020,17,5,2020,67,5,Denmark,DK,DNK,5806081.0,Europe,24.99103957
7853,16/05/2020,16,5,2020,78,0,Denmark,DK,DNK,5806081.0,Europe,25.49051589
7854,15/05/2020,15,5,2020,46,4,Denmark,DK,DNK,5806081.0,Europe,26.78226501
7855,14/05/2020,14,5,2020,76,6,Denmark,DK,DNK,5806081.0,Europe,28.57349045
7856,13/05/2020,13,5,2020,78,4,Denmark,DK,DNK,5806081.0,Europe,29.96857949
7857,12/05/2020,12,5,2020,84,5,Denmark,DK,DNK,5806081.0,Europe,31.26032861
7858,11/05/2020,11,5,2020,110,3,Denmark,DK,DNK,5806081.0,Europe,31.93203815
7859,10/05/2020,10,5,2020,101,4,Denmark,DK,DNK,5806081.0,Europe,32.27650458
7860,09/05/2020,9,5,2020,135,6,Denmark,DK,DNK,5806081.0,Europe,34.58442967
7861,08/05/2020,8,5,2020,100,6,Denmark,DK,DNK,5806081.0,Europe,34.61887631
7862,07/05/2020,7,5,2020,162,3,Denmark,DK,DNK,5806081.0,Europe,35.66949893
7863,06/05/2020,6,5,2020,151,7,Denmark,DK,DNK,5806081.0,Europe,36.61678161
7864,05/05/2020,5,5,2020,147,9,Denmark,DK,DNK,5806081.0,Europe,37.11625794
7865,04/05/2020,4,5,2020,116,8,Denmark,DK,DNK,5806081.0,Europe,36.84068479
7866,03/05/2020,3,5,2020,96,11,Denmark,DK,DNK,5806081.0,Europe,37.28849115
7867,02/05/2020,2,5,2020,153,10,Denmark,DK,DNK,5806081.0,Europe,38.54579363
7868,01/05/2020,1,5,2020,150,9,Denmark,DK,DNK,5806081.0,Europe,39.25194981
7869,30/04/2020,30,4,2020,157,9,Denmark,DK,DNK,5806081.0,Europe,40.07866924
7870,29/04/2020,29,4,2020,153,7,Denmark,DK,DNK,5806081.0,Europe,40.30257242
7871,28/04/2020,28,4,2020,123,5,Denmark,DK,DNK,5806081.0,Europe,40.99150529
7872,27/04/2020,27,4,2020,130,4,Denmark,DK,DNK,5806081.0,Europe,41.35319504
7873,26/04/2020,26,4,2020,235,15,Denmark,DK,DNK,5806081.0,Europe,42.17991447
7874,25/04/2020,25,4,2020,137,9,Denmark,DK,DNK,5806081.0,Europe,41.18096182
7875,24/04/2020,24,4,2020,161,10,Denmark,DK,DNK,5806081.0,Europe,41.99045794
7876,23/04/2020,23,4,2020,217,14,Denmark,DK,DNK,5806081.0,Europe,43.23053709
7877,22/04/2020,22,4,2020,180,6,Denmark,DK,DNK,5806081.0,Europe,45.19399574
7878,21/04/2020,21,4,2020,131,9,Denmark,DK,DNK,5806081.0,Europe,48.81089327
7879,20/04/2020,20,4,2020,142,9,Denmark,DK,DNK,5806081.0,Europe,51.92831447
7880,19/04/2020,19,4,2020,169,10,Denmark,DK,DNK,5806081.0,Europe,54.5118127
7881,18/04/2020,18,4,2020,194,15,Denmark,DK,DNK,5806081.0,Europe,57.11253426
7882,17/04/2020,17,4,2020,198,12,Denmark,DK,DNK,5806081.0,Europe,60.16106217
7883,16/04/2020,16,4,2020,170,10,Denmark,DK,DNK,5806081.0,Europe,61.55615121
7884,15/04/2020,15,4,2020,193,14,Denmark,DK,DNK,5806081.0,Europe,62.88234697
7885,14/04/2020,14,4,2020,144,12,Denmark,DK,DNK,5806081.0,Europe,64.43244591
7886,13/04/2020,13,4,2020,178,13,Denmark,DK,DNK,5806081.0,Europe,65.08693213
7887,12/04/2020,12,4,2020,177,13,Denmark,DK,DNK,5806081.0,Europe,65.36250528
7888,11/04/2020,11,4,2020,184,10,Denmark,DK,DNK,5806081.0,Europe,64.9835922
7889,10/04/2020,10,4,2020,233,19,Denmark,DK,DNK,5806081.0,Europe,64.72524238
7890,09/04/2020,9,4,2020,331,15,Denmark,DK,DNK,5806081.0,Europe,63.34737666
7891,08/04/2020,8,4,2020,390,16,Denmark,DK,DNK,5806081.0,Europe,59.93715899
7892,07/04/2020,7,4,2020,312,8,Denmark,DK,DNK,5806081.0,Europe,55.47631871
7893,06/04/2020,6,4,2020,292,18,Denmark,DK,DNK,5806081.0,Europe,51.22215829
7894,05/04/2020,5,4,2020,320,22,Denmark,DK,DNK,5806081.0,Europe,47.38135758
7895,04/04/2020,4,4,2020,371,16,Denmark,DK,DNK,5806081.0,Europe,43.09275051
7896,03/04/2020,3,4,2020,279,19,Denmark,DK,DNK,5806081.0,Europe,38.49412366
7897,02/04/2020,2,4,2020,247,14,Denmark,DK,DNK,5806081.0,Europe,34.30885652
7898,01/04/2020,1,4,2020,283,13,Denmark,DK,DNK,5806081.0,Europe,31.62201836
7899,31/03/2020,31,3,2020,182,5,Denmark,DK,DNK,5806081.0,Europe,28.33236395
7900,30/03/2020,30,3,2020,194,7,Denmark,DK,DNK,5806081.0,Europe,26.17944875
7901,29/03/2020,29,3,2020,155,13,Denmark,DK,DNK,5806081.0,Europe,23.66484381
7902,28/03/2020,28,3,2020,169,11,Denmark,DK,DNK,5806081.0,Europe,21.39136536
7903,27/03/2020,27,3,2020,153,7,Denmark,DK,DNK,5806081.0,Europe,20.68520918
7904,26/03/2020,26,3,2020,133,2,Denmark,DK,DNK,5806081.0,Europe,20.80577243
7905,25/03/2020,25,3,2020,131,8,Denmark,DK,DNK,5806081.0,Europe,22.85534769
7906,24/03/2020,24,3,2020,65,11,Denmark,DK,DNK,5806081.0,Europe,23.19981413
7907,23/03/2020,23,3,2020,69,0,Denmark,DK,DNK,5806081.0,Europe,23.37204734
7908,22/03/2020,22,3,2020,71,4,Denmark,DK,DNK,5806081.0,Europe,22.30420141
7909,21/03/2020,21,3,2020,104,3,Denmark,DK,DNK,5806081.0,Europe,21.21913215
7910,20/03/2020,20,3,2020,36,2,Denmark,DK,DNK,5806081.0,Europe,19.47957667
7911,19/03/2020,19,3,2020,91,0,Denmark,DK,DNK,5806081.0,Europe,19.03177031
7912,18/03/2020,18,3,2020,92,3,Denmark,DK,DNK,5806081.0,Europe,17.49889469
7913,17/03/2020,17,3,2020,57,0,Denmark,DK,DNK,5806081.0,Europe,15.96601908
7914,16/03/2020,16,3,2020,48,1,Denmark,DK,DNK,5806081.0,Europe,15.00151307
7915,15/03/2020,15,3,2020,23,0,Denmark,DK,DNK,5806081.0,Europe,14.19201696
7916,14/03/2020,14,3,2020,128,0,Denmark,DK,DNK,5806081.0,Europe,13.81310388
7917,13/03/2020,13,3,2020,160,0,Denmark,DK,DNK,5806081.0,Europe,11.62574205
7918,12/03/2020,12,3,2020,252,0,Denmark,DK,DNK,5806081.0,Europe,8.8700106
7919,11/03/2020,11,3,2020,151,0,Denmark,DK,DNK,5806081.0,Europe,4.54695689
7920,10/03/2020,10,3,2020,75,0,Denmark,DK,DNK,5806081.0,Europe,1.94623533
7921,09/03/2020,9,3,2020,7,0,Denmark,DK,DNK,5806081.0,Europe,0.65448622
7922,08/03/2020,8,3,2020,8,0,Denmark,DK,DNK,5806081.0,Europe,0.53392297
7923,07/03/2020,7,3,2020,3,0,Denmark,DK,DNK,5806081.0,Europe,0.3961364
7924,06/03/2020,6,3,2020,10,0,Denmark,DK,DNK,5806081.0,Europe,0.34446643
7925,05/03/2020,5,3,2020,2,0,Denmark,DK,DNK,5806081.0,Europe,0.17223322
7926,04/03/2020,4,3,2020,3,0,Denmark,DK,DNK,5806081.0,Europe,0.13778657
7927,03/03/2020,3,3,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.08611661
7928,02/03/2020,2,3,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.06889329
7929,01/03/2020,1,3,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.05166996
7930,29/02/2020,29,2,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.03444664
7931,28/02/2020,28,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.01722332
7932,27/02/2020,27,2,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.01722332
7933,26/02/2020,26,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7934,25/02/2020,25,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7935,24/02/2020,24,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7936,23/02/2020,23,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7937,22/02/2020,22,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7938,21/02/2020,21,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7939,20/02/2020,20,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7940,19/02/2020,19,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7941,18/02/2020,18,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7942,17/02/2020,17,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7943,16/02/2020,16,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7944,15/02/2020,15,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7945,14/02/2020,14,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7946,13/02/2020,13,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7947,12/02/2020,12,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7948,11/02/2020,11,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7949,10/02/2020,10,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7950,09/02/2020,9,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7951,08/02/2020,8,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7952,07/02/2020,7,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7953,06/02/2020,6,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7954,05/02/2020,5,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7955,04/02/2020,4,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7956,03/02/2020,3,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7957,02/02/2020,2,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7958,01/02/2020,1,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7959,31/01/2020,31,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7960,30/01/2020,30,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7961,29/01/2020,29,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7962,28/01/2020,28,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7963,27/01/2020,27,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7964,26/01/2020,26,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7965,25/01/2020,25,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7966,24/01/2020,24,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7967,23/01/2020,23,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7968,22/01/2020,22,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7969,21/01/2020,21,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7970,20/01/2020,20,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7971,19/01/2020,19,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7972,18/01/2020,18,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7973,17/01/2020,17,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7974,16/01/2020,16,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7975,15/01/2020,15,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7976,14/01/2020,14,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7977,13/01/2020,13,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
7978,12/01/2020,12,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7979,11/01/2020,11,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7980,10/01/2020,10,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7981,09/01/2020,9,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7982,08/01/2020,8,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7983,07/01/2020,7,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7984,06/01/2020,6,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7985,05/01/2020,5,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7986,04/01/2020,4,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7987,03/01/2020,3,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7988,02/01/2020,2,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7989,01/01/2020,1,1,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,
7990,31/12/2019,31,12,2019,0,0,Denmark,DK,DNK,5806081.0,Europe,
7991,20/07/2020,20,7,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,22.49483081
7992,19/07/2020,19,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,27.42520469
7993,18/07/2020,18,7,2020,10,0,Djibouti,DJ,DJI,973557.0,Africa,27.42520469
7994,17/07/2020,17,7,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,28.55508203
7995,16/07/2020,16,7,2020,6,0,Djibouti,DJ,DJI,973557.0,Africa,28.8632304
7996,15/07/2020,15,7,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,30.50668836
7997,14/07/2020,14,7,2020,5,0,Djibouti,DJ,DJI,973557.0,Africa,32.9718753
7998,13/07/2020,13,7,2020,17,0,Djibouti,DJ,DJI,973557.0,Africa,33.79360428
7999,12/07/2020,12,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,32.047430199999994
8000,11/07/2020,11,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,32.047430199999994
8001,10/07/2020,10,7,2020,66,1,Djibouti,DJ,DJI,973557.0,Africa,32.86915918
8002,09/07/2020,9,7,2020,11,0,Djibouti,DJ,DJI,973557.0,Africa,26.60347571
8003,08/07/2020,8,7,2020,56,0,Djibouti,DJ,DJI,973557.0,Africa,26.80890795
8004,07/07/2020,7,7,2020,30,0,Djibouti,DJ,DJI,973557.0,Africa,22.9056953
8005,06/07/2020,6,7,2020,56,0,Djibouti,DJ,DJI,973557.0,Africa,21.57038571
8006,05/07/2020,5,7,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,17.56445693
8007,04/07/2020,4,7,2020,21,0,Djibouti,DJ,DJI,973557.0,Africa,17.56445693
8008,03/07/2020,3,7,2020,11,0,Djibouti,DJ,DJI,973557.0,Africa,16.22914734
8009,02/07/2020,2,7,2020,22,1,Djibouti,DJ,DJI,973557.0,Africa,16.33186347
8010,01/07/2020,1,7,2020,26,1,Djibouti,DJ,DJI,973557.0,Africa,14.68840551
8011,30/06/2020,30,6,2020,13,1,Djibouti,DJ,DJI,973557.0,Africa,15.92099898
8012,29/06/2020,29,6,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,18.28346979
8013,28/06/2020,28,6,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,19.92692775
8014,27/06/2020,27,6,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,20.74865673
8015,26/06/2020,26,6,2020,5,0,Djibouti,DJ,DJI,973557.0,Africa,24.34372101
8016,25/06/2020,25,6,2020,13,3,Djibouti,DJ,DJI,973557.0,Africa,26.39804346
8017,24/06/2020,24,6,2020,18,1,Djibouti,DJ,DJI,973557.0,Africa,29.37681101
8018,23/06/2020,23,6,2020,17,3,Djibouti,DJ,DJI,973557.0,Africa,32.9718753
8019,22/06/2020,22,6,2020,17,0,Djibouti,DJ,DJI,973557.0,Africa,38.51854591
8020,21/06/2020,21,6,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,40.67558448
8021,20/06/2020,20,6,2020,8,2,Djibouti,DJ,DJI,973557.0,Africa,45.40052611
8022,19/06/2020,19,6,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,51.66620958
8023,18/06/2020,18,6,2020,6,0,Djibouti,DJ,DJI,973557.0,Africa,62.65683468
8024,17/06/2020,17,6,2020,38,0,Djibouti,DJ,DJI,973557.0,Africa,78.06425304
8025,16/06/2020,16,6,2020,36,0,Djibouti,DJ,DJI,973557.0,Africa,95.7314261
8026,15/06/2020,15,6,2020,16,2,Djibouti,DJ,DJI,973557.0,Africa,114.11761201
8027,14/06/2020,14,6,2020,8,3,Djibouti,DJ,DJI,973557.0,Africa,128.90873364
8028,13/06/2020,13,6,2020,43,1,Djibouti,DJ,DJI,973557.0,Africa,156.84751894
8029,12/06/2020,12,6,2020,25,3,Djibouti,DJ,DJI,973557.0,Africa,152.43072568
8030,11/06/2020,11,6,2020,42,0,Djibouti,DJ,DJI,973557.0,Africa,172.15222118
8031,10/06/2020,10,6,2020,53,3,Djibouti,DJ,DJI,973557.0,Africa,191.36013608
8032,09/06/2020,9,6,2020,71,3,Djibouti,DJ,DJI,973557.0,Africa,185.91618159
8033,08/06/2020,8,6,2020,38,2,Djibouti,DJ,DJI,973557.0,Africa,198.96112914
8034,07/06/2020,7,6,2020,46,0,Djibouti,DJ,DJI,973557.0,Africa,195.05791649
8035,06/06/2020,6,6,2020,69,0,Djibouti,DJ,DJI,973557.0,Africa,190.33297485
8036,05/06/2020,5,6,2020,119,0,Djibouti,DJ,DJI,973557.0,Africa,206.15125771
8037,04/06/2020,4,6,2020,156,1,Djibouti,DJ,DJI,973557.0,Africa,216.42286995
8038,03/06/2020,3,6,2020,210,1,Djibouti,DJ,DJI,973557.0,Africa,232.24115279999998
8039,02/06/2020,2,6,2020,215,0,Djibouti,DJ,DJI,973557.0,Africa,210.67076709
8040,01/06/2020,1,6,2020,160,2,Djibouti,DJ,DJI,973557.0,Africa,200.6045871
8041,31/05/2020,31,5,2020,280,2,Djibouti,DJ,DJI,973557.0,Africa,191.36013608
8042,30/05/2020,30,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,164.85937649
8043,29/05/2020,29,5,2020,217,2,Djibouti,DJ,DJI,973557.0,Africa,167.42727955
8044,28/05/2020,28,5,2020,229,4,Djibouti,DJ,DJI,973557.0,Africa,146.78133895
8045,27/05/2020,27,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,124.49194038
8046,26/05/2020,26,5,2020,198,4,Djibouti,DJ,DJI,973557.0,Africa,127.47070793
8047,25/05/2020,25,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,108.87908977
8048,24/05/2020,24,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,111.03612834
8049,23/05/2020,23,5,2020,223,0,Djibouti,DJ,DJI,973557.0,Africa,116.58279895
8050,22/05/2020,22,5,2020,219,1,Djibouti,DJ,DJI,973557.0,Africa,93.88253590000001
8051,21/05/2020,21,5,2020,310,2,Djibouti,DJ,DJI,973557.0,Africa,72.72301468
8052,20/05/2020,20,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,40.88101673
8053,19/05/2020,19,5,2020,117,3,Djibouti,DJ,DJI,973557.0,Africa,41.29188121
8054,18/05/2020,18,5,2020,70,0,Djibouti,DJ,DJI,973557.0,Africa,29.68495938
8055,17/05/2020,17,5,2020,22,0,Djibouti,DJ,DJI,973557.0,Africa,22.49483081
8056,16/05/2020,16,5,2020,25,1,Djibouti,DJ,DJI,973557.0,Africa,21.77581795
8057,15/05/2020,15,5,2020,16,0,Djibouti,DJ,DJI,973557.0,Africa,20.02964387
8058,14/05/2020,14,5,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,19.61877938
8059,13/05/2020,13,5,2020,29,0,Djibouti,DJ,DJI,973557.0,Africa,18.89976653
8060,12/05/2020,12,5,2020,17,0,Djibouti,DJ,DJI,973557.0,Africa,19.72149551
8061,11/05/2020,11,5,2020,21,0,Djibouti,DJ,DJI,973557.0,Africa,19.20791489
8062,10/05/2020,10,5,2020,54,0,Djibouti,DJ,DJI,973557.0,Africa,18.59161816
8063,09/05/2020,9,5,2020,2,0,Djibouti,DJ,DJI,973557.0,Africa,13.96939265
8064,08/05/2020,8,5,2020,13,0,Djibouti,DJ,DJI,973557.0,Africa,15.09927
8065,07/05/2020,7,5,2020,0,1,Djibouti,DJ,DJI,973557.0,Africa,14.99655387
8066,06/05/2020,6,5,2020,4,0,Djibouti,DJ,DJI,973557.0,Africa,17.97532142
8067,05/05/2020,5,5,2020,4,0,Djibouti,DJ,DJI,973557.0,Africa,27.73335305
8068,04/05/2020,4,5,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,27.32248857
8069,03/05/2020,3,5,2020,15,0,Djibouti,DJ,DJI,973557.0,Africa,39.03212652
8070,02/05/2020,2,5,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,37.49138469
8071,01/05/2020,1,5,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,51.15262897
8072,30/04/2020,30,4,2020,5,0,Djibouti,DJ,DJI,973557.0,Africa,65.9437506
8073,29/04/2020,29,4,2020,37,0,Djibouti,DJ,DJI,973557.0,Africa,72.8257308
8074,28/04/2020,28,4,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,75.70178223
8075,27/04/2020,27,4,2020,15,0,Djibouti,DJ,DJI,973557.0,Africa,83.09734304
8076,26/04/2020,26,4,2020,9,0,Djibouti,DJ,DJI,973557.0,Africa,84.32993651
8077,25/04/2020,25,4,2020,13,0,Djibouti,DJ,DJI,973557.0,Africa,87.20598794
8078,24/04/2020,24,4,2020,12,0,Djibouti,DJ,DJI,973557.0,Africa,86.89783957
8079,23/04/2020,23,4,2020,29,0,Djibouti,DJ,DJI,973557.0,Africa,86.17882671
8080,22/04/2020,22,4,2020,99,0,Djibouti,DJ,DJI,973557.0,Africa,84.63808488
8081,21/04/2020,21,4,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,77.65338855
8082,20/04/2020,20,4,2020,114,0,Djibouti,DJ,DJI,973557.0,Africa,80.83758835
8083,19/04/2020,19,4,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,69.94967937
8084,18/04/2020,18,4,2020,141,0,Djibouti,DJ,DJI,973557.0,Africa,70.9768406
8085,17/04/2020,17,4,2020,156,0,Djibouti,DJ,DJI,973557.0,Africa,56.49386733
8086,16/04/2020,16,4,2020,72,0,Djibouti,DJ,DJI,973557.0,Africa,41.18916509
8087,15/04/2020,15,4,2020,65,0,Djibouti,DJ,DJI,973557.0,Africa,34.10175265
8088,14/04/2020,14,4,2020,84,0,Djibouti,DJ,DJI,973557.0,Africa,27.9387853
8089,13/04/2020,13,4,2020,27,0,Djibouti,DJ,DJI,973557.0,Africa,20.02964387
8090,12/04/2020,12,4,2020,37,1,Djibouti,DJ,DJI,973557.0,Africa,17.66717306
8091,11/04/2020,11,4,2020,10,0,Djibouti,DJ,DJI,973557.0,Africa,14.07210877
8092,10/04/2020,10,4,2020,5,1,Djibouti,DJ,DJI,973557.0,Africa,13.14766367
8093,09/04/2020,9,4,2020,14,0,Djibouti,DJ,DJI,973557.0,Africa,12.63408306
8094,08/04/2020,8,4,2020,31,0,Djibouti,DJ,DJI,973557.0,Africa,12.12050245
8095,07/04/2020,7,4,2020,31,0,Djibouti,DJ,DJI,973557.0,Africa,8.93630265
8096,06/04/2020,6,4,2020,8,0,Djibouti,DJ,DJI,973557.0,Africa,5.957535099999999
8097,05/04/2020,5,4,2020,10,0,Djibouti,DJ,DJI,973557.0,Africa,5.13580612
8098,04/04/2020,4,4,2020,0,0,Djibouti,DJ,DJI,973557.0,Africa,4.1086449
8099,03/04/2020,3,4,2020,7,0,Djibouti,DJ,DJI,973557.0,Africa,4.1086449
8100,02/04/2020,2,4,2020,3,0,Djibouti,DJ,DJI,973557.0,Africa,3.38963204
8101,01/04/2020,1,4,2020,5,0,Djibouti,DJ,DJI,973557.0,Africa,3.1841998
8102,31/03/2020,31,3,2020,7,0,Djibouti,DJ,DJI,973557.0,Africa,
8103,30/03/2020,30,3,2020,4,0,Djibouti,DJ,DJI,973557.0,Africa,
