,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
82,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
83,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
84,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
85,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
86,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
87,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
88,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
89,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
90,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
91,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
92,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
93,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
94,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
95,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
96,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
97,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
103,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
104,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,25/04/2020,25,4,2020,15,1,Albania,AL,ALB,2866376.0,Europe
108,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
109,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
110,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
111,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
112,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
113,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
114,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
115,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
116,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
117,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
118,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
119,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
120,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
121,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
122,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
123,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
124,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
125,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
126,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
127,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
128,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
129,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
130,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
131,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
132,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
133,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
134,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
135,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
136,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
137,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
138,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
139,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
140,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
141,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
142,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
143,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
144,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
145,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
146,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
147,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
148,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
149,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
150,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
151,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
152,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
153,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
154,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
155,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
156,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
157,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
158,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
159,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
160,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
161,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
162,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
163,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
164,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
165,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
166,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
167,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
168,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
169,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
170,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
171,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
172,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
173,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
174,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
175,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
176,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
177,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
178,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
179,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
180,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
181,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
182,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
183,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
184,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
185,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
186,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
187,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
188,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
189,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
190,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
191,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
192,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
193,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
194,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
195,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
196,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
197,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429.0,Africa
198,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429.0,Africa
199,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
200,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429.0,Africa
201,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429.0,Africa
202,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429.0,Africa
203,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
204,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
205,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
206,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
207,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
208,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
209,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429.0,Africa
210,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
211,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
212,23/02/2020,23,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
213,22/02/2020,22,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
214,21/02/2020,21,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
215,20/02/2020,20,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
216,19/02/2020,19,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
217,18/02/2020,18,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
218,17/02/2020,17,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
219,16/02/2020,16,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
220,15/02/2020,15,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
221,14/02/2020,14,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
222,13/02/2020,13,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
223,12/02/2020,12,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
224,11/02/2020,11,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
225,10/02/2020,10,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
226,09/02/2020,9,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
227,08/02/2020,8,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
228,07/02/2020,7,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
229,06/02/2020,6,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
230,05/02/2020,5,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
231,04/02/2020,4,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
232,03/02/2020,3,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
233,02/02/2020,2,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
234,01/02/2020,1,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
235,31/01/2020,31,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
236,30/01/2020,30,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
237,29/01/2020,29,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
238,28/01/2020,28,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
239,27/01/2020,27,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
240,26/01/2020,26,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
241,25/01/2020,25,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
242,24/01/2020,24,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
243,23/01/2020,23,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
244,22/01/2020,22,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
245,21/01/2020,21,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
246,20/01/2020,20,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
247,19/01/2020,19,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
248,18/01/2020,18,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
249,17/01/2020,17,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
250,16/01/2020,16,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
251,15/01/2020,15,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
252,14/01/2020,14,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
253,13/01/2020,13,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
254,12/01/2020,12,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
255,11/01/2020,11,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
256,10/01/2020,10,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
257,09/01/2020,9,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
258,08/01/2020,8,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
259,07/01/2020,7,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
260,06/01/2020,6,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
261,05/01/2020,5,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
262,04/01/2020,4,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
263,03/01/2020,3,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
264,02/01/2020,2,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
265,01/01/2020,1,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
266,31/12/2019,31,12,2019,0,0,Algeria,DZ,DZA,42228429.0,Africa
267,25/04/2020,25,4,2020,7,3,Andorra,AD,AND,77006.0,Europe
268,24/04/2020,24,4,2020,1,0,Andorra,AD,AND,77006.0,Europe
269,23/04/2020,23,4,2020,6,0,Andorra,AD,AND,77006.0,Europe
270,22/04/2020,22,4,2020,0,1,Andorra,AD,AND,77006.0,Europe
271,21/04/2020,21,4,2020,4,0,Andorra,AD,AND,77006.0,Europe
272,20/04/2020,20,4,2020,9,1,Andorra,AD,AND,77006.0,Europe
273,19/04/2020,19,4,2020,8,0,Andorra,AD,AND,77006.0,Europe
274,18/04/2020,18,4,2020,14,2,Andorra,AD,AND,77006.0,Europe
275,17/04/2020,17,4,2020,9,0,Andorra,AD,AND,77006.0,Europe
276,16/04/2020,16,4,2020,14,2,Andorra,AD,AND,77006.0,Europe
277,15/04/2020,15,4,2020,13,2,Andorra,AD,AND,77006.0,Europe
278,14/04/2020,14,4,2020,8,0,Andorra,AD,AND,77006.0,Europe
279,13/04/2020,13,4,2020,16,1,Andorra,AD,AND,77006.0,Europe
280,12/04/2020,12,4,2020,21,2,Andorra,AD,AND,77006.0,Europe
281,11/04/2020,11,4,2020,18,1,Andorra,AD,AND,77006.0,Europe
282,10/04/2020,10,4,2020,19,2,Andorra,AD,AND,77006.0,Europe
283,09/04/2020,9,4,2020,19,1,Andorra,AD,AND,77006.0,Europe
284,08/04/2020,8,4,2020,19,1,Andorra,AD,AND,77006.0,Europe
285,07/04/2020,7,4,2020,25,3,Andorra,AD,AND,77006.0,Europe
286,06/04/2020,6,4,2020,35,1,Andorra,AD,AND,77006.0,Europe
287,05/04/2020,5,4,2020,27,1,Andorra,AD,AND,77006.0,Europe
288,04/04/2020,4,4,2020,11,1,Andorra,AD,AND,77006.0,Europe
289,03/04/2020,3,4,2020,38,1,Andorra,AD,AND,77006.0,Europe
290,02/04/2020,2,4,2020,14,2,Andorra,AD,AND,77006.0,Europe
291,01/04/2020,1,4,2020,6,4,Andorra,AD,AND,77006.0,Europe
292,31/03/2020,31,3,2020,36,2,Andorra,AD,AND,77006.0,Europe
293,30/03/2020,30,3,2020,26,2,Andorra,AD,AND,77006.0,Europe
294,29/03/2020,29,3,2020,41,1,Andorra,AD,AND,77006.0,Europe
295,28/03/2020,28,3,2020,43,0,Andorra,AD,AND,77006.0,Europe
296,27/03/2020,27,3,2020,36,3,Andorra,AD,AND,77006.0,Europe
297,26/03/2020,26,3,2020,24,0,Andorra,AD,AND,77006.0,Europe
298,25/03/2020,25,3,2020,31,0,Andorra,AD,AND,77006.0,Europe
299,24/03/2020,24,3,2020,20,0,Andorra,AD,AND,77006.0,Europe
300,23/03/2020,23,3,2020,25,0,Andorra,AD,AND,77006.0,Europe
301,22/03/2020,22,3,2020,13,0,Andorra,AD,AND,77006.0,Europe
302,21/03/2020,21,3,2020,0,0,Andorra,AD,AND,77006.0,Europe
303,20/03/2020,20,3,2020,22,0,Andorra,AD,AND,77006.0,Europe
304,19/03/2020,19,3,2020,39,0,Andorra,AD,AND,77006.0,Europe
305,18/03/2020,18,3,2020,0,0,Andorra,AD,AND,77006.0,Europe
306,17/03/2020,17,3,2020,9,0,Andorra,AD,AND,77006.0,Europe
307,16/03/2020,16,3,2020,3,0,Andorra,AD,AND,77006.0,Europe
308,14/03/2020,14,3,2020,1,0,Andorra,AD,AND,77006.0,Europe
309,03/03/2020,3,3,2020,1,0,Andorra,AD,AND,77006.0,Europe
310,25/04/2020,25,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
311,24/04/2020,24,4,2020,1,0,Angola,AO,AGO,30809762.0,Africa
312,23/04/2020,23,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
313,22/04/2020,22,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
314,21/04/2020,21,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
315,20/04/2020,20,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
316,19/04/2020,19,4,2020,5,0,Angola,AO,AGO,30809762.0,Africa
317,18/04/2020,18,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
318,17/04/2020,17,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
319,16/04/2020,16,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
320,15/04/2020,15,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
321,14/04/2020,14,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
322,13/04/2020,13,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
323,12/04/2020,12,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
324,11/04/2020,11,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
325,10/04/2020,10,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
