,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
52,20/03/2020,20,3,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
53,19/03/2020,19,3,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
54,18/03/2020,18,3,2020,1,0,Afghanistan,AF,AFG,37172386,Asia
55,17/03/2020,17,3,2020,5,0,Afghanistan,AF,AFG,37172386,Asia
56,16/03/2020,16,3,2020,6,0,Afghanistan,AF,AFG,37172386,Asia
57,15/03/2020,15,3,2020,3,0,Afghanistan,AF,AFG,37172386,Asia
58,11/03/2020,11,3,2020,3,0,Afghanistan,AF,AFG,37172386,Asia
59,08/03/2020,8,3,2020,3,0,Afghanistan,AF,AFG,37172386,Asia
60,02/03/2020,2,3,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
61,01/03/2020,1,3,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
62,29/02/2020,29,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
63,28/02/2020,28,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
64,27/02/2020,27,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
65,26/02/2020,26,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
66,25/02/2020,25,2,2020,1,0,Afghanistan,AF,AFG,37172386,Asia
67,24/02/2020,24,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
68,23/02/2020,23,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
69,22/02/2020,22,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
70,21/02/2020,21,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
71,20/02/2020,20,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
72,19/02/2020,19,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
73,18/02/2020,18,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
74,17/02/2020,17,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
75,16/02/2020,16,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
76,15/02/2020,15,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
77,14/02/2020,14,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
78,13/02/2020,13,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
79,12/02/2020,12,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
80,11/02/2020,11,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
81,10/02/2020,10,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
82,09/02/2020,9,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
83,08/02/2020,8,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
84,07/02/2020,7,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
85,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
86,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
87,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
88,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
89,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
90,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
91,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
92,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
93,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
94,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
95,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
96,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
97,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
98,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
99,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
100,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
101,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
102,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
103,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
104,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
105,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
106,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
107,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
108,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
109,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
110,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
111,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
112,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
113,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
114,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
115,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
116,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
117,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
118,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
119,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
120,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
121,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386,Asia
122,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386,Asia
123,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2866376,Europe
124,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2866376,Europe
125,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376,Europe
126,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376,Europe
127,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376,Europe
128,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376,Europe
129,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376,Europe
130,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376,Europe
131,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376,Europe
132,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376,Europe
133,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376,Europe
134,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376,Europe
135,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376,Europe
136,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376,Europe
137,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376,Europe
138,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376,Europe
139,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376,Europe
140,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376,Europe
141,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376,Europe
142,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376,Europe
143,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376,Europe
144,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376,Europe
145,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376,Europe
146,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376,Europe
147,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376,Europe
148,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376,Europe
149,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376,Europe
150,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376,Europe
151,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376,Europe
152,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376,Europe
153,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376,Europe
154,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376,Europe
155,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376,Europe
156,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376,Europe
157,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376,Europe
158,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376,Europe
159,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376,Europe
160,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376,Europe
161,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376,Europe
162,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376,Europe
163,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376,Europe
164,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376,Europe
165,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376,Europe
166,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376,Europe
167,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376,Europe
168,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376,Europe
169,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376,Europe
170,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376,Europe
171,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376,Europe
172,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376,Europe
173,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376,Europe
174,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376,Europe
175,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376,Europe
176,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376,Europe
177,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376,Europe
178,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376,Europe
179,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376,Europe
180,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376,Europe
181,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376,Europe
182,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376,Europe
183,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376,Europe
184,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376,Europe
185,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376,Europe
186,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376,Europe
187,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429,Africa
188,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429,Africa
189,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429,Africa
190,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429,Africa
191,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429,Africa
192,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429,Africa
193,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429,Africa
194,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429,Africa
195,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429,Africa
196,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429,Africa
197,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429,Africa
198,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429,Africa
199,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429,Africa
200,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429,Africa
201,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429,Africa
202,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429,Africa
203,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429,Africa
204,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429,Africa
205,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429,Africa
206,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429,Africa
207,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429,Africa
208,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429,Africa
209,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429,Africa
210,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429,Africa
211,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429,Africa
212,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429,Africa
213,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429,Africa
214,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429,Africa
215,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429,Africa
216,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429,Africa
217,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429,Africa
218,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429,Africa
219,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429,Africa
220,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429,Africa
221,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429,Africa
222,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429,Africa
223,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429,Africa
224,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429,Africa
225,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429,Africa
226,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429,Africa
227,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429,Africa
228,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429,Africa
229,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429,Africa
230,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429,Africa
231,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429,Africa
232,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429,Africa
233,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429,Africa
234,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429,Africa
235,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429,Africa
236,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429,Africa
237,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429,Africa
238,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429,Africa
239,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429,Africa
240,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429,Africa
241,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429,Africa
242,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429,Africa
243,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429,Africa
244,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429,Africa
245,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429,Africa
246,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429,Africa
247,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429,Africa
248,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429,Africa
249,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429,Africa
250,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429,Africa
251,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429,Africa
252,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429,Africa
253,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429,Africa
254,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
255,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
256,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
257,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429,Africa
258,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
259,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
260,23/02/2020,23,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
261,22/02/2020,22,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
262,21/02/2020,21,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
263,20/02/2020,20,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
264,19/02/2020,19,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
265,18/02/2020,18,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
266,17/02/2020,17,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
267,16/02/2020,16,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
268,15/02/2020,15,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
269,14/02/2020,14,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
270,13/02/2020,13,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
271,12/02/2020,12,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
272,11/02/2020,11,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
273,10/02/2020,10,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
274,09/02/2020,9,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
275,08/02/2020,8,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
276,07/02/2020,7,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
277,06/02/2020,6,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
278,05/02/2020,5,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
279,04/02/2020,4,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
280,03/02/2020,3,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
281,02/02/2020,2,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
282,01/02/2020,1,2,2020,0,0,Algeria,DZ,DZA,42228429,Africa
283,31/01/2020,31,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
284,30/01/2020,30,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
285,29/01/2020,29,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
286,28/01/2020,28,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
287,27/01/2020,27,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
288,26/01/2020,26,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
289,25/01/2020,25,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
290,24/01/2020,24,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
291,23/01/2020,23,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
292,22/01/2020,22,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
293,21/01/2020,21,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
294,20/01/2020,20,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
295,19/01/2020,19,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
296,18/01/2020,18,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
297,17/01/2020,17,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
298,16/01/2020,16,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
299,15/01/2020,15,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
300,14/01/2020,14,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
301,13/01/2020,13,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
302,12/01/2020,12,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
303,11/01/2020,11,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
304,10/01/2020,10,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
305,09/01/2020,9,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
306,08/01/2020,8,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
307,07/01/2020,7,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
308,06/01/2020,6,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
309,05/01/2020,5,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
310,04/01/2020,4,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
311,03/01/2020,3,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
312,02/01/2020,2,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
313,01/01/2020,1,1,2020,0,0,Algeria,DZ,DZA,42228429,Africa
314,31/12/2019,31,12,2019,0,0,Algeria,DZ,DZA,42228429,Africa
315,11/05/2020,11,5,2020,1,0,Andorra,AD,AND,77006,Europe
316,10/05/2020,10,5,2020,2,1,Andorra,AD,AND,77006,Europe
317,09/05/2020,9,5,2020,0,0,Andorra,AD,AND,77006,Europe
318,08/05/2020,8,5,2020,1,1,Andorra,AD,AND,77006,Europe
319,07/05/2020,7,5,2020,0,0,Andorra,AD,AND,77006,Europe
320,06/05/2020,6,5,2020,1,1,Andorra,AD,AND,77006,Europe
321,05/05/2020,5,5,2020,2,0,Andorra,AD,AND,77006,Europe
322,04/05/2020,4,5,2020,1,1,Andorra,AD,AND,77006,Europe
323,03/05/2020,3,5,2020,1,1,Andorra,AD,AND,77006,Europe
324,02/05/2020,2,5,2020,1,1,Andorra,AD,AND,77006,Europe
325,01/05/2020,1,5,2020,2,0,Andorra,AD,AND,77006,Europe
326,30/04/2020,30,4,2020,0,1,Andorra,AD,AND,77006,Europe
327,29/04/2020,29,4,2020,0,1,Andorra,AD,AND,77006,Europe
328,28/04/2020,28,4,2020,3,0,Andorra,AD,AND,77006,Europe
329,27/04/2020,27,4,2020,7,0,Andorra,AD,AND,77006,Europe
330,26/04/2020,26,4,2020,2,0,Andorra,AD,AND,77006,Europe
331,25/04/2020,25,4,2020,7,3,Andorra,AD,AND,77006,Europe
332,24/04/2020,24,4,2020,1,0,Andorra,AD,AND,77006,Europe
333,23/04/2020,23,4,2020,6,0,Andorra,AD,AND,77006,Europe
334,22/04/2020,22,4,2020,0,1,Andorra,AD,AND,77006,Europe
335,21/04/2020,21,4,2020,4,0,Andorra,AD,AND,77006,Europe
336,20/04/2020,20,4,2020,9,1,Andorra,AD,AND,77006,Europe
337,19/04/2020,19,4,2020,8,0,Andorra,AD,AND,77006,Europe
338,18/04/2020,18,4,2020,14,2,Andorra,AD,AND,77006,Europe
339,17/04/2020,17,4,2020,9,0,Andorra,AD,AND,77006,Europe
