,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
3711,25/04/2020,25,4,2020,7,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,15.72251786
3712,24/04/2020,24,4,2020,46,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,16.29810136
3713,23/04/2020,23,4,2020,27,2,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,16.69192166
3714,22/04/2020,22,4,2020,40,2,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,16.934272600000003
3715,21/04/2020,21,4,2020,31,2,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,18.32779057
3716,20/04/2020,20,4,2020,15,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,18.35808443
3717,19/04/2020,19,4,2020,44,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,18.84278633
3718,18/04/2020,18,4,2020,58,3,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,18.90337407
3719,17/04/2020,17,4,2020,52,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,18.7821986
3720,16/04/2020,16,4,2020,27,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,19.26690049
3721,15/04/2020,15,4,2020,45,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,19.99395334
3722,14/04/2020,14,4,2020,21,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,20.44836137
3723,13/04/2020,13,4,2020,59,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,20.72100619
3724,12/04/2020,12,4,2020,47,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,20.93306327
3725,11/04/2020,11,4,2020,26,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,20.35747977
3726,10/04/2020,10,4,2020,59,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,21.02394488
3727,09/04/2020,9,4,2020,35,3,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,19.23660663
3728,08/04/2020,8,4,2020,86,4,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,18.75190473
3729,07/04/2020,7,4,2020,32,4,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,17.14632969
3730,06/04/2020,6,4,2020,31,3,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,16.29810136
3731,05/04/2020,5,4,2020,46,3,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,16.3586891
3732,04/04/2020,4,4,2020,54,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,16.41927684
3733,03/04/2020,3,4,2020,68,4,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,14.78340793
3734,02/04/2020,2,4,2020,51,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,12.9657758
3735,01/04/2020,1,4,2020,60,4,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,11.87519653
3736,31/03/2020,31,3,2020,30,2,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,10.05756441
3737,30/03/2020,30,3,2020,66,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,9.23962995
3738,29/03/2020,29,3,2020,28,2,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,7.69464265
3739,28/03/2020,28,3,2020,48,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,6.84641433
3740,27/03/2020,27,3,2020,0,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,5.4226025
3741,26/03/2020,26,3,2020,19,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,5.48319024
3742,25/03/2020,25,3,2020,33,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3743,24/03/2020,24,3,2020,4,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3744,23/03/2020,23,3,2020,33,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3745,22/03/2020,22,3,2020,48,1,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3746,21/03/2020,21,3,2020,0,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3747,20/03/2020,20,3,2020,8,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3748,19/03/2020,19,3,2020,15,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3749,18/03/2020,18,3,2020,0,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3750,17/03/2020,17,3,2020,3,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3751,16/03/2020,16,3,2020,15,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3752,13/03/2020,13,3,2020,0,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3753,12/03/2020,12,3,2020,1,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3754,06/03/2020,6,3,2020,2,0,Bosnia_and_Herzegovina,BA,BIH,3300998.0,Europe,
3755,14/07/2020,14,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,9.72347564
3756,13/07/2020,13,7,2020,85,0,Botswana,BW,BWA,2303703.0,Africa,11.89389431
3757,12/07/2020,12,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,8.20418257
3758,11/07/2020,11,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,8.20418257
3759,10/07/2020,10,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,9.76688401
3760,09/07/2020,9,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,9.76688401
3761,08/07/2020,8,7,2020,39,0,Botswana,BW,BWA,2303703.0,Africa,9.76688401
3762,07/07/2020,7,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,8.07395745
3763,06/07/2020,6,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,8.07395745
3764,05/07/2020,5,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,8.07395745
3765,04/07/2020,4,7,2020,48,0,Botswana,BW,BWA,2303703.0,Africa,8.07395745
3766,03/07/2020,3,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,6.42443926
3767,02/07/2020,2,7,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,7.24919836
3768,01/07/2020,1,7,2020,52,0,Botswana,BW,BWA,2303703.0,Africa,7.24919836
3769,30/06/2020,30,6,2020,50,0,Botswana,BW,BWA,2303703.0,Africa,4.99196294
3770,29/06/2020,29,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,2.82154427
3771,28/06/2020,28,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,2.82154427
3772,27/06/2020,27,6,2020,36,0,Botswana,BW,BWA,2303703.0,Africa,2.82154427
3773,26/06/2020,26,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,1.77974331
3774,25/06/2020,25,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,1.77974331
3775,24/06/2020,24,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,2.04019355
3776,23/06/2020,23,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,2.04019355
3777,22/06/2020,22,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,2.1270103
3778,21/06/2020,21,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,2.1270103
3779,20/06/2020,20,6,2020,10,0,Botswana,BW,BWA,2303703.0,Africa,2.1270103
3780,19/06/2020,19,6,2020,19,0,Botswana,BW,BWA,2303703.0,Africa,1.69292656
3781,18/06/2020,18,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.86816747
3782,17/06/2020,17,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.95498421
3783,16/06/2020,16,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.95498421
3784,15/06/2020,15,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.95498421
3785,14/06/2020,14,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,1.08520933
3786,13/06/2020,13,6,2020,12,0,Botswana,BW,BWA,2303703.0,Africa,1.08520933
3787,12/06/2020,12,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.56430885
3788,11/06/2020,11,6,2020,6,0,Botswana,BW,BWA,2303703.0,Africa,0.56430885
3789,10/06/2020,10,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.30385861
3790,09/06/2020,9,6,2020,2,0,Botswana,BW,BWA,2303703.0,Africa,0.30385861
3791,08/06/2020,8,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.21704187
3792,07/06/2020,7,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.43408373
3793,06/06/2020,6,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.43408373
3794,05/06/2020,5,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3795,04/06/2020,4,6,2020,2,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3796,03/06/2020,3,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.56430885
3797,02/06/2020,2,6,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.56430885
3798,01/06/2020,1,6,2020,3,0,Botswana,BW,BWA,2303703.0,Africa,0.56430885
3799,31/05/2020,31,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3800,30/05/2020,30,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3801,29/05/2020,29,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3802,28/05/2020,28,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3803,27/05/2020,27,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3804,26/05/2020,26,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3805,25/05/2020,25,5,2020,5,0,Botswana,BW,BWA,2303703.0,Africa,0.52090048
3806,24/05/2020,24,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.30385861
3807,23/05/2020,23,5,2020,1,0,Botswana,BW,BWA,2303703.0,Africa,0.30385861
3808,22/05/2020,22,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.26045024
3809,21/05/2020,21,5,2020,4,0,Botswana,BW,BWA,2303703.0,Africa,0.26045024
3810,20/05/2020,20,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.08681675
3811,19/05/2020,19,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.08681675
3812,18/05/2020,18,5,2020,1,0,Botswana,BW,BWA,2303703.0,Africa,0.08681675
3813,17/05/2020,17,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3814,16/05/2020,16,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3815,15/05/2020,15,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3816,14/05/2020,14,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3817,13/05/2020,13,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3818,12/05/2020,12,5,2020,1,0,Botswana,BW,BWA,2303703.0,Africa,0.08681675
3819,11/05/2020,11,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3820,10/05/2020,10,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3821,09/05/2020,9,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3822,08/05/2020,8,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3823,07/05/2020,7,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.04340837
3824,06/05/2020,6,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.13022512
3825,05/05/2020,5,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.13022512
3826,04/05/2020,4,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.13022512
3827,03/05/2020,3,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.34726699
3828,02/05/2020,2,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.34726699
3829,01/05/2020,1,5,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.34726699
3830,30/04/2020,30,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.43408373
3831,29/04/2020,29,4,2020,1,0,Botswana,BW,BWA,2303703.0,Africa,0.43408373
3832,28/04/2020,28,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.39067536
3833,27/04/2020,27,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.39067536
3834,26/04/2020,26,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.39067536
3835,25/04/2020,25,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.39067536
3836,24/04/2020,24,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.39067536
3837,23/04/2020,23,4,2020,2,0,Botswana,BW,BWA,2303703.0,Africa,0.6511256
3838,22/04/2020,22,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.60771723
3839,21/04/2020,21,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.60771723
3840,20/04/2020,20,4,2020,5,0,Botswana,BW,BWA,2303703.0,Africa,0.60771723
3841,19/04/2020,19,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3842,18/04/2020,18,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3843,17/04/2020,17,4,2020,2,0,Botswana,BW,BWA,2303703.0,Africa,0.47749211
3844,16/04/2020,16,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.39067536
3845,15/04/2020,15,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.43408373
3846,14/04/2020,14,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,0.56430885
3847,13/04/2020,13,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,
3848,12/04/2020,12,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,
3849,11/04/2020,11,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,
3850,10/04/2020,10,4,2020,6,0,Botswana,BW,BWA,2303703.0,Africa,
3851,09/04/2020,9,4,2020,1,0,Botswana,BW,BWA,2303703.0,Africa,
3852,08/04/2020,8,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,
3853,07/04/2020,7,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,
3854,06/04/2020,6,4,2020,2,0,Botswana,BW,BWA,2303703.0,Africa,
3855,05/04/2020,5,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,
3856,04/04/2020,4,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,
3857,03/04/2020,3,4,2020,0,0,Botswana,BW,BWA,2303703.0,Africa,
3858,02/04/2020,2,4,2020,1,1,Botswana,BW,BWA,2303703.0,Africa,
3859,01/04/2020,1,4,2020,3,0,Botswana,BW,BWA,2303703.0,Africa,
3860,14/07/2020,14,7,2020,20286,733,Brazil,BR,BRA,211049519.0,America,244.85817473
3861,13/07/2020,13,7,2020,24831,631,Brazil,BR,BRA,211049519.0,America,246.64259007
3862,12/07/2020,12,7,2020,39023,1071,Brazil,BR,BRA,211049519.0,America,249.31731780000004
3863,11/07/2020,11,7,2020,45048,1214,Brazil,BR,BRA,211049519.0,America,249.16095639
3864,10/07/2020,10,7,2020,42619,1220,Brazil,BR,BRA,211049519.0,America,250.01952267
3865,09/07/2020,9,7,2020,44571,1223,Brazil,BR,BRA,211049519.0,America,248.53361547
3866,08/07/2020,8,7,2020,45305,1254,Brazil,BR,BRA,211049519.0,America,247.65893923
3867,07/07/2020,7,7,2020,20229,620,Brazil,BR,BRA,211049519.0,America,244.87807527
3868,06/07/2020,6,7,2020,26051,602,Brazil,BR,BRA,211049519.0,America,245.44808368
3869,05/07/2020,5,7,2020,37923,1091,Brazil,BR,BRA,211049519.0,America,241.37700120000002
3870,04/07/2020,4,7,2020,42223,1290,Brazil,BR,BRA,211049519.0,America,239.83376148
3871,03/07/2020,3,7,2020,48105,1252,Brazil,BR,BRA,211049519.0,America,245.77928557
3872,02/07/2020,2,7,2020,46712,1038,Brazil,BR,BRA,211049519.0,America,233.77262471
3873,01/07/2020,1,7,2020,33846,1280,Brazil,BR,BRA,211049519.0,America,226.89082746
3874,30/06/2020,30,6,2020,24052,692,Brazil,BR,BRA,211049519.0,America,227.39876512
3875,29/06/2020,29,6,2020,30476,552,Brazil,BR,BRA,211049519.0,America,225.78539968
3876,28/06/2020,28,6,2020,38693,1109,Brazil,BR,BRA,211049519.0,America,219.45228883
3877,27/06/2020,27,6,2020,46860,990,Brazil,BR,BRA,211049519.0,America,211.40251924
3878,26/06/2020,26,6,2020,39483,1141,Brazil,BR,BRA,211049519.0,America,201.51005414
3879,25/06/2020,25,6,2020,42725,1185,Brazil,BR,BRA,211049519.0,America,197.21201069999998
3880,24/06/2020,24,6,2020,39436,1374,Brazil,BR,BRA,211049519.0,America,192.56286483
3881,23/06/2020,23,6,2020,21432,654,Brazil,BR,BRA,211049519.0,America,189.08263894
3882,22/06/2020,22,6,2020,17459,641,Brazil,BR,BRA,211049519.0,America,186.34489283
3883,21/06/2020,21,6,2020,34666,1022,Brazil,BR,BRA,211049519.0,America,187.03762125
3884,20/06/2020,20,6,2020,54771,1206,Brazil,BR,BRA,211049519.0,America,183.44083504
3885,19/06/2020,19,6,2020,22765,1238,Brazil,BR,BRA,211049519.0,America,172.09705178
3886,18/06/2020,18,6,2020,32188,1269,Brazil,BR,BRA,211049519.0,America,175.95917857
3887,17/06/2020,17,6,2020,34918,1282,Brazil,BR,BRA,211049519.0,America,174.27473976
3888,16/06/2020,16,6,2020,20647,627,Brazil,BR,BRA,211049519.0,America,171.44033387
3889,15/06/2020,15,6,2020,17110,612,Brazil,BR,BRA,211049519.0,America,167.15271452
3890,14/06/2020,14,6,2020,21704,892,Brazil,BR,BRA,211049519.0,America,166.82056499
3891,13/06/2020,13,6,2020,25982,909,Brazil,BR,BRA,211049519.0,America,172.30269073
3892,12/06/2020,12,6,2020,30412,1239,Brazil,BR,BRA,211049519.0,America,172.75092676
3893,11/06/2020,11,6,2020,32913,1274,Brazil,BR,BRA,211049519.0,America,170.85800608
3894,10/06/2020,10,6,2020,32091,1272,Brazil,BR,BRA,211049519.0,America,165.02335644
3895,09/06/2020,9,6,2020,15654,679,Brazil,BR,BRA,211049519.0,America,157.55259788
3896,08/06/2020,8,6,2020,18921,525,Brazil,BR,BRA,211049519.0,America,155.67294422
3897,07/06/2020,7,6,2020,27075,904,Brazil,BR,BRA,211049519.0,America,154.20030405
3898,06/06/2020,6,6,2020,30830,1005,Brazil,BR,BRA,211049519.0,America,149.19342223
3899,05/06/2020,5,6,2020,30916,1473,Brazil,BR,BRA,211049519.0,America,144.44240453
3900,04/06/2020,4,6,2020,28633,1349,Brazil,BR,BRA,211049519.0,America,138.56321558
3901,03/06/2020,3,6,2020,28936,1262,Brazil,BR,BRA,211049519.0,America,134.44948908
3902,02/06/2020,2,6,2020,11598,623,Brazil,BR,BRA,211049519.0,America,128.98726388
3903,01/06/2020,1,6,2020,16409,480,Brazil,BR,BRA,211049519.0,America,129.71789809999999
3904,31/05/2020,31,5,2020,33274,956,Brazil,BR,BRA,211049519.0,America,125.70414813
3905,30/05/2020,30,5,2020,26928,1124,Brazil,BR,BRA,211049519.0,America,117.00713708
3906,29/05/2020,29,5,2020,26417,1156,Brazil,BR,BRA,211049519.0,America,111.49989875
3907,28/05/2020,28,5,2020,20599,1086,Brazil,BR,BRA,211049519.0,America,105.58991134
3908,27/05/2020,27,5,2020,16324,1039,Brazil,BR,BRA,211049519.0,America,101.22411129
3909,26/05/2020,26,5,2020,11687,807,Brazil,BR,BRA,211049519.0,America,97.87608187
3910,25/05/2020,25,5,2020,15813,653,Brazil,BR,BRA,211049519.0,America,95.00708694
3911,24/05/2020,24,5,2020,16508,965,Brazil,BR,BRA,211049519.0,America,90.71757231
3912,23/05/2020,23,5,2020,20803,1001,Brazil,BR,BRA,211049519.0,America,87.92344132
3913,22/05/2020,22,5,2020,18508,1188,Brazil,BR,BRA,211049519.0,America,82.90992599
3914,21/05/2020,21,5,2020,19951,888,Brazil,BR,BRA,211049519.0,America,78.82557648
3915,20/05/2020,20,5,2020,17408,1179,Brazil,BR,BRA,211049519.0,America,74.34890197
3916,19/05/2020,19,5,2020,13140,674,Brazil,BR,BRA,211049519.0,America,69.38655946
3917,18/05/2020,18,5,2020,7938,485,Brazil,BR,BRA,211049519.0,America,66.30339679
3918,17/05/2020,17,5,2020,14919,816,Brazil,BR,BRA,211049519.0,America,64.71609158
3919,16/05/2020,16,5,2020,15305,824,Brazil,BR,BRA,211049519.0,America,60.00203203
3920,15/05/2020,15,5,2020,13944,844,Brazil,BR,BRA,211049519.0,America,55.69214304
3921,14/05/2020,14,5,2020,11385,749,Brazil,BR,BRA,211049519.0,America,52.50521324
3922,13/05/2020,13,5,2020,9258,881,Brazil,BR,BRA,211049519.0,America,50.08445435
3923,12/05/2020,12,5,2020,5632,396,Brazil,BR,BRA,211049519.0,America,48.249340000000004
3924,11/05/2020,11,5,2020,6760,496,Brazil,BR,BRA,211049519.0,America,47.76651493
3925,10/05/2020,10,5,2020,10611,730,Brazil,BR,BRA,211049519.0,America,46.16452123
3926,09/05/2020,9,5,2020,10222,751,Brazil,BR,BRA,211049519.0,America,43.7494482
3927,08/05/2020,8,5,2020,9888,610,Brazil,BR,BRA,211049519.0,America,40.56583517
3928,07/05/2020,7,5,2020,10503,615,Brazil,BR,BRA,211049519.0,America,37.65040564
3929,06/05/2020,6,5,2020,6935,600,Brazil,BR,BRA,211049519.0,America,33.94274497
3930,05/05/2020,5,5,2020,6633,296,Brazil,BR,BRA,211049519.0,America,31.84039477
3931,04/05/2020,4,5,2020,4588,275,Brazil,BR,BRA,211049519.0,America,29.61058632
3932,03/05/2020,3,5,2020,4970,421,Brazil,BR,BRA,211049519.0,America,28.41039406
3933,02/05/2020,2,5,2020,6209,428,Brazil,BR,BRA,211049519.0,America,27.43763657
3934,01/05/2020,1,5,2020,7218,435,Brazil,BR,BRA,211049519.0,America,26.038912699999997
3935,30/04/2020,30,4,2020,6276,449,Brazil,BR,BRA,211049519.0,America,23.61625851
3936,29/04/2020,29,4,2020,5385,474,Brazil,BR,BRA,211049519.0,America,22.09149787
3937,28/04/2020,28,4,2020,4613,338,Brazil,BR,BRA,211049519.0,America,20.40800671
3938,27/04/2020,27,4,2020,3379,189,Brazil,BR,BRA,211049519.0,America,18.81975386
3939,26/04/2020,26,4,2020,5514,346,Brazil,BR,BRA,211049519.0,America,17.90195978
3940,25/04/2020,25,4,2020,3503,357,Brazil,BR,BRA,211049519.0,America,15.80529544
3941,24/04/2020,24,4,2020,3735,407,Brazil,BR,BRA,211049519.0,America,14.98937318
3942,23/04/2020,23,4,2020,2678,165,Brazil,BR,BRA,211049519.0,America,14.13412366
3943,22/04/2020,22,4,2020,2498,166,Brazil,BR,BRA,211049519.0,America,13.91237475
3944,21/04/2020,21,4,2020,1927,113,Brazil,BR,BRA,211049519.0,America,13.51578536
3945,20/04/2020,20,4,2020,2055,115,Brazil,BR,BRA,211049519.0,America,13.04148909
3946,19/04/2020,19,4,2020,2917,206,Brazil,BR,BRA,211049519.0,America,12.47148069
3947,18/04/2020,18,4,2020,3257,217,Brazil,BR,BRA,211049519.0,America,11.66835163
3948,17/04/2020,17,4,2020,2105,188,Brazil,BR,BRA,211049519.0,America,10.66811244
3949,16/04/2020,16,4,2020,3058,204,Brazil,BR,BRA,211049519.0,America,10.1796015
3950,15/04/2020,15,4,2020,1832,204,Brazil,BR,BRA,211049519.0,America,9.26085977
3951,14/04/2020,14,4,2020,1261,105,Brazil,BR,BRA,211049519.0,America,8.93202699
3952,13/04/2020,13,4,2020,1442,99,Brazil,BR,BRA,211049519.0,America,8.48758153
3953,12/04/2020,12,4,2020,1089,68,Brazil,BR,BRA,211049519.0,America,7.97111506
3954,11/04/2020,11,4,2020,1781,115,Brazil,BR,BRA,211049519.0,America,7.68587395
3955,10/04/2020,10,4,2020,1930,141,Brazil,BR,BRA,211049519.0,America,7.07985504
3956,09/04/2020,9,4,2020,2210,133,Brazil,BR,BRA,211049519.0,America,6.39376013
3957,08/04/2020,8,4,2020,1661,114,Brazil,BR,BRA,211049519.0,America,5.45653933
3958,07/04/2020,7,4,2020,926,67,Brazil,BR,BRA,211049519.0,America,4.8164052
3959,06/04/2020,6,4,2020,852,54,Brazil,BR,BRA,211049519.0,America,4.54111435
3960,05/04/2020,5,4,2020,1222,73,Brazil,BR,BRA,211049519.0,America,4.33547541
3961,04/04/2020,4,4,2020,1146,60,Brazil,BR,BRA,211049519.0,America,3.86260061
3962,03/04/2020,3,4,2020,1074,58,Brazil,BR,BRA,211049519.0,America,3.45369183
3963,02/04/2020,2,4,2020,1119,40,Brazil,BR,BRA,211049519.0,America,3.03625425
3964,01/04/2020,1,4,2020,1138,42,Brazil,BR,BRA,211049519.0,America,2.57096061
3965,31/03/2020,31,3,2020,323,23,Brazil,BR,BRA,211049519.0,America,2.05875854
3966,30/03/2020,30,3,2020,352,22,Brazil,BR,BRA,211049519.0,America,1.92182385
3967,29/03/2020,29,3,2020,487,22,Brazil,BR,BRA,211049519.0,America,1.79247033
3968,28/03/2020,28,3,2020,502,15,Brazil,BR,BRA,211049519.0,America,1.57261671
3969,27/03/2020,27,3,2020,482,20,Brazil,BR,BRA,211049519.0,America,1.34470811
3970,26/03/2020,26,3,2020,232,11,Brazil,BR,BRA,211049519.0,America,1.12817125
3971,25/03/2020,25,3,2020,310,12,Brazil,BR,BRA,211049519.0,America,1.02677325
3972,24/03/2020,24,3,2020,345,9,Brazil,BR,BRA,211049519.0,America,0.88415269
3973,23/03/2020,23,3,2020,418,7,Brazil,BR,BRA,211049519.0,America,0.72068395
3974,22/03/2020,22,3,2020,224,7,Brazil,BR,BRA,211049519.0,America,0.52831203
3975,21/03/2020,21,3,2020,283,5,Brazil,BR,BRA,211049519.0,America,0.4221758
3976,20/03/2020,20,3,2020,193,2,Brazil,BR,BRA,211049519.0,America,0.29045316
3977,19/03/2020,19,3,2020,137,3,Brazil,BR,BRA,211049519.0,America,0.20137454
3978,18/03/2020,18,3,2020,57,1,Brazil,BR,BRA,211049519.0,America,0.13693469
3979,17/03/2020,17,3,2020,34,0,Brazil,BR,BRA,211049519.0,America,0.10992681
3980,16/03/2020,16,3,2020,79,0,Brazil,BR,BRA,211049519.0,America,0.09381684
3981,15/03/2020,15,3,2020,23,0,Brazil,BR,BRA,211049519.0,America,0.05638487
3982,14/03/2020,14,3,2020,21,0,Brazil,BR,BRA,211049519.0,America,0.04596078
3983,13/03/2020,13,3,2020,25,0,Brazil,BR,BRA,211049519.0,America,0.03601051
3984,12/03/2020,12,3,2020,18,0,Brazil,BR,BRA,211049519.0,America,0.02416494
3985,11/03/2020,11,3,2020,9,0,Brazil,BR,BRA,211049519.0,America,0.01563614
3986,10/03/2020,10,3,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.01184556
3987,09/03/2020,9,3,2020,12,0,Brazil,BR,BRA,211049519.0,America,0.01184556
3988,08/03/2020,8,3,2020,0,0,Brazil,BR,BRA,211049519.0,America,0.00615969
3989,07/03/2020,7,3,2020,5,0,Brazil,BR,BRA,211049519.0,America,0.00615969
3990,06/03/2020,6,3,2020,5,0,Brazil,BR,BRA,211049519.0,America,0.00379058
