,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
26,13/04/2020,13,4,2020,52,0,Afghanistan,AF,AFG,37172386.0,Asia
27,12/04/2020,12,4,2020,34,3,Afghanistan,AF,AFG,37172386.0,Asia
28,11/04/2020,11,4,2020,37,0,Afghanistan,AF,AFG,37172386.0,Asia
29,10/04/2020,10,4,2020,61,1,Afghanistan,AF,AFG,37172386.0,Asia
30,09/04/2020,9,4,2020,56,3,Afghanistan,AF,AFG,37172386.0,Asia
31,08/04/2020,8,4,2020,30,4,Afghanistan,AF,AFG,37172386.0,Asia
32,07/04/2020,7,4,2020,38,0,Afghanistan,AF,AFG,37172386.0,Asia
33,06/04/2020,6,4,2020,29,2,Afghanistan,AF,AFG,37172386.0,Asia
34,05/04/2020,5,4,2020,35,1,Afghanistan,AF,AFG,37172386.0,Asia
35,04/04/2020,4,4,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
36,03/04/2020,3,4,2020,43,0,Afghanistan,AF,AFG,37172386.0,Asia
37,02/04/2020,2,4,2020,26,0,Afghanistan,AF,AFG,37172386.0,Asia
38,01/04/2020,1,4,2020,25,0,Afghanistan,AF,AFG,37172386.0,Asia
39,31/03/2020,31,3,2020,27,0,Afghanistan,AF,AFG,37172386.0,Asia
40,30/03/2020,30,3,2020,8,1,Afghanistan,AF,AFG,37172386.0,Asia
41,29/03/2020,29,3,2020,15,1,Afghanistan,AF,AFG,37172386.0,Asia
42,28/03/2020,28,3,2020,16,1,Afghanistan,AF,AFG,37172386.0,Asia
43,27/03/2020,27,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
44,26/03/2020,26,3,2020,33,0,Afghanistan,AF,AFG,37172386.0,Asia
45,25/03/2020,25,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
46,24/03/2020,24,3,2020,6,1,Afghanistan,AF,AFG,37172386.0,Asia
47,23/03/2020,23,3,2020,10,0,Afghanistan,AF,AFG,37172386.0,Asia
48,22/03/2020,22,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
49,21/03/2020,21,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
50,20/03/2020,20,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
51,19/03/2020,19,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
52,18/03/2020,18,3,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
53,17/03/2020,17,3,2020,5,0,Afghanistan,AF,AFG,37172386.0,Asia
54,16/03/2020,16,3,2020,6,0,Afghanistan,AF,AFG,37172386.0,Asia
55,15/03/2020,15,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
56,11/03/2020,11,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
57,08/03/2020,8,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
58,02/03/2020,2,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
59,01/03/2020,1,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
60,29/02/2020,29,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
61,28/02/2020,28,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
62,27/02/2020,27,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
63,26/02/2020,26,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
64,25/02/2020,25,2,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
65,24/02/2020,24,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
66,23/02/2020,23,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
67,22/02/2020,22,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
68,21/02/2020,21,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
69,20/02/2020,20,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
70,19/02/2020,19,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
71,18/02/2020,18,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
72,17/02/2020,17,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
73,16/02/2020,16,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
74,15/02/2020,15,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
75,14/02/2020,14,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
76,13/02/2020,13,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
77,12/02/2020,12,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
78,11/02/2020,11,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
79,10/02/2020,10,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
80,09/02/2020,9,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
81,08/02/2020,8,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
82,07/02/2020,7,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
83,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
84,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
85,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
86,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
87,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
88,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
89,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
90,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
91,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
92,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
93,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
94,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
95,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
96,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
97,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
103,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
104,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
108,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
109,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
110,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
111,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
112,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
113,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
114,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
115,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
116,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
117,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
118,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
119,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
120,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
121,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
122,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376.0,Europe
123,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
124,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
125,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
126,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
127,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
128,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376.0,Europe
129,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
130,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
131,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376.0,Europe
132,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
133,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
134,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
135,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
136,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
137,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
138,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
139,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
140,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
141,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
142,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
143,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
144,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
145,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
146,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
147,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
148,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
149,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
150,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
151,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
152,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
153,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
154,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
155,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
156,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
157,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
158,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
159,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
160,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
161,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
162,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
163,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
164,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
165,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
166,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
167,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
168,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
169,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
170,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
171,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
172,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
173,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
174,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
175,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
176,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
177,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
178,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
179,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
180,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
181,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
182,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
183,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
184,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
185,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
186,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
187,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
188,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
189,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
190,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
191,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
192,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
193,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
194,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
195,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
196,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
197,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
198,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
199,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
200,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
201,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
202,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
203,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
204,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
205,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
206,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
207,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
208,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
209,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
210,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
211,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
212,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
213,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
214,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
215,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
216,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
217,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
218,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
219,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
220,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
221,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
222,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
223,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
224,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
225,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
226,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
227,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
228,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
229,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
230,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
231,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
232,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
233,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
234,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
235,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
236,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
237,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
238,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
239,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429.0,Africa
240,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429.0,Africa
241,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
242,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429.0,Africa
243,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429.0,Africa
244,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429.0,Africa
245,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
246,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
247,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
248,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
249,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
250,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
251,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429.0,Africa
252,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
253,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
254,23/02/2020,23,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
255,22/02/2020,22,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
256,21/02/2020,21,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
257,20/02/2020,20,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
258,19/02/2020,19,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
259,18/02/2020,18,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
260,17/02/2020,17,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
261,16/02/2020,16,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
262,15/02/2020,15,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
263,14/02/2020,14,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
264,13/02/2020,13,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
265,12/02/2020,12,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
266,11/02/2020,11,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
267,10/02/2020,10,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
268,09/02/2020,9,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
269,08/02/2020,8,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
270,07/02/2020,7,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
271,06/02/2020,6,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
272,05/02/2020,5,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
273,04/02/2020,4,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
274,03/02/2020,3,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
275,02/02/2020,2,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
276,01/02/2020,1,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
277,31/01/2020,31,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
278,30/01/2020,30,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
279,29/01/2020,29,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
280,28/01/2020,28,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
281,27/01/2020,27,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
282,26/01/2020,26,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
283,25/01/2020,25,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
284,24/01/2020,24,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
285,23/01/2020,23,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
286,22/01/2020,22,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
287,21/01/2020,21,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
288,20/01/2020,20,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
289,19/01/2020,19,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
290,18/01/2020,18,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
291,17/01/2020,17,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
292,16/01/2020,16,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
293,15/01/2020,15,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
294,14/01/2020,14,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
295,13/01/2020,13,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
296,12/01/2020,12,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
297,11/01/2020,11,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
298,10/01/2020,10,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
299,09/01/2020,9,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
300,08/01/2020,8,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
301,07/01/2020,7,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
302,06/01/2020,6,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
303,05/01/2020,5,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
304,04/01/2020,4,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
305,03/01/2020,3,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
306,02/01/2020,2,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
307,01/01/2020,1,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
308,31/12/2019,31,12,2019,0,0,Algeria,DZ,DZA,42228429.0,Africa
309,09/05/2020,9,5,2020,0,0,Andorra,AD,AND,77006.0,Europe
310,08/05/2020,8,5,2020,1,1,Andorra,AD,AND,77006.0,Europe
311,07/05/2020,7,5,2020,0,0,Andorra,AD,AND,77006.0,Europe
312,06/05/2020,6,5,2020,1,1,Andorra,AD,AND,77006.0,Europe
313,05/05/2020,5,5,2020,2,0,Andorra,AD,AND,77006.0,Europe
314,04/05/2020,4,5,2020,1,1,Andorra,AD,AND,77006.0,Europe
315,03/05/2020,3,5,2020,1,1,Andorra,AD,AND,77006.0,Europe
316,02/05/2020,2,5,2020,1,1,Andorra,AD,AND,77006.0,Europe
317,01/05/2020,1,5,2020,2,0,Andorra,AD,AND,77006.0,Europe
318,30/04/2020,30,4,2020,0,1,Andorra,AD,AND,77006.0,Europe
319,29/04/2020,29,4,2020,0,1,Andorra,AD,AND,77006.0,Europe
320,28/04/2020,28,4,2020,3,0,Andorra,AD,AND,77006.0,Europe
321,27/04/2020,27,4,2020,7,0,Andorra,AD,AND,77006.0,Europe
322,26/04/2020,26,4,2020,2,0,Andorra,AD,AND,77006.0,Europe
323,25/04/2020,25,4,2020,7,3,Andorra,AD,AND,77006.0,Europe
