,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
23,20/04/2020,20,4,2020,88,3,Afghanistan,AF,AFG,37172386.0,Asia
24,19/04/2020,19,4,2020,63,0,Afghanistan,AF,AFG,37172386.0,Asia
25,18/04/2020,18,4,2020,51,1,Afghanistan,AF,AFG,37172386.0,Asia
26,17/04/2020,17,4,2020,10,4,Afghanistan,AF,AFG,37172386.0,Asia
27,16/04/2020,16,4,2020,70,2,Afghanistan,AF,AFG,37172386.0,Asia
28,15/04/2020,15,4,2020,49,2,Afghanistan,AF,AFG,37172386.0,Asia
29,14/04/2020,14,4,2020,58,3,Afghanistan,AF,AFG,37172386.0,Asia
30,13/04/2020,13,4,2020,52,0,Afghanistan,AF,AFG,37172386.0,Asia
31,12/04/2020,12,4,2020,34,3,Afghanistan,AF,AFG,37172386.0,Asia
32,11/04/2020,11,4,2020,37,0,Afghanistan,AF,AFG,37172386.0,Asia
33,10/04/2020,10,4,2020,61,1,Afghanistan,AF,AFG,37172386.0,Asia
34,09/04/2020,9,4,2020,56,3,Afghanistan,AF,AFG,37172386.0,Asia
35,08/04/2020,8,4,2020,30,4,Afghanistan,AF,AFG,37172386.0,Asia
36,07/04/2020,7,4,2020,38,0,Afghanistan,AF,AFG,37172386.0,Asia
37,06/04/2020,6,4,2020,29,2,Afghanistan,AF,AFG,37172386.0,Asia
38,05/04/2020,5,4,2020,35,1,Afghanistan,AF,AFG,37172386.0,Asia
39,04/04/2020,4,4,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
40,03/04/2020,3,4,2020,43,0,Afghanistan,AF,AFG,37172386.0,Asia
41,02/04/2020,2,4,2020,26,0,Afghanistan,AF,AFG,37172386.0,Asia
42,01/04/2020,1,4,2020,25,0,Afghanistan,AF,AFG,37172386.0,Asia
43,31/03/2020,31,3,2020,27,0,Afghanistan,AF,AFG,37172386.0,Asia
44,30/03/2020,30,3,2020,8,1,Afghanistan,AF,AFG,37172386.0,Asia
45,29/03/2020,29,3,2020,15,1,Afghanistan,AF,AFG,37172386.0,Asia
46,28/03/2020,28,3,2020,16,1,Afghanistan,AF,AFG,37172386.0,Asia
47,27/03/2020,27,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
48,26/03/2020,26,3,2020,33,0,Afghanistan,AF,AFG,37172386.0,Asia
49,25/03/2020,25,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
50,24/03/2020,24,3,2020,6,1,Afghanistan,AF,AFG,37172386.0,Asia
51,23/03/2020,23,3,2020,10,0,Afghanistan,AF,AFG,37172386.0,Asia
52,22/03/2020,22,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
53,21/03/2020,21,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
54,20/03/2020,20,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
55,19/03/2020,19,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
56,18/03/2020,18,3,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
57,17/03/2020,17,3,2020,5,0,Afghanistan,AF,AFG,37172386.0,Asia
58,16/03/2020,16,3,2020,6,0,Afghanistan,AF,AFG,37172386.0,Asia
59,15/03/2020,15,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
60,11/03/2020,11,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
61,08/03/2020,8,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
62,02/03/2020,2,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
63,01/03/2020,1,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
64,29/02/2020,29,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
65,28/02/2020,28,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
66,27/02/2020,27,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
67,26/02/2020,26,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
68,25/02/2020,25,2,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
69,24/02/2020,24,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
70,23/02/2020,23,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
71,22/02/2020,22,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
72,21/02/2020,21,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
73,20/02/2020,20,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
74,19/02/2020,19,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
75,18/02/2020,18,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
76,17/02/2020,17,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
77,16/02/2020,16,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
78,15/02/2020,15,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
79,14/02/2020,14,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
80,13/02/2020,13,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
81,12/02/2020,12,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
82,11/02/2020,11,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
83,10/02/2020,10,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
84,09/02/2020,9,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
85,08/02/2020,8,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
86,07/02/2020,7,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
87,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
88,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
89,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
90,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
91,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
92,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
93,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
94,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
95,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
96,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
97,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
103,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
104,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
108,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
109,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
110,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
111,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
112,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
113,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
114,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
115,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
116,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
117,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
118,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
119,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
120,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
121,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
122,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
123,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
124,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
125,13/05/2020,13,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
126,12/05/2020,12,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
127,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
128,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
129,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
130,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376.0,Europe
131,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
132,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
133,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
134,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
135,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
136,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376.0,Europe
137,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
138,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
139,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376.0,Europe
140,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
141,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
142,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
143,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
144,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
145,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
146,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
147,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
148,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
149,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
150,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
151,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
152,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
153,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
154,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
155,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
156,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
157,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
158,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
159,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
160,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
161,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
162,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
163,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
164,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
165,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
166,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
167,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
168,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
169,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
170,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
171,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
172,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
173,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
174,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
175,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
176,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
177,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
178,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
179,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
180,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
181,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
182,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
183,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
184,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
185,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
186,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
187,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
188,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
189,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
190,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
191,13/05/2020,13,5,2020,176,8,Algeria,DZ,DZA,42228429.0,Africa
192,12/05/2020,12,5,2020,168,5,Algeria,DZ,DZA,42228429.0,Africa
193,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429.0,Africa
194,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429.0,Africa
195,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
196,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
197,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
198,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
199,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
200,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
201,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
202,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
203,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
204,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
205,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
206,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
207,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
208,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
209,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
210,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
211,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
212,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
213,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
214,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
215,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
216,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
217,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
218,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
219,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
220,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
221,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
222,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
223,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
224,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
225,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
226,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
227,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
228,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
229,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
230,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
231,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
232,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
233,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
234,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
235,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
236,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
237,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
238,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
239,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
240,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
241,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
242,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
243,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
244,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
245,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
246,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
247,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
248,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
249,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
250,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
251,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429.0,Africa
252,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429.0,Africa
253,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
254,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429.0,Africa
255,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429.0,Africa
256,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429.0,Africa
257,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
258,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
259,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
260,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
261,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
262,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
263,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429.0,Africa
264,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
265,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
266,23/02/2020,23,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
267,22/02/2020,22,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
268,21/02/2020,21,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
269,20/02/2020,20,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
270,19/02/2020,19,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
271,18/02/2020,18,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
272,17/02/2020,17,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
273,16/02/2020,16,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
274,15/02/2020,15,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
275,14/02/2020,14,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
276,13/02/2020,13,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
277,12/02/2020,12,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
278,11/02/2020,11,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
279,10/02/2020,10,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
280,09/02/2020,9,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
281,08/02/2020,8,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
282,07/02/2020,7,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
283,06/02/2020,6,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
284,05/02/2020,5,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
285,04/02/2020,4,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
286,03/02/2020,3,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
287,02/02/2020,2,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
288,01/02/2020,1,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
289,31/01/2020,31,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
290,30/01/2020,30,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
291,29/01/2020,29,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
292,28/01/2020,28,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
293,27/01/2020,27,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
294,26/01/2020,26,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
295,25/01/2020,25,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
296,24/01/2020,24,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
297,23/01/2020,23,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
298,22/01/2020,22,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
299,21/01/2020,21,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
300,20/01/2020,20,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
301,19/01/2020,19,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
302,18/01/2020,18,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
303,17/01/2020,17,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
304,16/01/2020,16,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
305,15/01/2020,15,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
306,14/01/2020,14,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
307,13/01/2020,13,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
308,12/01/2020,12,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
309,11/01/2020,11,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
310,10/01/2020,10,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
311,09/01/2020,9,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
312,08/01/2020,8,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
313,07/01/2020,7,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
314,06/01/2020,6,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
315,05/01/2020,5,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
316,04/01/2020,4,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
317,03/01/2020,3,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
318,02/01/2020,2,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
319,01/01/2020,1,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
320,31/12/2019,31,12,2019,0,0,Algeria,DZ,DZA,42228429.0,Africa
321,13/05/2020,13,5,2020,2,0,Andorra,AD,AND,77006.0,Europe
322,12/05/2020,12,5,2020,1,0,Andorra,AD,AND,77006.0,Europe
