,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
9563,04/05/2020,4,5,2020,109,1,El_Salvador,SV,SLV,6453550.0,America,5.48535302
9564,03/05/2020,3,5,2020,0,1,El_Salvador,SV,SLV,6453550.0,America,3.96680897
9565,02/05/2020,2,5,2020,22,0,El_Salvador,SV,SLV,6453550.0,America,4.16824848
9566,01/05/2020,1,5,2020,47,1,El_Salvador,SV,SLV,6453550.0,America,4.02879036
9567,30/04/2020,30,4,2020,32,0,El_Salvador,SV,SLV,6453550.0,America,3.37798576
9568,29/04/2020,29,4,2020,22,1,El_Salvador,SV,SLV,6453550.0,America,2.88213464
9569,28/04/2020,28,4,2020,25,0,El_Salvador,SV,SLV,6453550.0,America,2.69619047
9570,27/04/2020,27,4,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,2.68069512
9571,26/04/2020,26,4,2020,37,0,El_Salvador,SV,SLV,6453550.0,America,2.78916255
9572,25/04/2020,25,4,2020,11,0,El_Salvador,SV,SLV,6453550.0,America,2.2158347000000003
9573,24/04/2020,24,4,2020,13,0,El_Salvador,SV,SLV,6453550.0,America,2.06088122
9574,23/04/2020,23,4,2020,12,1,El_Salvador,SV,SLV,6453550.0,America,2.07637657
9575,22/04/2020,22,4,2020,7,0,El_Salvador,SV,SLV,6453550.0,America,2.27781609
9576,21/04/2020,21,4,2020,17,0,El_Salvador,SV,SLV,6453550.0,America,2.16934865
9577,20/04/2020,20,4,2020,11,0,El_Salvador,SV,SLV,6453550.0,America,2.04538587
9578,19/04/2020,19,4,2020,13,0,El_Salvador,SV,SLV,6453550.0,America,1.98340448
9579,18/04/2020,18,4,2020,13,1,El_Salvador,SV,SLV,6453550.0,America,1.87493705
9580,17/04/2020,17,4,2020,5,0,El_Salvador,SV,SLV,6453550.0,America,1.82845101
9581,16/04/2020,16,4,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,1.82845101
9582,15/04/2020,15,4,2020,10,0,El_Salvador,SV,SLV,6453550.0,America,1.96790914
9583,14/04/2020,14,4,2020,24,0,El_Salvador,SV,SLV,6453550.0,America,1.81295566
9584,13/04/2020,13,4,2020,7,0,El_Salvador,SV,SLV,6453550.0,America,1.47205801
9585,12/04/2020,12,4,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,1.5340394
9586,11/04/2020,11,4,2020,1,0,El_Salvador,SV,SLV,6453550.0,America,1.62701149
9587,10/04/2020,10,4,2020,14,1,El_Salvador,SV,SLV,6453550.0,America,1.61151614
9588,09/04/2020,9,4,2020,25,1,El_Salvador,SV,SLV,6453550.0,America,1.39458128
9589,08/04/2020,8,4,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,1.06917898
9590,07/04/2020,7,4,2020,9,1,El_Salvador,SV,SLV,6453550.0,America,1.13116037
9591,06/04/2020,6,4,2020,7,0,El_Salvador,SV,SLV,6453550.0,America,1.02269294
9592,05/04/2020,5,4,2020,6,0,El_Salvador,SV,SLV,6453550.0,America,0.9142254999999999
9593,04/04/2020,4,4,2020,10,1,El_Salvador,SV,SLV,6453550.0,America,0.82125342
9594,03/04/2020,3,4,2020,5,0,El_Salvador,SV,SLV,6453550.0,America,0.69729064
9595,02/04/2020,2,4,2020,9,1,El_Salvador,SV,SLV,6453550.0,America,0.6198139
9596,01/04/2020,1,4,2020,0,1,El_Salvador,SV,SLV,6453550.0,America,0.49585112
9597,31/03/2020,31,3,2020,2,0,El_Salvador,SV,SLV,6453550.0,America,
9598,30/03/2020,30,3,2020,11,0,El_Salvador,SV,SLV,6453550.0,America,
9599,29/03/2020,29,3,2020,6,0,El_Salvador,SV,SLV,6453550.0,America,
9600,28/03/2020,28,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
9601,27/03/2020,27,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
9602,26/03/2020,26,3,2020,4,0,El_Salvador,SV,SLV,6453550.0,America,
9603,25/03/2020,25,3,2020,4,0,El_Salvador,SV,SLV,6453550.0,America,
9604,24/03/2020,24,3,2020,2,0,El_Salvador,SV,SLV,6453550.0,America,
9605,23/03/2020,23,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
9606,22/03/2020,22,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
9607,21/03/2020,21,3,2020,2,0,El_Salvador,SV,SLV,6453550.0,America,
9608,20/03/2020,20,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
9609,19/03/2020,19,3,2020,1,0,El_Salvador,SV,SLV,6453550.0,America,
9610,31/07/2020,31,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9611,30/07/2020,30,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9612,29/07/2020,29,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9613,28/07/2020,28,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9614,27/07/2020,27,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9615,26/07/2020,26,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9616,25/07/2020,25,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9617,24/07/2020,24,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9618,23/07/2020,23,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9619,22/07/2020,22,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9620,21/07/2020,21,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9621,20/07/2020,20,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9622,19/07/2020,19,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9623,18/07/2020,18,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9624,17/07/2020,17,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9625,16/07/2020,16,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9626,15/07/2020,15,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9627,14/07/2020,14,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9628,13/07/2020,13,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9629,12/07/2020,12,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9630,11/07/2020,11,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9631,10/07/2020,10,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9632,09/07/2020,9,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9633,08/07/2020,8,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9634,07/07/2020,7,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
9635,06/07/2020,6,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,103.76243932
9636,05/07/2020,5,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,103.76243932
9637,04/07/2020,4,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,103.76243932
9638,03/07/2020,3,7,2020,1070,19,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,130.16396973
9639,02/07/2020,2,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9640,01/07/2020,1,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9641,30/06/2020,30,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9642,29/06/2020,29,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9643,28/06/2020,28,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9644,27/06/2020,27,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9645,26/06/2020,26,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9646,25/06/2020,25,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9647,24/06/2020,24,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9648,23/06/2020,23,6,2020,337,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
9649,22/06/2020,22,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.4015304
9650,21/06/2020,21,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.4015304
9651,20/06/2020,20,6,2020,358,20,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.4015304
9652,19/06/2020,19,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9653,18/06/2020,18,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9654,17/06/2020,17,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9655,16/06/2020,16,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9656,15/06/2020,15,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9657,14/06/2020,14,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
9658,13/06/2020,13,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
9659,12/06/2020,12,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
9660,11/06/2020,11,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
9661,10/06/2020,10,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
9662,09/06/2020,9,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
9663,08/06/2020,8,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
9664,07/06/2020,7,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
9665,06/06/2020,6,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,29.72015853
9666,05/06/2020,5,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,29.72015853
9667,04/06/2020,4,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,30.67887332
9668,03/06/2020,3,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,30.67887332
9669,02/06/2020,2,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,43.28966019
9670,01/06/2020,1,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,52.50807164
9671,31/05/2020,31,5,2020,263,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,52.50807164
9672,30/05/2020,30,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,33.11253394
9673,29/05/2020,29,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,33.11253394
9674,28/05/2020,28,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,38.42233894
9675,27/05/2020,27,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,44.54336414
9676,26/05/2020,26,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,44.54336414
9677,25/05/2020,25,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,44.54336414
9678,24/05/2020,24,5,2020,140,2,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,44.54336414
9679,23/05/2020,23,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,34.21874332
9680,22/05/2020,22,5,2020,13,3,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,34.21874332
9681,21/05/2020,21,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,33.26002853
9682,20/05/2020,20,5,2020,171,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,33.26002853
9683,19/05/2020,19,5,2020,125,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,29.79390582
9684,18/05/2020,18,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.57549436
9685,17/05/2020,17,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.57549436
9686,16/05/2020,16,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.57549436
9687,15/05/2020,15,5,2020,72,1,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.57549436
9688,14/05/2020,14,5,2020,83,2,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,15.26568937
9689,13/05/2020,13,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,9.14466416
9690,12/05/2020,12,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,13.34825979
9691,11/05/2020,11,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,13.34825979
9692,10/05/2020,10,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,16.59314062
9693,09/05/2020,9,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,16.7406352
9694,08/05/2020,8,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.18028853
9695,07/05/2020,7,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.25403582
9696,06/05/2020,6,5,2020,124,2,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.54902499
9697,05/05/2020,5,5,2020,0,1,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.40436082
9698,04/05/2020,4,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.40436082
9699,03/05/2020,3,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.40436082
9700,02/05/2020,2,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.40436082
9701,01/05/2020,1,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.46928499
9702,30/04/2020,30,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.46928499
9703,29/04/2020,29,4,2020,57,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.20675791
9704,28/04/2020,28,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.47810812
9705,27/04/2020,27,4,2020,44,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.47810812
9706,26/04/2020,26,4,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,14.45446916
9707,25/04/2020,25,4,2020,128,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,14.30697458
9708,24/04/2020,24,4,2020,1,1,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.86732125
9709,23/04/2020,23,4,2020,4,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.79357396
9710,22/04/2020,22,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
9711,21/04/2020,21,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
9712,20/04/2020,20,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
9713,19/04/2020,19,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
9714,18/04/2020,18,4,2020,28,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
9715,17/04/2020,17,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,2.6549025
9716,16/04/2020,16,4,2020,10,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,2.6549025
9717,15/04/2020,15,4,2020,20,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,1.91742958
9718,14/04/2020,14,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
9719,13/04/2020,13,4,2020,3,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
9720,12/04/2020,12,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.36873646
9721,11/04/2020,11,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.36873646
9722,10/04/2020,10,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.44248375
9723,09/04/2020,9,4,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
9724,08/04/2020,8,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
9725,07/04/2020,7,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
9726,06/04/2020,6,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.73747292
9727,05/04/2020,5,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.73747292
9728,04/04/2020,4,4,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.8849674999999999
9729,03/04/2020,3,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.81122021
9730,02/04/2020,2,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.8849674999999999
9731,01/04/2020,1,4,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,1.03246208
9732,31/03/2020,31,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.95871479
9733,30/03/2020,30,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.95871479
9734,29/03/2020,29,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.8849674999999999
9735,28/03/2020,28,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.95871479
9736,27/03/2020,27,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9737,26/03/2020,26,3,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9738,25/03/2020,25,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9739,24/03/2020,24,3,2020,3,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9740,23/03/2020,23,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9741,22/03/2020,22,3,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9742,21/03/2020,21,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9743,20/03/2020,20,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9744,19/03/2020,19,3,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9745,18/03/2020,18,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9746,17/03/2020,17,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9747,16/03/2020,16,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9748,15/03/2020,15,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
9749,31/07/2020,31,7,2020,14,0,Eritrea,ER,ERI,3497117.0,Africa,0.80065951
9750,30/07/2020,30,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.94363443
9751,29/07/2020,29,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.94363443
9752,28/07/2020,28,7,2020,2,0,Eritrea,ER,ERI,3497117.0,Africa,0.94363443
9753,27/07/2020,27,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.88644446
9754,26/07/2020,26,7,2020,2,0,Eritrea,ER,ERI,3497117.0,Africa,0.88644446
9755,25/07/2020,25,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.8292545
9756,24/07/2020,24,7,2020,10,0,Eritrea,ER,ERI,3497117.0,Africa,0.8292545
9757,23/07/2020,23,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938
9758,22/07/2020,22,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938
9759,21/07/2020,21,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938
9760,20/07/2020,20,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938
9761,19/07/2020,19,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938
9762,18/07/2020,18,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938
9763,17/07/2020,17,7,2020,19,0,Eritrea,ER,ERI,3497117.0,Africa,1.02941938
9764,16/07/2020,16,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.8292545
9765,15/07/2020,15,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.8292545
9766,14/07/2020,14,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.17239429
9767,13/07/2020,13,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.17239429
9768,12/07/2020,12,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.17239429
9769,11/07/2020,11,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.85867387
9770,10/07/2020,10,7,2020,17,0,Eritrea,ER,ERI,3497117.0,Africa,2.51635847
9771,09/07/2020,9,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875
9772,08/07/2020,8,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875
9773,07/07/2020,7,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875
9774,06/07/2020,6,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875
9775,05/07/2020,5,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875
9776,04/07/2020,4,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.08743373
9777,03/07/2020,3,7,2020,12,0,Eritrea,ER,ERI,3497117.0,Africa,2.08743373
9778,02/07/2020,2,7,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.05883875
9779,01/07/2020,1,7,2020,12,0,Eritrea,ER,ERI,3497117.0,Africa,2.34478858
9780,30/06/2020,30,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.34478858
9781,29/06/2020,29,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.71652335
9782,28/06/2020,28,6,2020,24,0,Eritrea,ER,ERI,3497117.0,Africa,3.60296782
9783,27/06/2020,27,6,2020,23,0,Eritrea,ER,ERI,3497117.0,Africa,3.60296782
9784,26/06/2020,26,6,2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,2.94528321
9785,25/06/2020,25,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823
9786,24/06/2020,24,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823
9787,23/06/2020,23,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823
9788,22/06/2020,22,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823
9789,21/06/2020,21,6,2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,2.91668823
9790,20/06/2020,20,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,2.88809325
9791,19/06/2020,19,6,2020,11,0,Eritrea,ER,ERI,3497117.0,Africa,2.88809325
9792,18/06/2020,18,6,2020,10,0,Eritrea,ER,ERI,3497117.0,Africa,2.60214342
9793,17/06/2020,17,6,2020,12,0,Eritrea,ER,ERI,3497117.0,Africa,2.34478858
9794,16/06/2020,16,6,2020,13,0,Eritrea,ER,ERI,3497117.0,Africa,2.00164879
9795,15/06/2020,15,6,2020,31,0,Eritrea,ER,ERI,3497117.0,Africa,1.62991401
9796,14/06/2020,14,6,2020,24,0,Eritrea,ER,ERI,3497117.0,Africa,0.74346955
9797,13/06/2020,13,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997
9798,12/06/2020,12,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997
9799,11/06/2020,11,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997
9800,10/06/2020,10,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997
9801,09/06/2020,9,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997
9802,08/06/2020,8,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997
9803,07/06/2020,7,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997
9804,06/06/2020,6,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997
9805,05/06/2020,5,6,2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,0.05718997
9806,04/06/2020,4,6,2020,1,0,Eritrea,ER,ERI,3497117.0,Africa,0.02859498
9807,03/06/2020,3,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9808,02/06/2020,2,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9809,01/06/2020,1,6,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9810,31/05/2020,31,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9811,30/05/2020,30,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9812,29/05/2020,29,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9813,28/05/2020,28,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9814,27/05/2020,27,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9815,26/05/2020,26,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9816,25/05/2020,25,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9817,24/05/2020,24,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9818,23/05/2020,23,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9819,22/05/2020,22,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9820,21/05/2020,21,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9821,20/05/2020,20,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9822,19/05/2020,19,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9823,18/05/2020,18,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9824,17/05/2020,17,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
9825,16/05/2020,16,5,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,0.0
