,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
1106,30/06/2020,30,6,2020,4524,63,Argentina,AR,ARG,44780675.0,America,65.83866813
1107,29/06/2020,29,6,2020,0,10,Argentina,AR,ARG,44780675.0,America,58.43368819
1108,28/06/2020,28,6,2020,5287,40,Argentina,AR,ARG,44780675.0,America,61.29653026
1109,27/06/2020,27,6,2020,0,43,Argentina,AR,ARG,44780675.0,America,52.90898362
1110,26/06/2020,26,6,2020,2606,39,Argentina,AR,ARG,44780675.0,America,56.01523425
1111,25/06/2020,25,6,2020,4920,36,Argentina,AR,ARG,44780675.0,America,53.26181439
1112,24/06/2020,24,6,2020,0,6,Argentina,AR,ARG,44780675.0,America,45.04175071
1113,23/06/2020,23,6,2020,2146,32,Argentina,AR,ARG,44780675.0,America,47.58972481
1114,22/06/2020,22,6,2020,1581,19,Argentina,AR,ARG,44780675.0,America,44.64202471
1115,21/06/2020,21,6,2020,1634,13,Argentina,AR,ARG,44780675.0,America,42.83990806
1116,20/06/2020,20,6,2020,4018,50,Argentina,AR,ARG,44780675.0,America,41.38615597
1117,19/06/2020,19,6,2020,0,16,Argentina,AR,ARG,44780675.0,America,36.36390028
1118,18/06/2020,18,6,2020,1393,35,Argentina,AR,ARG,44780675.0,America,36.36390028
1119,17/06/2020,17,6,2020,1374,24,Argentina,AR,ARG,44780675.0,America,35.37240115
1120,16/06/2020,16,6,2020,1208,21,Argentina,AR,ARG,44780675.0,America,34.32284127
1121,15/06/2020,15,6,2020,1282,18,Argentina,AR,ARG,44780675.0,America,32.88472092
1122,14/06/2020,14,6,2020,1531,30,Argentina,AR,ARG,44780675.0,America,31.44436746
1123,13/06/2020,13,6,2020,1391,20,Argentina,AR,ARG,44780675.0,America,29.80080135
1124,12/06/2020,12,6,2020,1373,30,Argentina,AR,ARG,44780675.0,America,28.29568782
1125,11/06/2020,11,6,2020,1239,18,Argentina,AR,ARG,44780675.0,America,26.94689171
1126,10/06/2020,10,6,2020,1141,24,Argentina,AR,ARG,44780675.0,America,25.75441304
1127,09/06/2020,9,6,2020,826,29,Argentina,AR,ARG,44780675.0,America,24.54630262
1128,08/06/2020,8,6,2020,774,16,Argentina,AR,ARG,44780675.0,America,23.93443154
1129,07/06/2020,7,6,2020,983,16,Argentina,AR,ARG,44780675.0,America,23.82054312
1130,06/06/2020,6,6,2020,1769,44,Argentina,AR,ARG,44780675.0,America,23.19750651
1131,05/06/2020,5,6,2020,0,5,Argentina,AR,ARG,44780675.0,America,20.85051197
1132,04/06/2020,4,6,2020,949,14,Argentina,AR,ARG,44780675.0,America,22.29756474
1133,03/06/2020,3,6,2020,904,13,Argentina,AR,ARG,44780675.0,America,21.23683933
1134,02/06/2020,2,6,2020,564,17,Argentina,AR,ARG,44780675.0,America,20.19621187
1135,01/06/2020,1,6,2020,637,11,Argentina,AR,ARG,44780675.0,America,20.20067808
1136,31/05/2020,31,5,2020,795,8,Argentina,AR,ARG,44780675.0,America,18.77818948
1137,30/05/2020,30,5,2020,717,12,Argentina,AR,ARG,44780675.0,America,17.7308627
1138,29/05/2020,29,5,2020,769,8,Argentina,AR,ARG,44780675.0,America,16.90014722
1139,28/05/2020,28,5,2020,705,16,Argentina,AR,ARG,44780675.0,America,15.75233066
1140,27/05/2020,27,5,2020,600,17,Argentina,AR,ARG,44780675.0,America,14.88365238
1141,26/05/2020,26,5,2020,552,15,Argentina,AR,ARG,44780675.0,America,14.72510184
1142,25/05/2020,25,5,2020,723,7,Argentina,AR,ARG,44780675.0,America,14.03953826
1143,24/05/2020,24,5,2020,704,12,Argentina,AR,ARG,44780675.0,America,12.45403291
1144,23/05/2020,23,5,2020,718,17,Argentina,AR,ARG,44780675.0,America,11.250388699999998
1145,22/05/2020,22,5,2020,648,13,Argentina,AR,ARG,44780675.0,America,10.18296397
1146,21/05/2020,21,5,2020,474,10,Argentina,AR,ARG,44780675.0,America,9.09990749
1147,20/05/2020,20,5,2020,438,11,Argentina,AR,ARG,44780675.0,America,8.46123914
1148,19/05/2020,19,5,2020,566,16,Argentina,AR,ARG,44780675.0,America,7.78014177
1149,18/05/2020,18,5,2020,0,3,Argentina,AR,ARG,44780675.0,America,6.74844674
1150,17/05/2020,17,5,2020,326,7,Argentina,AR,ARG,44780675.0,America,6.97622356
1151,16/05/2020,16,5,2020,345,3,Argentina,AR,ARG,44780675.0,America,6.58096378
1152,15/05/2020,15,5,2020,255,24,Argentina,AR,ARG,44780675.0,America,6.0427852
1153,14/05/2020,14,5,2020,316,10,Argentina,AR,ARG,44780675.0,America,5.79267731
1154,13/05/2020,13,5,2020,529,14,Argentina,AR,ARG,44780675.0,America,5.43984654
1155,12/05/2020,12,5,2020,245,5,Argentina,AR,ARG,44780675.0,America,4.53543856
1156,11/05/2020,11,5,2020,13,0,Argentina,AR,ARG,44780675.0,America,4.48631022
1157,10/05/2020,10,5,2020,165,7,Argentina,AR,ARG,44780675.0,America,4.45727984
1158,09/05/2020,9,5,2020,240,11,Argentina,AR,ARG,44780675.0,America,4.85700584
1159,08/05/2020,8,5,2020,163,9,Argentina,AR,ARG,44780675.0,America,4.32106037
1160,07/05/2020,7,5,2020,188,9,Argentina,AR,ARG,44780675.0,America,4.28533067
1161,06/05/2020,6,5,2020,133,4,Argentina,AR,ARG,44780675.0,America,4.187074
1162,05/05/2020,5,5,2020,104,14,Argentina,AR,ARG,44780675.0,America,4.14017877
1163,04/05/2020,4,5,2020,102,9,Argentina,AR,ARG,44780675.0,America,4.10891529
1164,03/05/2020,3,5,2020,149,12,Argentina,AR,ARG,44780675.0,America,4.10891529
1165,02/05/2020,2,5,2020,104,7,Argentina,AR,ARG,44780675.0,America,4.15581051
1166,01/05/2020,1,5,2020,143,4,Argentina,AR,ARG,44780675.0,America,4.14241188
1167,30/04/2020,30,4,2020,158,7,Argentina,AR,ARG,44780675.0,America,4.10891529
1168,29/04/2020,29,4,2020,124,10,Argentina,AR,ARG,44780675.0,America,3.75608452
1169,28/04/2020,28,4,2020,223,11,Argentina,AR,ARG,44780675.0,America,3.83647634
1170,27/04/2020,27,4,2020,0,1,Argentina,AR,ARG,44780675.0,America,3.49257799
1171,26/04/2020,26,4,2020,344,18,Argentina,AR,ARG,44780675.0,America,3.639963
1172,25/04/2020,25,4,2020,0,2,Argentina,AR,ARG,44780675.0,America,3.23353768
1173,24/04/2020,24,4,2020,147,6,Argentina,AR,ARG,44780675.0,America,3.41441928
1174,23/04/2020,23,4,2020,144,8,Argentina,AR,ARG,44780675.0,America,3.30723018
1175,22/04/2020,22,4,2020,112,9,Argentina,AR,ARG,44780675.0,America,3.16431139
1176,21/04/2020,21,4,2020,90,8,Argentina,AR,ARG,44780675.0,America,3.10848374
1177,20/04/2020,20,4,2020,102,2,Argentina,AR,ARG,44780675.0,America,3.07275404
1178,19/04/2020,19,4,2020,170,10,Argentina,AR,ARG,44780675.0,America,3.07498715
1179,18/04/2020,18,4,2020,98,7,Argentina,AR,ARG,44780675.0,America,3.11071684
1180,17/04/2020,17,4,2020,128,6,Argentina,AR,ARG,44780675.0,America,3.18664245
1181,16/04/2020,16,4,2020,0,4,Argentina,AR,ARG,44780675.0,America,2.90080487
1182,15/04/2020,15,4,2020,160,7,Argentina,AR,ARG,44780675.0,America,3.27373359
1183,14/04/2020,14,4,2020,69,3,Argentina,AR,ARG,44780675.0,America,2.91643661
1184,13/04/2020,13,4,2020,66,6,Argentina,AR,ARG,44780675.0,America,3.08838578
1185,12/04/2020,12,4,2020,162,7,Argentina,AR,ARG,44780675.0,America,3.10848374
1186,11/04/2020,11,4,2020,81,3,Argentina,AR,ARG,44780675.0,America,2.86954138
1187,10/04/2020,10,4,2020,99,14,Argentina,AR,ARG,44780675.0,America,2.9142035
1188,09/04/2020,9,4,2020,80,5,Argentina,AR,ARG,44780675.0,America,2.88740623
1189,08/04/2020,8,4,2020,87,7,Argentina,AR,ARG,44780675.0,America,2.96556495
1190,07/04/2020,7,4,2020,74,7,Argentina,AR,ARG,44780675.0,America,2.96333184
1191,06/04/2020,6,4,2020,103,3,Argentina,AR,ARG,44780675.0,America,2.8762407000000003
1192,05/04/2020,5,4,2020,186,6,Argentina,AR,ARG,44780675.0,America,2.73778812
1193,04/04/2020,4,4,2020,132,3,Argentina,AR,ARG,44780675.0,America,2.47204849
1194,03/04/2020,3,4,2020,0,3,Argentina,AR,ARG,44780675.0,America,2.24427166
1195,02/04/2020,2,4,2020,167,7,Argentina,AR,ARG,44780675.0,America,2.31349795
1196,01/04/2020,1,4,2020,0,0,Argentina,AR,ARG,44780675.0,America,1.98076514
1197,31/03/2020,31,3,2020,146,4,Argentina,AR,ARG,44780675.0,America,2.01202863
1198,30/03/2020,30,3,2020,75,1,Argentina,AR,ARG,44780675.0,America,1.70609309
1199,29/03/2020,29,3,2020,55,2,Argentina,AR,ARG,44780675.0,America,1.56317429
1200,28/03/2020,28,3,2020,101,5,Argentina,AR,ARG,44780675.0,America,1.46491762
1201,27/03/2020,27,3,2020,87,4,Argentina,AR,ARG,44780675.0,America,1.24607322
1202,26/03/2020,26,3,2020,115,2,Argentina,AR,ARG,44780675.0,America,1.07859026
1203,25/03/2020,25,3,2020,86,2,Argentina,AR,ARG,44780675.0,America,0.8374148000000001
1204,24/03/2020,24,3,2020,35,0,Argentina,AR,ARG,44780675.0,America,0.65206699
1205,23/03/2020,23,3,2020,41,0,Argentina,AR,ARG,44780675.0,America,0.57614138
1206,22/03/2020,22,3,2020,67,1,Argentina,AR,ARG,44780675.0,America,0.49798267
1207,21/03/2020,21,3,2020,30,0,Argentina,AR,ARG,44780675.0,America,0.35059766
1208,20/03/2020,20,3,2020,31,1,Argentina,AR,ARG,44780675.0,America,0.28583759
1209,19/03/2020,19,3,2020,18,0,Argentina,AR,ARG,44780675.0,America,
1210,18/03/2020,18,3,2020,14,0,Argentina,AR,ARG,44780675.0,America,
1211,17/03/2020,17,3,2020,9,0,Argentina,AR,ARG,44780675.0,America,
1212,16/03/2020,16,3,2020,11,0,Argentina,AR,ARG,44780675.0,America,
1213,15/03/2020,15,3,2020,11,0,Argentina,AR,ARG,44780675.0,America,
1214,14/03/2020,14,3,2020,3,1,Argentina,AR,ARG,44780675.0,America,
1215,13/03/2020,13,3,2020,12,0,Argentina,AR,ARG,44780675.0,America,
1216,11/03/2020,11,3,2020,7,0,Argentina,AR,ARG,44780675.0,America,
1217,09/03/2020,9,3,2020,3,0,Argentina,AR,ARG,44780675.0,America,
1218,08/03/2020,8,3,2020,1,1,Argentina,AR,ARG,44780675.0,America,
1219,07/03/2020,7,3,2020,6,0,Argentina,AR,ARG,44780675.0,America,
1220,06/03/2020,6,3,2020,1,0,Argentina,AR,ARG,44780675.0,America,
1221,04/03/2020,4,3,2020,1,0,Argentina,AR,ARG,44780675.0,America,
1222,29/07/2020,29,7,2020,308,4,Armenia,AM,ARM,2957728.0,Europe,184.16162676
1223,28/07/2020,28,7,2020,239,8,Armenia,AM,ARM,2957728.0,Europe,185.20972855
1224,27/07/2020,27,7,2020,73,6,Armenia,AM,ARM,2957728.0,Europe,183.28257365
1225,26/07/2020,26,7,2020,321,5,Armenia,AM,ARM,2957728.0,Europe,200.32268011
1226,25/07/2020,25,7,2020,383,8,Armenia,AM,ARM,2957728.0,Europe,206.0027156
1227,24/07/2020,24,7,2020,451,4,Armenia,AM,ARM,2957728.0,Europe,211.88560949
1228,23/07/2020,23,7,2020,469,10,Armenia,AM,ARM,2957728.0,Europe,214.42133962
1229,22/07/2020,22,7,2020,712,28,Armenia,AM,ARM,2957728.0,Europe,216.65278214
1230,21/07/2020,21,7,2020,104,9,Armenia,AM,ARM,2957728.0,Europe,204.37984832
1231,20/07/2020,20,7,2020,415,10,Armenia,AM,ARM,2957728.0,Europe,212.02084844
1232,19/07/2020,19,7,2020,461,11,Armenia,AM,ARM,2957728.0,Europe,221.85948133
1233,18/07/2020,18,7,2020,442,13,Armenia,AM,ARM,2957728.0,Europe,225.8828398
1234,17/07/2020,17,7,2020,554,15,Armenia,AM,ARM,2957728.0,Europe,233.32098151
1235,16/07/2020,16,7,2020,515,11,Armenia,AM,ARM,2957728.0,Europe,234.63956118
1236,15/07/2020,15,7,2020,339,8,Armenia,AM,ARM,2957728.0,Europe,234.91003906
1237,14/07/2020,14,7,2020,182,8,Armenia,AM,ARM,2957728.0,Europe,237.47957892
1238,13/07/2020,13,7,2020,577,6,Armenia,AM,ARM,2957728.0,Europe,231.32620714
1239,12/07/2020,12,7,2020,489,13,Armenia,AM,ARM,2957728.0,Europe,228.11428231
1240,11/07/2020,11,7,2020,557,11,Armenia,AM,ARM,2957728.0,Europe,236.46528687
1241,10/07/2020,10,7,2020,526,14,Armenia,AM,ARM,2957728.0,Europe,240.01530905
1242,09/07/2020,9,7,2020,535,18,Armenia,AM,ARM,2957728.0,Europe,273.96028303
1243,08/07/2020,8,7,2020,349,12,Armenia,AM,ARM,2957728.0,Europe,255.87207478
1244,07/07/2020,7,7,2020,330,7,Armenia,AM,ARM,2957728.0,Europe,282.24366811
1245,06/07/2020,6,7,2020,706,7,Armenia,AM,ARM,2957728.0,Europe,271.08645555
1246,05/07/2020,5,7,2020,580,8,Armenia,AM,ARM,2957728.0,Europe,276.96934945
1247,04/07/2020,4,7,2020,662,10,Armenia,AM,ARM,2957728.0,Europe,275.98886713
1248,03/07/2020,3,7,2020,593,6,Armenia,AM,ARM,2957728.0,Europe,269.12549092
1249,02/07/2020,2,7,2020,523,10,Armenia,AM,ARM,2957728.0,Europe,271.55979184
1250,01/07/2020,1,7,2020,415,10,Armenia,AM,ARM,2957728.0,Europe,272.26979628
1251,30/06/2020,30,6,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,272.60789363
1252,29/06/2020,29,6,2020,482,7,Armenia,AM,ARM,2957728.0,Europe,286.03035844
1253,28/06/2020,28,6,2020,736,6,Armenia,AM,ARM,2957728.0,Europe,292.14992048
1254,27/06/2020,27,6,2020,662,10,Armenia,AM,ARM,2957728.0,Europe,291.71039392
1255,26/06/2020,26,6,2020,1530,24,Armenia,AM,ARM,2957728.0,Europe,290.01990717
1256,25/06/2020,25,6,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,257.42732259
1257,24/06/2020,24,6,2020,1129,26,Armenia,AM,ARM,2957728.0,Europe,271.89788919
1258,23/06/2020,23,6,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,245.56010559
1259,22/06/2020,22,6,2020,880,28,Armenia,AM,ARM,2957728.0,Europe,252.15300393
1260,21/06/2020,21,6,2020,551,13,Armenia,AM,ARM,2957728.0,Europe,248.29869413
1261,20/06/2020,20,6,2020,459,10,Armenia,AM,ARM,2957728.0,Europe,248.16345519
1262,19/06/2020,19,6,2020,665,7,Armenia,AM,ARM,2957728.0,Europe,252.79538889
1263,18/06/2020,18,6,2020,544,9,Armenia,AM,ARM,2957728.0,Europe,253.87730041
1264,17/06/2020,17,6,2020,425,8,Armenia,AM,ARM,2957728.0,Europe,252.8968181
1265,16/06/2020,16,6,2020,397,16,Armenia,AM,ARM,2957728.0,Europe,256.00731372
1266,15/06/2020,15,6,2020,663,5,Armenia,AM,ARM,2957728.0,Europe,249.68489327
1267,14/06/2020,14,6,2020,723,6,Armenia,AM,ARM,2957728.0,Europe,239.27149488
1268,13/06/2020,13,6,2020,612,13,Armenia,AM,ARM,2957728.0,Europe,223.31329994
1269,12/06/2020,12,6,2020,566,18,Armenia,AM,ARM,2957728.0,Europe,218.17422021
1270,11/06/2020,11,6,2020,428,10,Armenia,AM,ARM,2957728.0,Europe,213.98181307
1271,10/06/2020,10,6,2020,350,6,Armenia,AM,ARM,2957728.0,Europe,212.08846791
1272,09/06/2020,9,6,2020,195,11,Armenia,AM,ARM,2957728.0,Europe,210.02607407
1273,08/06/2020,8,6,2020,766,10,Armenia,AM,ARM,2957728.0,Europe,218.71517597
1274,07/06/2020,7,6,2020,547,7,Armenia,AM,ARM,2957728.0,Europe,204.95461381
1275,06/06/2020,6,6,2020,596,7,Armenia,AM,ARM,2957728.0,Europe,199.10552965
1276,05/06/2020,5,6,2020,697,6,Armenia,AM,ARM,2957728.0,Europe,189.84166225
1277,04/06/2020,4,6,2020,515,12,Armenia,AM,ARM,2957728.0,Europe,177.60253816
1278,03/06/2020,3,6,2020,517,19,Armenia,AM,ARM,2957728.0,Europe,167.96676368
1279,02/06/2020,2,6,2020,210,8,Armenia,AM,ARM,2957728.0,Europe,157.8576529
1280,01/06/2020,1,6,2020,355,4,Armenia,AM,ARM,2957728.0,Europe,162.62482554
1281,31/05/2020,31,5,2020,251,7,Armenia,AM,ARM,2957728.0,Europe,157.01240953
1282,30/05/2020,30,5,2020,460,7,Armenia,AM,ARM,2957728.0,Europe,156.6066927
1283,29/05/2020,29,5,2020,442,15,Armenia,AM,ARM,2957728.0,Europe,147.27520583
1284,28/05/2020,28,5,2020,372,7,Armenia,AM,ARM,2957728.0,Europe,137.13228532
1285,27/05/2020,27,5,2020,289,4,Armenia,AM,ARM,2957728.0,Europe,130.64081619
1286,26/05/2020,26,5,2020,452,6,Armenia,AM,ARM,2957728.0,Europe,125.80602408
1287,25/05/2020,25,5,2020,359,4,Armenia,AM,ARM,2957728.0,Europe,113.19499291
1288,24/05/2020,24,5,2020,374,3,Armenia,AM,ARM,2957728.0,Europe,105.72304147
1289,23/05/2020,23,5,2020,322,4,Armenia,AM,ARM,2957728.0,Europe,98.01442188
1290,22/05/2020,22,5,2020,335,3,Armenia,AM,ARM,2957728.0,Europe,92.03009878
1291,21/05/2020,21,5,2020,230,3,Armenia,AM,ARM,2957728.0,Europe,84.15243051
1292,20/05/2020,20,5,2020,218,3,Armenia,AM,ARM,2957728.0,Europe,81.88717827
1293,19/05/2020,19,5,2020,351,1,Armenia,AM,ARM,2957728.0,Europe,78.30334635
1294,18/05/2020,18,5,2020,189,5,Armenia,AM,ARM,2957728.0,Europe,70.52710729
1295,17/05/2020,17,5,2020,239,3,Armenia,AM,ARM,2957728.0,Europe,67.95756743
1296,16/05/2020,16,5,2020,184,3,Armenia,AM,ARM,2957728.0,Europe,64.10325764
1297,15/05/2020,15,5,2020,142,1,Armenia,AM,ARM,2957728.0,Europe,60.65466466
1298,14/05/2020,14,5,2020,180,1,Armenia,AM,ARM,2957728.0,Europe,60.38418678
1299,13/05/2020,13,5,2020,146,1,Armenia,AM,ARM,2957728.0,Europe,54.29843447
1300,12/05/2020,12,5,2020,79,1,Armenia,AM,ARM,2957728.0,Europe,51.55984594
1301,11/05/2020,11,5,2020,138,1,Armenia,AM,ARM,2957728.0,Europe,50.88365124
1302,10/05/2020,10,5,2020,146,1,Armenia,AM,ARM,2957728.0,Europe,48.31411137
1303,09/05/2020,9,5,2020,145,1,Armenia,AM,ARM,2957728.0,Europe,45.71076177
1304,08/05/2020,8,5,2020,102,2,Armenia,AM,ARM,2957728.0,Europe,43.54693873
1305,07/05/2020,7,5,2020,163,0,Armenia,AM,ARM,2957728.0,Europe,42.56645642
1306,06/05/2020,6,5,2020,112,1,Armenia,AM,ARM,2957728.0,Europe,38.74595636
1307,05/05/2020,5,5,2020,121,4,Armenia,AM,ARM,2957728.0,Europe,37.39356695
1308,04/05/2020,4,5,2020,113,2,Armenia,AM,ARM,2957728.0,Europe,35.39879259
1309,03/05/2020,3,5,2020,125,0,Armenia,AM,ARM,2957728.0,Europe,33.20115981
1310,02/05/2020,2,5,2020,82,1,Armenia,AM,ARM,2957728.0,Europe,30.42876154
1311,01/05/2020,1,5,2020,134,2,Armenia,AM,ARM,2957728.0,Europe,29.24542081
1312,30/04/2020,30,4,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,26.13492519
1313,29/04/2020,29,4,2020,65,0,Armenia,AM,ARM,2957728.0,Europe,27.75779247
1314,28/04/2020,28,4,2020,59,1,Armenia,AM,ARM,2957728.0,Europe,27.99446061
1315,27/04/2020,27,4,2020,62,1,Armenia,AM,ARM,2957728.0,Europe,26.87873936
1316,26/04/2020,26,4,2020,69,0,Armenia,AM,ARM,2957728.0,Europe,26.3377836
1317,25/04/2020,25,4,2020,81,1,Armenia,AM,ARM,2957728.0,Europe,25.01920393
1318,24/04/2020,24,4,2020,73,3,Armenia,AM,ARM,2957728.0,Europe,22.82157115
1319,23/04/2020,23,4,2020,50,0,Armenia,AM,ARM,2957728.0,Europe,21.705849899999997
1320,22/04/2020,22,4,2020,72,0,Armenia,AM,ARM,2957728.0,Europe,20.96203572
1321,21/04/2020,21,4,2020,62,2,Armenia,AM,ARM,2957728.0,Europe,19.2039295
1322,20/04/2020,20,4,2020,48,2,Armenia,AM,ARM,2957728.0,Europe,17.47963302
1323,19/04/2020,19,4,2020,43,0,Armenia,AM,ARM,2957728.0,Europe,17.61487196
1324,18/04/2020,18,4,2020,47,1,Armenia,AM,ARM,2957728.0,Europe,17.31058434
1325,17/04/2020,17,4,2020,42,1,Armenia,AM,ARM,2957728.0,Europe,18.18963745
1326,16/04/2020,16,4,2020,48,1,Armenia,AM,ARM,2957728.0,Europe,19.8801242
1327,15/04/2020,15,4,2020,72,3,Armenia,AM,ARM,2957728.0,Europe,19.57583659
1328,14/04/2020,14,4,2020,26,1,Armenia,AM,ARM,2957728.0,Europe,18.83202242
1329,13/04/2020,13,4,2020,46,0,Armenia,AM,ARM,2957728.0,Europe,19.91393394
1330,12/04/2020,12,4,2020,30,2,Armenia,AM,ARM,2957728.0,Europe,18.35868613
1331,11/04/2020,11,4,2020,16,1,Armenia,AM,ARM,2957728.0,Europe,19.1025003
1332,10/04/2020,10,4,2020,40,1,Armenia,AM,ARM,2957728.0,Europe,20.01536314
1333,09/04/2020,9,4,2020,28,1,Armenia,AM,ARM,2957728.0,Europe,19.98155341
1334,08/04/2020,8,4,2020,20,0,Armenia,AM,ARM,2957728.0,Europe,19.8801242
1335,07/04/2020,7,4,2020,11,1,Armenia,AM,ARM,2957728.0,Europe,21.60442069
1336,06/04/2020,6,4,2020,52,0,Armenia,AM,ARM,2957728.0,Europe,21.36775255
1337,05/04/2020,5,4,2020,34,0,Armenia,AM,ARM,2957728.0,Europe,20.62393837
1338,04/04/2020,4,4,2020,73,3,Armenia,AM,ARM,2957728.0,Europe,20.28584102
1339,03/04/2020,3,4,2020,92,1,Armenia,AM,ARM,2957728.0,Europe,18.29106666
1340,02/04/2020,2,4,2020,39,0,Armenia,AM,ARM,2957728.0,Europe,15.41723918
1341,01/04/2020,1,4,2020,50,0,Armenia,AM,ARM,2957728.0,Europe,15.34961971
1342,31/03/2020,31,3,2020,58,0,Armenia,AM,ARM,2957728.0,Europe,14.53818607
1343,30/03/2020,30,3,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,13.32103561
1344,29/03/2020,29,3,2020,52,2,Armenia,AM,ARM,2957728.0,Europe,13.65913296
1345,28/03/2020,28,3,2020,43,0,Armenia,AM,ARM,2957728.0,Europe,12.13769488
1346,27/03/2020,27,3,2020,39,1,Armenia,AM,ARM,2957728.0,Europe,10.92054442
1347,26/03/2020,26,3,2020,25,0,Armenia,AM,ARM,2957728.0,Europe,9.66958422
1348,25/03/2020,25,3,2020,71,0,Armenia,AM,ARM,2957728.0,Europe,8.92577005
1349,24/03/2020,24,3,2020,4,0,Armenia,AM,ARM,2957728.0,Europe,6.52527886
1350,23/03/2020,23,3,2020,30,0,Armenia,AM,ARM,2957728.0,Europe,6.42384966
1351,22/03/2020,22,3,2020,24,0,Armenia,AM,ARM,2957728.0,Europe,5.40955761
1352,21/03/2020,21,3,2020,14,0,Armenia,AM,ARM,2957728.0,Europe,4.59812397
1353,20/03/2020,20,3,2020,7,0,Armenia,AM,ARM,2957728.0,Europe,4.12478767
1354,19/03/2020,19,3,2020,37,0,Armenia,AM,ARM,2957728.0,Europe,3.88811953
1355,18/03/2020,18,3,2020,26,0,Armenia,AM,ARM,2957728.0,Europe,2.63715933
1356,17/03/2020,17,3,2020,22,0,Armenia,AM,ARM,2957728.0,Europe,1.75810622
1357,16/03/2020,16,3,2020,10,0,Armenia,AM,ARM,2957728.0,Europe,1.01429205
1358,15/03/2020,15,3,2020,7,0,Armenia,AM,ARM,2957728.0,Europe,0.6761946999999999
1359,14/03/2020,14,3,2020,7,0,Armenia,AM,ARM,2957728.0,Europe,0.43952656
1360,13/03/2020,13,3,2020,2,0,Armenia,AM,ARM,2957728.0,Europe,0.20285841
1361,12/03/2020,12,3,2020,3,0,Armenia,AM,ARM,2957728.0,Europe,0.13523894
1362,02/03/2020,2,3,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.03380974
1363,01/03/2020,1,3,2020,1,0,Armenia,AM,ARM,2957728.0,Europe,0.03380974
1364,29/02/2020,29,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1365,28/02/2020,28,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1366,27/02/2020,27,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1367,26/02/2020,26,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1368,25/02/2020,25,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1369,24/02/2020,24,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1370,23/02/2020,23,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1371,22/02/2020,22,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1372,21/02/2020,21,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1373,20/02/2020,20,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1374,19/02/2020,19,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1375,18/02/2020,18,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1376,17/02/2020,17,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1377,16/02/2020,16,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1378,15/02/2020,15,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1379,14/02/2020,14,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1380,13/02/2020,13,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1381,12/02/2020,12,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1382,11/02/2020,11,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1383,10/02/2020,10,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1384,09/02/2020,9,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1385,08/02/2020,8,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1386,07/02/2020,7,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1387,06/02/2020,6,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1388,05/02/2020,5,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1389,04/02/2020,4,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1390,03/02/2020,3,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1391,02/02/2020,2,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1392,01/02/2020,1,2,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1393,31/01/2020,31,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1394,30/01/2020,30,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
1395,29/01/2020,29,1,2020,0,0,Armenia,AM,ARM,2957728.0,Europe,0.0
