,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
96,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
97,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
103,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
104,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
108,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
109,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
110,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
111,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
112,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
113,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
114,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
115,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
116,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
117,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
118,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
119,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
120,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
121,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
122,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
123,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
124,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
125,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
126,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
127,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
128,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
129,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
130,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
131,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
132,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
133,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
134,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
135,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
136,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
137,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
138,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
139,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
140,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
141,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
142,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
143,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
144,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
145,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
146,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
147,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
148,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
149,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
150,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
151,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
152,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
153,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
154,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
155,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
156,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
157,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
158,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
159,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
160,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
161,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
162,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
163,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
164,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
165,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
166,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
167,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
168,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
169,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
170,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
171,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
172,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
173,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
174,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
175,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
176,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
177,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
178,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
179,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
180,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
181,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
182,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
183,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
184,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
185,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
186,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
187,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
188,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
189,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
190,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
191,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
192,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
193,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
194,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
195,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
196,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
197,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
198,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
199,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
200,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
201,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
202,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
203,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
204,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
205,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
206,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429.0,Africa
207,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429.0,Africa
208,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
209,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429.0,Africa
210,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429.0,Africa
211,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429.0,Africa
212,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
213,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
214,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
215,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
216,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
217,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
218,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429.0,Africa
219,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
220,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
221,23/02/2020,23,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
222,22/02/2020,22,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
223,21/02/2020,21,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
224,20/02/2020,20,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
225,19/02/2020,19,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
226,18/02/2020,18,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
227,17/02/2020,17,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
228,16/02/2020,16,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
229,15/02/2020,15,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
230,14/02/2020,14,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
231,13/02/2020,13,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
232,12/02/2020,12,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
233,11/02/2020,11,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
234,10/02/2020,10,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
235,09/02/2020,9,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
236,08/02/2020,8,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
237,07/02/2020,7,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
238,06/02/2020,6,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
239,05/02/2020,5,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
240,04/02/2020,4,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
241,03/02/2020,3,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
242,02/02/2020,2,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
243,01/02/2020,1,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
244,31/01/2020,31,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
245,30/01/2020,30,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
246,29/01/2020,29,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
247,28/01/2020,28,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
248,27/01/2020,27,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
249,26/01/2020,26,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
250,25/01/2020,25,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
251,24/01/2020,24,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
252,23/01/2020,23,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
253,22/01/2020,22,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
254,21/01/2020,21,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
255,20/01/2020,20,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
256,19/01/2020,19,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
257,18/01/2020,18,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
258,17/01/2020,17,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
259,16/01/2020,16,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
260,15/01/2020,15,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
261,14/01/2020,14,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
262,13/01/2020,13,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
263,12/01/2020,12,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
264,11/01/2020,11,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
265,10/01/2020,10,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
266,09/01/2020,9,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
267,08/01/2020,8,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
268,07/01/2020,7,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
269,06/01/2020,6,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
270,05/01/2020,5,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
271,04/01/2020,4,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
272,03/01/2020,3,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
273,02/01/2020,2,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
274,01/01/2020,1,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
275,31/12/2019,31,12,2019,0,0,Algeria,DZ,DZA,42228429.0,Africa
276,28/04/2020,28,4,2020,3,0,Andorra,AD,AND,77006.0,Europe
277,27/04/2020,27,4,2020,7,0,Andorra,AD,AND,77006.0,Europe
278,26/04/2020,26,4,2020,2,0,Andorra,AD,AND,77006.0,Europe
279,25/04/2020,25,4,2020,7,3,Andorra,AD,AND,77006.0,Europe
280,24/04/2020,24,4,2020,1,0,Andorra,AD,AND,77006.0,Europe
281,23/04/2020,23,4,2020,6,0,Andorra,AD,AND,77006.0,Europe
282,22/04/2020,22,4,2020,0,1,Andorra,AD,AND,77006.0,Europe
283,21/04/2020,21,4,2020,4,0,Andorra,AD,AND,77006.0,Europe
284,20/04/2020,20,4,2020,9,1,Andorra,AD,AND,77006.0,Europe
285,19/04/2020,19,4,2020,8,0,Andorra,AD,AND,77006.0,Europe
286,18/04/2020,18,4,2020,14,2,Andorra,AD,AND,77006.0,Europe
287,17/04/2020,17,4,2020,9,0,Andorra,AD,AND,77006.0,Europe
288,16/04/2020,16,4,2020,14,2,Andorra,AD,AND,77006.0,Europe
289,15/04/2020,15,4,2020,13,2,Andorra,AD,AND,77006.0,Europe
290,14/04/2020,14,4,2020,8,0,Andorra,AD,AND,77006.0,Europe
291,13/04/2020,13,4,2020,16,1,Andorra,AD,AND,77006.0,Europe
292,12/04/2020,12,4,2020,21,2,Andorra,AD,AND,77006.0,Europe
293,11/04/2020,11,4,2020,18,1,Andorra,AD,AND,77006.0,Europe
294,10/04/2020,10,4,2020,19,2,Andorra,AD,AND,77006.0,Europe
295,09/04/2020,9,4,2020,19,1,Andorra,AD,AND,77006.0,Europe
296,08/04/2020,8,4,2020,19,1,Andorra,AD,AND,77006.0,Europe
297,07/04/2020,7,4,2020,25,3,Andorra,AD,AND,77006.0,Europe
298,06/04/2020,6,4,2020,35,1,Andorra,AD,AND,77006.0,Europe
299,05/04/2020,5,4,2020,27,1,Andorra,AD,AND,77006.0,Europe
300,04/04/2020,4,4,2020,11,1,Andorra,AD,AND,77006.0,Europe
301,03/04/2020,3,4,2020,38,1,Andorra,AD,AND,77006.0,Europe
302,02/04/2020,2,4,2020,14,2,Andorra,AD,AND,77006.0,Europe
303,01/04/2020,1,4,2020,6,4,Andorra,AD,AND,77006.0,Europe
304,31/03/2020,31,3,2020,36,2,Andorra,AD,AND,77006.0,Europe
305,30/03/2020,30,3,2020,26,2,Andorra,AD,AND,77006.0,Europe
306,29/03/2020,29,3,2020,41,1,Andorra,AD,AND,77006.0,Europe
307,28/03/2020,28,3,2020,43,0,Andorra,AD,AND,77006.0,Europe
308,27/03/2020,27,3,2020,36,3,Andorra,AD,AND,77006.0,Europe
309,26/03/2020,26,3,2020,24,0,Andorra,AD,AND,77006.0,Europe
310,25/03/2020,25,3,2020,31,0,Andorra,AD,AND,77006.0,Europe
311,24/03/2020,24,3,2020,20,0,Andorra,AD,AND,77006.0,Europe
312,23/03/2020,23,3,2020,25,0,Andorra,AD,AND,77006.0,Europe
313,22/03/2020,22,3,2020,13,0,Andorra,AD,AND,77006.0,Europe
314,21/03/2020,21,3,2020,0,0,Andorra,AD,AND,77006.0,Europe
315,20/03/2020,20,3,2020,22,0,Andorra,AD,AND,77006.0,Europe
316,19/03/2020,19,3,2020,39,0,Andorra,AD,AND,77006.0,Europe
317,18/03/2020,18,3,2020,0,0,Andorra,AD,AND,77006.0,Europe
318,17/03/2020,17,3,2020,9,0,Andorra,AD,AND,77006.0,Europe
319,16/03/2020,16,3,2020,3,0,Andorra,AD,AND,77006.0,Europe
320,14/03/2020,14,3,2020,1,0,Andorra,AD,AND,77006.0,Europe
321,03/03/2020,3,3,2020,1,0,Andorra,AD,AND,77006.0,Europe
322,28/04/2020,28,4,2020,1,0,Angola,AO,AGO,30809762.0,Africa
323,27/04/2020,27,4,2020,1,0,Angola,AO,AGO,30809762.0,Africa
324,26/04/2020,26,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
325,25/04/2020,25,4,2020,0,0,Angola,AO,AGO,30809762.0,Africa
