,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
1893,23/04/2020,23,4,2020,2,0,Botswana,BW,BWA,2254126.0,Africa
1894,22/04/2020,22,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1895,21/04/2020,21,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1896,20/04/2020,20,4,2020,5,0,Botswana,BW,BWA,2254126.0,Africa
1897,19/04/2020,19,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1898,18/04/2020,18,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1899,17/04/2020,17,4,2020,2,0,Botswana,BW,BWA,2254126.0,Africa
1900,16/04/2020,16,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1901,15/04/2020,15,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1902,14/04/2020,14,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1903,13/04/2020,13,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1904,12/04/2020,12,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1905,11/04/2020,11,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1906,10/04/2020,10,4,2020,6,0,Botswana,BW,BWA,2254126.0,Africa
1907,09/04/2020,9,4,2020,1,0,Botswana,BW,BWA,2254126.0,Africa
1908,08/04/2020,8,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1909,07/04/2020,7,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1910,06/04/2020,6,4,2020,2,0,Botswana,BW,BWA,2254126.0,Africa
1911,05/04/2020,5,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1912,04/04/2020,4,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1913,03/04/2020,3,4,2020,0,0,Botswana,BW,BWA,2254126.0,Africa
1914,02/04/2020,2,4,2020,1,1,Botswana,BW,BWA,2254126.0,Africa
1915,01/04/2020,1,4,2020,3,0,Botswana,BW,BWA,2254126.0,Africa
1916,03/05/2020,3,5,2020,4970,421,Brazil,BR,BRA,209469333.0,America
1917,02/05/2020,2,5,2020,6209,428,Brazil,BR,BRA,209469333.0,America
1918,01/05/2020,1,5,2020,7218,435,Brazil,BR,BRA,209469333.0,America
1919,30/04/2020,30,4,2020,6276,449,Brazil,BR,BRA,209469333.0,America
1920,29/04/2020,29,4,2020,5385,474,Brazil,BR,BRA,209469333.0,America
1921,28/04/2020,28,4,2020,4613,338,Brazil,BR,BRA,209469333.0,America
1922,27/04/2020,27,4,2020,3379,189,Brazil,BR,BRA,209469333.0,America
1923,26/04/2020,26,4,2020,5514,346,Brazil,BR,BRA,209469333.0,America
1924,25/04/2020,25,4,2020,3503,357,Brazil,BR,BRA,209469333.0,America
1925,24/04/2020,24,4,2020,3735,407,Brazil,BR,BRA,209469333.0,America
1926,23/04/2020,23,4,2020,2678,165,Brazil,BR,BRA,209469333.0,America
1927,22/04/2020,22,4,2020,2498,166,Brazil,BR,BRA,209469333.0,America
1928,21/04/2020,21,4,2020,1927,113,Brazil,BR,BRA,209469333.0,America
1929,20/04/2020,20,4,2020,2055,115,Brazil,BR,BRA,209469333.0,America
1930,19/04/2020,19,4,2020,2917,206,Brazil,BR,BRA,209469333.0,America
1931,18/04/2020,18,4,2020,3257,217,Brazil,BR,BRA,209469333.0,America
1932,17/04/2020,17,4,2020,2105,188,Brazil,BR,BRA,209469333.0,America
1933,16/04/2020,16,4,2020,3058,204,Brazil,BR,BRA,209469333.0,America
1934,15/04/2020,15,4,2020,1832,204,Brazil,BR,BRA,209469333.0,America
1935,14/04/2020,14,4,2020,1261,105,Brazil,BR,BRA,209469333.0,America
1936,13/04/2020,13,4,2020,1442,99,Brazil,BR,BRA,209469333.0,America
1937,12/04/2020,12,4,2020,1089,68,Brazil,BR,BRA,209469333.0,America
1938,11/04/2020,11,4,2020,1781,115,Brazil,BR,BRA,209469333.0,America
1939,10/04/2020,10,4,2020,1930,141,Brazil,BR,BRA,209469333.0,America
1940,09/04/2020,9,4,2020,2210,133,Brazil,BR,BRA,209469333.0,America
1941,08/04/2020,8,4,2020,1661,114,Brazil,BR,BRA,209469333.0,America
1942,07/04/2020,7,4,2020,926,67,Brazil,BR,BRA,209469333.0,America
1943,06/04/2020,6,4,2020,852,54,Brazil,BR,BRA,209469333.0,America
1944,05/04/2020,5,4,2020,1222,73,Brazil,BR,BRA,209469333.0,America
1945,04/04/2020,4,4,2020,1146,60,Brazil,BR,BRA,209469333.0,America
1946,03/04/2020,3,4,2020,1074,58,Brazil,BR,BRA,209469333.0,America
1947,02/04/2020,2,4,2020,1119,40,Brazil,BR,BRA,209469333.0,America
1948,01/04/2020,1,4,2020,1138,42,Brazil,BR,BRA,209469333.0,America
1949,31/03/2020,31,3,2020,323,23,Brazil,BR,BRA,209469333.0,America
1950,30/03/2020,30,3,2020,352,22,Brazil,BR,BRA,209469333.0,America
1951,29/03/2020,29,3,2020,487,22,Brazil,BR,BRA,209469333.0,America
1952,28/03/2020,28,3,2020,502,15,Brazil,BR,BRA,209469333.0,America
1953,27/03/2020,27,3,2020,482,20,Brazil,BR,BRA,209469333.0,America
1954,26/03/2020,26,3,2020,232,11,Brazil,BR,BRA,209469333.0,America
1955,25/03/2020,25,3,2020,310,12,Brazil,BR,BRA,209469333.0,America
1956,24/03/2020,24,3,2020,345,9,Brazil,BR,BRA,209469333.0,America
1957,23/03/2020,23,3,2020,418,7,Brazil,BR,BRA,209469333.0,America
1958,22/03/2020,22,3,2020,224,7,Brazil,BR,BRA,209469333.0,America
1959,21/03/2020,21,3,2020,283,5,Brazil,BR,BRA,209469333.0,America
1960,20/03/2020,20,3,2020,193,2,Brazil,BR,BRA,209469333.0,America
1961,19/03/2020,19,3,2020,137,3,Brazil,BR,BRA,209469333.0,America
1962,18/03/2020,18,3,2020,57,1,Brazil,BR,BRA,209469333.0,America
1963,17/03/2020,17,3,2020,34,0,Brazil,BR,BRA,209469333.0,America
1964,16/03/2020,16,3,2020,79,0,Brazil,BR,BRA,209469333.0,America
1965,15/03/2020,15,3,2020,23,0,Brazil,BR,BRA,209469333.0,America
1966,14/03/2020,14,3,2020,21,0,Brazil,BR,BRA,209469333.0,America
1967,13/03/2020,13,3,2020,25,0,Brazil,BR,BRA,209469333.0,America
1968,12/03/2020,12,3,2020,18,0,Brazil,BR,BRA,209469333.0,America
1969,11/03/2020,11,3,2020,9,0,Brazil,BR,BRA,209469333.0,America
1970,10/03/2020,10,3,2020,0,0,Brazil,BR,BRA,209469333.0,America
1971,09/03/2020,9,3,2020,12,0,Brazil,BR,BRA,209469333.0,America
1972,08/03/2020,8,3,2020,0,0,Brazil,BR,BRA,209469333.0,America
1973,07/03/2020,7,3,2020,5,0,Brazil,BR,BRA,209469333.0,America
1974,06/03/2020,6,3,2020,5,0,Brazil,BR,BRA,209469333.0,America
1975,05/03/2020,5,3,2020,1,0,Brazil,BR,BRA,209469333.0,America
1976,04/03/2020,4,3,2020,0,0,Brazil,BR,BRA,209469333.0,America
1977,03/03/2020,3,3,2020,0,0,Brazil,BR,BRA,209469333.0,America
1978,02/03/2020,2,3,2020,0,0,Brazil,BR,BRA,209469333.0,America
1979,01/03/2020,1,3,2020,1,0,Brazil,BR,BRA,209469333.0,America
1980,29/02/2020,29,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1981,28/02/2020,28,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1982,27/02/2020,27,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1983,26/02/2020,26,2,2020,1,0,Brazil,BR,BRA,209469333.0,America
1984,25/02/2020,25,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1985,24/02/2020,24,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1986,23/02/2020,23,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1987,22/02/2020,22,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1988,21/02/2020,21,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1989,20/02/2020,20,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1990,19/02/2020,19,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1991,18/02/2020,18,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1992,17/02/2020,17,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1993,16/02/2020,16,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1994,15/02/2020,15,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1995,14/02/2020,14,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1996,13/02/2020,13,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1997,12/02/2020,12,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1998,11/02/2020,11,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
1999,10/02/2020,10,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2000,09/02/2020,9,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2001,08/02/2020,8,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2002,07/02/2020,7,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2003,06/02/2020,6,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2004,05/02/2020,5,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2005,04/02/2020,4,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2006,03/02/2020,3,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2007,02/02/2020,2,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2008,01/02/2020,1,2,2020,0,0,Brazil,BR,BRA,209469333.0,America
2009,31/01/2020,31,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2010,30/01/2020,30,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2011,29/01/2020,29,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2012,28/01/2020,28,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2013,27/01/2020,27,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2014,26/01/2020,26,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2015,25/01/2020,25,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2016,24/01/2020,24,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2017,23/01/2020,23,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2018,22/01/2020,22,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2019,21/01/2020,21,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2020,20/01/2020,20,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2021,19/01/2020,19,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2022,18/01/2020,18,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2023,17/01/2020,17,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2024,16/01/2020,16,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2025,15/01/2020,15,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2026,14/01/2020,14,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2027,13/01/2020,13,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2028,12/01/2020,12,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2029,11/01/2020,11,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2030,10/01/2020,10,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2031,09/01/2020,9,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2032,08/01/2020,8,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2033,07/01/2020,7,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2034,06/01/2020,6,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2035,05/01/2020,5,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2036,04/01/2020,4,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2037,03/01/2020,3,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2038,02/01/2020,2,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2039,01/01/2020,1,1,2020,0,0,Brazil,BR,BRA,209469333.0,America
2040,31/12/2019,31,12,2019,0,0,Brazil,BR,BRA,209469333.0,America
2041,03/05/2020,3,5,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2042,02/05/2020,2,5,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2043,01/05/2020,1,5,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2044,30/04/2020,30,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2045,29/04/2020,29,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2046,28/04/2020,28,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2047,27/04/2020,27,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2048,26/04/2020,26,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2049,25/04/2020,25,4,2020,1,0,British_Virgin_Islands,VG,VGB,29802.0,America
2050,24/04/2020,24,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2051,23/04/2020,23,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2052,22/04/2020,22,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2053,21/04/2020,21,4,2020,1,0,British_Virgin_Islands,VG,VGB,29802.0,America
2054,20/04/2020,20,4,2020,1,1,British_Virgin_Islands,VG,VGB,29802.0,America
2055,19/04/2020,19,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2056,18/04/2020,18,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2057,17/04/2020,17,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2058,16/04/2020,16,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2059,15/04/2020,15,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2060,14/04/2020,14,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2061,13/04/2020,13,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2062,12/04/2020,12,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2063,11/04/2020,11,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2064,10/04/2020,10,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2065,09/04/2020,9,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2066,08/04/2020,8,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2067,07/04/2020,7,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2068,06/04/2020,6,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2069,05/04/2020,5,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2070,04/04/2020,4,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2071,03/04/2020,3,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2072,02/04/2020,2,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2073,01/04/2020,1,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2074,31/03/2020,31,3,2020,1,0,British_Virgin_Islands,VG,VGB,29802.0,America
2075,30/03/2020,30,3,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2076,29/03/2020,29,3,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2077,28/03/2020,28,3,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0,America
2078,27/03/2020,27,3,2020,2,0,British_Virgin_Islands,VG,VGB,29802.0,America
2079,03/05/2020,3,5,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2080,02/05/2020,2,5,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2081,01/05/2020,1,5,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2082,30/04/2020,30,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2083,29/04/2020,29,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2084,28/04/2020,28,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2085,27/04/2020,27,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2086,26/04/2020,26,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2087,25/04/2020,25,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2088,24/04/2020,24,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2089,23/04/2020,23,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2090,22/04/2020,22,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2091,21/04/2020,21,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2092,20/04/2020,20,4,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2093,19/04/2020,19,4,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2094,18/04/2020,18,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2095,17/04/2020,17,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2096,16/04/2020,16,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2097,15/04/2020,15,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2098,14/04/2020,14,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2099,13/04/2020,13,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2100,12/04/2020,12,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2101,11/04/2020,11,4,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2102,10/04/2020,10,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2103,09/04/2020,9,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2104,08/04/2020,8,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2105,07/04/2020,7,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2106,06/04/2020,6,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2107,05/04/2020,5,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2108,04/04/2020,4,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2109,03/04/2020,3,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2110,02/04/2020,2,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2111,01/04/2020,1,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2112,31/03/2020,31,3,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2113,30/03/2020,30,3,2020,6,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2114,29/03/2020,29,3,2020,5,1,Brunei_Darussalam,BN,BRN,428962.0,Asia
2115,28/03/2020,28,3,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2116,27/03/2020,27,3,2020,7,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2117,26/03/2020,26,3,2020,3,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2118,25/03/2020,25,3,2020,13,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2119,24/03/2020,24,3,2020,3,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2120,23/03/2020,23,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2121,22/03/2020,22,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2122,21/03/2020,21,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2123,20/03/2020,20,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2124,19/03/2020,19,3,2020,12,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2125,18/03/2020,18,3,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2126,17/03/2020,17,3,2020,4,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2127,16/03/2020,16,3,2020,10,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2128,15/03/2020,15,3,2020,3,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2129,14/03/2020,14,3,2020,12,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2130,13/03/2020,13,3,2020,14,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2131,12/03/2020,12,3,2020,10,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2132,10/03/2020,10,3,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0,Asia
2133,03/05/2020,3,5,2020,6,3,Bulgaria,BG,BGR,7024216.0,Europe
2134,02/05/2020,2,5,2020,82,3,Bulgaria,BG,BGR,7024216.0,Europe
2135,01/05/2020,1,5,2020,59,2,Bulgaria,BG,BGR,7024216.0,Europe
2136,30/04/2020,30,4,2020,48,6,Bulgaria,BG,BGR,7024216.0,Europe
2137,29/04/2020,29,4,2020,36,0,Bulgaria,BG,BGR,7024216.0,Europe
2138,28/04/2020,28,4,2020,63,2,Bulgaria,BG,BGR,7024216.0,Europe
2139,27/04/2020,27,4,2020,53,1,Bulgaria,BG,BGR,7024216.0,Europe
2140,26/04/2020,26,4,2020,59,1,Bulgaria,BG,BGR,7024216.0,Europe
2141,25/04/2020,25,4,2020,91,2,Bulgaria,BG,BGR,7024216.0,Europe
2142,24/04/2020,24,4,2020,73,3,Bulgaria,BG,BGR,7024216.0,Europe
2143,23/04/2020,23,4,2020,49,4,Bulgaria,BG,BGR,7024216.0,Europe
2144,22/04/2020,22,4,2020,46,2,Bulgaria,BG,BGR,7024216.0,Europe
2145,21/04/2020,21,4,2020,14,0,Bulgaria,BG,BGR,7024216.0,Europe
2146,20/04/2020,20,4,2020,37,2,Bulgaria,BG,BGR,7024216.0,Europe
2147,19/04/2020,19,4,2020,32,0,Bulgaria,BG,BGR,7024216.0,Europe
2148,18/04/2020,18,4,2020,46,3,Bulgaria,BG,BGR,7024216.0,Europe
2149,17/04/2020,17,4,2020,53,2,Bulgaria,BG,BGR,7024216.0,Europe
2150,16/04/2020,16,4,2020,34,1,Bulgaria,BG,BGR,7024216.0,Europe
2151,15/04/2020,15,4,2020,28,3,Bulgaria,BG,BGR,7024216.0,Europe
2152,14/04/2020,14,4,2020,10,3,Bulgaria,BG,BGR,7024216.0,Europe
2153,13/04/2020,13,4,2020,14,1,Bulgaria,BG,BGR,7024216.0,Europe
2154,12/04/2020,12,4,2020,26,3,Bulgaria,BG,BGR,7024216.0,Europe
2155,11/04/2020,11,4,2020,11,1,Bulgaria,BG,BGR,7024216.0,Europe
2156,10/04/2020,10,4,2020,31,0,Bulgaria,BG,BGR,7024216.0,Europe
2157,09/04/2020,9,4,2020,16,1,Bulgaria,BG,BGR,7024216.0,Europe
2158,08/04/2020,8,4,2020,28,1,Bulgaria,BG,BGR,7024216.0,Europe
2159,07/04/2020,7,4,2020,18,2,Bulgaria,BG,BGR,7024216.0,Europe
2160,06/04/2020,6,4,2020,28,3,Bulgaria,BG,BGR,7024216.0,Europe
2161,05/04/2020,5,4,2020,18,3,Bulgaria,BG,BGR,7024216.0,Europe
2162,04/04/2020,4,4,2020,28,4,Bulgaria,BG,BGR,7024216.0,Europe
2163,03/04/2020,3,4,2020,35,0,Bulgaria,BG,BGR,7024216.0,Europe
2164,02/04/2020,2,4,2020,23,2,Bulgaria,BG,BGR,7024216.0,Europe
2165,01/04/2020,1,4,2020,40,0,Bulgaria,BG,BGR,7024216.0,Europe
2166,31/03/2020,31,3,2020,13,0,Bulgaria,BG,BGR,7024216.0,Europe
2167,30/03/2020,30,3,2020,15,1,Bulgaria,BG,BGR,7024216.0,Europe
2168,29/03/2020,29,3,2020,38,4,Bulgaria,BG,BGR,7024216.0,Europe
2169,28/03/2020,28,3,2020,29,0,Bulgaria,BG,BGR,7024216.0,Europe
2170,27/03/2020,27,3,2020,22,0,Bulgaria,BG,BGR,7024216.0,Europe
2171,26/03/2020,26,3,2020,22,0,Bulgaria,BG,BGR,7024216.0,Europe
2172,25/03/2020,25,3,2020,19,0,Bulgaria,BG,BGR,7024216.0,Europe
2173,24/03/2020,24,3,2020,16,0,Bulgaria,BG,BGR,7024216.0,Europe
2174,23/03/2020,23,3,2020,22,0,Bulgaria,BG,BGR,7024216.0,Europe
2175,22/03/2020,22,3,2020,36,0,Bulgaria,BG,BGR,7024216.0,Europe
2176,21/03/2020,21,3,2020,22,0,Bulgaria,BG,BGR,7024216.0,Europe
2177,20/03/2020,20,3,2020,13,1,Bulgaria,BG,BGR,7024216.0,Europe
2178,19/03/2020,19,3,2020,11,0,Bulgaria,BG,BGR,7024216.0,Europe
2179,18/03/2020,18,3,2020,19,0,Bulgaria,BG,BGR,7024216.0,Europe
2180,17/03/2020,17,3,2020,11,0,Bulgaria,BG,BGR,7024216.0,Europe
2181,16/03/2020,16,3,2020,10,0,Bulgaria,BG,BGR,7024216.0,Europe
2182,15/03/2020,15,3,2020,10,1,Bulgaria,BG,BGR,7024216.0,Europe
2183,14/03/2020,14,3,2020,8,0,Bulgaria,BG,BGR,7024216.0,Europe
2184,13/03/2020,13,3,2020,16,0,Bulgaria,BG,BGR,7024216.0,Europe
2185,12/03/2020,12,3,2020,3,1,Bulgaria,BG,BGR,7024216.0,Europe
2186,09/03/2020,9,3,2020,2,0,Bulgaria,BG,BGR,7024216.0,Europe
2187,08/03/2020,8,3,2020,2,0,Bulgaria,BG,BGR,7024216.0,Europe
2188,03/05/2020,3,5,2020,3,0,Burkina_Faso,BF,BFA,19751535.0,Africa
2189,02/05/2020,2,5,2020,4,1,Burkina_Faso,BF,BFA,19751535.0,Africa
2190,01/05/2020,1,5,2020,4,0,Burkina_Faso,BF,BFA,19751535.0,Africa
2191,30/04/2020,30,4,2020,3,1,Burkina_Faso,BF,BFA,19751535.0,Africa
2192,29/04/2020,29,4,2020,3,0,Burkina_Faso,BF,BFA,19751535.0,Africa
2193,28/04/2020,28,4,2020,3,0,Burkina_Faso,BF,BFA,19751535.0,Africa
2194,27/04/2020,27,4,2020,3,1,Burkina_Faso,BF,BFA,19751535.0,Africa
2195,26/04/2020,26,4,2020,3,0,Burkina_Faso,BF,BFA,19751535.0,Africa
2196,25/04/2020,25,4,2020,10,0,Burkina_Faso,BF,BFA,19751535.0,Africa
2197,24/04/2020,24,4,2020,7,2,Burkina_Faso,BF,BFA,19751535.0,Africa
2198,23/04/2020,23,4,2020,9,1,Burkina_Faso,BF,BFA,19751535.0,Africa
2199,22/04/2020,22,4,2020,19,0,Burkina_Faso,BF,BFA,19751535.0,Africa
2200,21/04/2020,21,4,2020,5,2,Burkina_Faso,BF,BFA,19751535.0,Africa
2201,20/04/2020,20,4,2020,11,0,Burkina_Faso,BF,BFA,19751535.0,Africa
2202,19/04/2020,19,4,2020,8,1,Burkina_Faso,BF,BFA,19751535.0,Africa
2203,18/04/2020,18,4,2020,14,3,Burkina_Faso,BF,BFA,19751535.0,Africa
2204,17/04/2020,17,4,2020,1,0,Burkina_Faso,BF,BFA,19751535.0,Africa
2205,16/04/2020,16,4,2020,14,2,Burkina_Faso,BF,BFA,19751535.0,Africa
2206,15/04/2020,15,4,2020,13,2,Burkina_Faso,BF,BFA,19751535.0,Africa
2207,14/04/2020,14,4,2020,18,1,Burkina_Faso,BF,BFA,19751535.0,Africa
2208,13/04/2020,13,4,2020,13,0,Burkina_Faso,BF,BFA,19751535.0,Africa
