,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
165,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia
166,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia
167,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia
168,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia
169,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia
170,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia
171,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia
172,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,38041757.0,Asia
173,30/06/2020,30,6,2020,64,3,Albania,AL,ALB,2862427.0,Europe
174,29/06/2020,29,6,2020,72,2,Albania,AL,ALB,2862427.0,Europe
175,28/06/2020,28,6,2020,61,2,Albania,AL,ALB,2862427.0,Europe
176,27/06/2020,27,6,2020,77,2,Albania,AL,ALB,2862427.0,Europe
177,26/06/2020,26,6,2020,78,2,Albania,AL,ALB,2862427.0,Europe
178,25/06/2020,25,6,2020,67,2,Albania,AL,ALB,2862427.0,Europe
179,24/06/2020,24,6,2020,52,1,Albania,AL,ALB,2862427.0,Europe
180,23/06/2020,23,6,2020,68,0,Albania,AL,ALB,2862427.0,Europe
181,22/06/2020,22,6,2020,36,1,Albania,AL,ALB,2862427.0,Europe
182,21/06/2020,21,6,2020,53,1,Albania,AL,ALB,2862427.0,Europe
183,20/06/2020,20,6,2020,50,3,Albania,AL,ALB,2862427.0,Europe
184,19/06/2020,19,6,2020,66,1,Albania,AL,ALB,2862427.0,Europe
185,18/06/2020,18,6,2020,50,1,Albania,AL,ALB,2862427.0,Europe
186,17/06/2020,17,6,2020,82,1,Albania,AL,ALB,2862427.0,Europe
187,16/06/2020,16,6,2020,69,0,Albania,AL,ALB,2862427.0,Europe
188,15/06/2020,15,6,2020,57,0,Albania,AL,ALB,2862427.0,Europe
189,14/06/2020,14,6,2020,48,0,Albania,AL,ALB,2862427.0,Europe
190,13/06/2020,13,6,2020,31,1,Albania,AL,ALB,2862427.0,Europe
191,12/06/2020,12,6,2020,44,1,Albania,AL,ALB,2862427.0,Europe
192,11/06/2020,11,6,2020,42,0,Albania,AL,ALB,2862427.0,Europe
193,10/06/2020,10,6,2020,36,0,Albania,AL,ALB,2862427.0,Europe
194,09/06/2020,9,6,2020,17,0,Albania,AL,ALB,2862427.0,Europe
195,08/06/2020,8,6,2020,14,0,Albania,AL,ALB,2862427.0,Europe
196,07/06/2020,7,6,2020,20,1,Albania,AL,ALB,2862427.0,Europe
197,06/06/2020,6,6,2020,15,0,Albania,AL,ALB,2862427.0,Europe
198,05/06/2020,5,6,2020,13,0,Albania,AL,ALB,2862427.0,Europe
199,04/06/2020,4,6,2020,20,0,Albania,AL,ALB,2862427.0,Europe
200,03/06/2020,3,6,2020,21,0,Albania,AL,ALB,2862427.0,Europe
201,02/06/2020,2,6,2020,6,0,Albania,AL,ALB,2862427.0,Europe
202,01/06/2020,1,6,2020,15,0,Albania,AL,ALB,2862427.0,Europe
203,31/05/2020,31,5,2020,23,0,Albania,AL,ALB,2862427.0,Europe
204,30/05/2020,30,5,2020,23,0,Albania,AL,ALB,2862427.0,Europe
205,29/05/2020,29,5,2020,26,0,Albania,AL,ALB,2862427.0,Europe
206,28/05/2020,28,5,2020,21,0,Albania,AL,ALB,2862427.0,Europe
207,27/05/2020,27,5,2020,25,1,Albania,AL,ALB,2862427.0,Europe
208,26/05/2020,26,5,2020,6,0,Albania,AL,ALB,2862427.0,Europe
209,25/05/2020,25,5,2020,9,1,Albania,AL,ALB,2862427.0,Europe
210,24/05/2020,24,5,2020,8,0,Albania,AL,ALB,2862427.0,Europe
211,23/05/2020,23,5,2020,12,0,Albania,AL,ALB,2862427.0,Europe
212,22/05/2020,22,5,2020,5,0,Albania,AL,ALB,2862427.0,Europe
213,21/05/2020,21,5,2020,15,0,Albania,AL,ALB,2862427.0,Europe
214,20/05/2020,20,5,2020,1,0,Albania,AL,ALB,2862427.0,Europe
215,19/05/2020,19,5,2020,2,0,Albania,AL,ALB,2862427.0,Europe
216,18/05/2020,18,5,2020,13,0,Albania,AL,ALB,2862427.0,Europe
217,17/05/2020,17,5,2020,17,0,Albania,AL,ALB,2862427.0,Europe
218,16/05/2020,16,5,2020,18,0,Albania,AL,ALB,2862427.0,Europe
219,15/05/2020,15,5,2020,18,0,Albania,AL,ALB,2862427.0,Europe
220,14/05/2020,14,5,2020,4,0,Albania,AL,ALB,2862427.0,Europe
221,13/05/2020,13,5,2020,4,0,Albania,AL,ALB,2862427.0,Europe
222,12/05/2020,12,5,2020,4,0,Albania,AL,ALB,2862427.0,Europe
223,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2862427.0,Europe
224,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2862427.0,Europe
225,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2862427.0,Europe
226,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2862427.0,Europe
227,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2862427.0,Europe
228,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2862427.0,Europe
229,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2862427.0,Europe
230,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2862427.0,Europe
231,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2862427.0,Europe
232,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2862427.0,Europe
233,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2862427.0,Europe
234,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2862427.0,Europe
235,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2862427.0,Europe
236,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2862427.0,Europe
237,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2862427.0,Europe
238,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2862427.0,Europe
239,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2862427.0,Europe
240,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2862427.0,Europe
241,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2862427.0,Europe
242,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2862427.0,Europe
243,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2862427.0,Europe
244,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2862427.0,Europe
245,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2862427.0,Europe
246,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2862427.0,Europe
247,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2862427.0,Europe
248,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2862427.0,Europe
249,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2862427.0,Europe
250,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2862427.0,Europe
251,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2862427.0,Europe
252,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2862427.0,Europe
253,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2862427.0,Europe
254,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2862427.0,Europe
255,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2862427.0,Europe
256,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2862427.0,Europe
257,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2862427.0,Europe
258,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2862427.0,Europe
259,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2862427.0,Europe
260,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2862427.0,Europe
261,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2862427.0,Europe
262,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2862427.0,Europe
263,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2862427.0,Europe
264,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2862427.0,Europe
265,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2862427.0,Europe
266,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2862427.0,Europe
267,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2862427.0,Europe
268,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2862427.0,Europe
269,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2862427.0,Europe
270,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2862427.0,Europe
271,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2862427.0,Europe
272,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2862427.0,Europe
273,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2862427.0,Europe
274,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2862427.0,Europe
275,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2862427.0,Europe
276,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2862427.0,Europe
277,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2862427.0,Europe
278,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2862427.0,Europe
279,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2862427.0,Europe
280,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2862427.0,Europe
281,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2862427.0,Europe
282,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2862427.0,Europe
283,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2862427.0,Europe
284,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2862427.0,Europe
285,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2862427.0,Europe
286,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2862427.0,Europe
287,30/06/2020,30,6,2020,298,8,Algeria,DZ,DZA,43053054.0,Africa
288,29/06/2020,29,6,2020,305,5,Algeria,DZ,DZA,43053054.0,Africa
289,28/06/2020,28,6,2020,283,7,Algeria,DZ,DZA,43053054.0,Africa
290,27/06/2020,27,6,2020,240,7,Algeria,DZ,DZA,43053054.0,Africa
291,26/06/2020,26,6,2020,197,9,Algeria,DZ,DZA,43053054.0,Africa
292,25/06/2020,25,6,2020,172,8,Algeria,DZ,DZA,43053054.0,Africa
293,24/06/2020,24,6,2020,156,9,Algeria,DZ,DZA,43053054.0,Africa
294,23/06/2020,23,6,2020,149,7,Algeria,DZ,DZA,43053054.0,Africa
295,22/06/2020,22,6,2020,140,8,Algeria,DZ,DZA,43053054.0,Africa
296,21/06/2020,21,6,2020,127,12,Algeria,DZ,DZA,43053054.0,Africa
297,20/06/2020,20,6,2020,119,14,Algeria,DZ,DZA,43053054.0,Africa
298,19/06/2020,19,6,2020,117,12,Algeria,DZ,DZA,43053054.0,Africa
299,18/06/2020,18,6,2020,121,11,Algeria,DZ,DZA,43053054.0,Africa
300,17/06/2020,17,6,2020,116,11,Algeria,DZ,DZA,43053054.0,Africa
301,16/06/2020,16,6,2020,112,10,Algeria,DZ,DZA,43053054.0,Africa
302,15/06/2020,15,6,2020,109,7,Algeria,DZ,DZA,43053054.0,Africa
303,14/06/2020,14,6,2020,112,9,Algeria,DZ,DZA,43053054.0,Africa
304,13/06/2020,13,6,2020,109,10,Algeria,DZ,DZA,43053054.0,Africa
305,12/06/2020,12,6,2020,105,9,Algeria,DZ,DZA,43053054.0,Africa
306,11/06/2020,11,6,2020,102,8,Algeria,DZ,DZA,43053054.0,Africa
307,10/06/2020,10,6,2020,117,9,Algeria,DZ,DZA,43053054.0,Africa
308,09/06/2020,9,6,2020,111,8,Algeria,DZ,DZA,43053054.0,Africa
309,08/06/2020,8,6,2020,104,9,Algeria,DZ,DZA,43053054.0,Africa
310,07/06/2020,7,6,2020,115,8,Algeria,DZ,DZA,43053054.0,Africa
311,06/06/2020,6,6,2020,104,9,Algeria,DZ,DZA,43053054.0,Africa
312,05/06/2020,5,6,2020,205,14,Algeria,DZ,DZA,43053054.0,Africa
313,04/06/2020,4,6,2020,0,0,Algeria,DZ,DZA,43053054.0,Africa
314,03/06/2020,3,6,2020,113,6,Algeria,DZ,DZA,43053054.0,Africa
315,02/06/2020,2,6,2020,119,8,Algeria,DZ,DZA,43053054.0,Africa
316,01/06/2020,1,6,2020,127,7,Algeria,DZ,DZA,43053054.0,Africa
317,31/05/2020,31,5,2020,133,8,Algeria,DZ,DZA,43053054.0,Africa
318,30/05/2020,30,5,2020,137,8,Algeria,DZ,DZA,43053054.0,Africa
319,29/05/2020,29,5,2020,140,7,Algeria,DZ,DZA,43053054.0,Africa
320,28/05/2020,28,5,2020,160,6,Algeria,DZ,DZA,43053054.0,Africa
321,27/05/2020,27,5,2020,194,8,Algeria,DZ,DZA,43053054.0,Africa
322,26/05/2020,26,5,2020,197,9,Algeria,DZ,DZA,43053054.0,Africa
323,25/05/2020,25,5,2020,193,8,Algeria,DZ,DZA,43053054.0,Africa
