,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
6577,17/05/2020,17,5,2020,44,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.71809357
6578,16/05/2020,16,5,2020,46,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.65976538
6579,15/05/2020,15,5,2020,59,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.70642793
6580,14/05/2020,14,5,2020,55,3,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.62087992
6581,13/05/2020,13,5,2020,127,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.62087992
6582,12/05/2020,12,5,2020,30,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.20091697
6583,11/05/2020,11,5,2020,33,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.13870023
6584,10/05/2020,10,5,2020,65,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.16203151
6585,09/05/2020,9,5,2020,31,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.04148658
6586,08/05/2020,8,5,2020,55,2,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.20480551
6587,07/05/2020,7,5,2020,52,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.19313987
6588,06/05/2020,6,5,2020,32,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.13092314
6589,05/05/2020,5,5,2020,34,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.15036587
6590,04/05/2020,4,5,2020,36,2,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.14258878
6591,03/05/2020,3,5,2020,29,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.18147424
6592,02/05/2020,2,5,2020,58,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.29813061
6593,01/05/2020,1,5,2020,37,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.28257643
6594,30/04/2020,30,4,2020,55,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.27091079
6595,29/04/2020,29,4,2020,19,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.16592005
6596,28/04/2020,28,4,2020,14,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.09203768
6597,27/04/2020,27,4,2020,39,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.23980242
6598,26/04/2020,26,4,2020,34,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.24757952
6599,25/04/2020,25,4,2020,73,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.32146189
6600,24/04/2020,24,4,2020,52,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.17758569
6601,23/04/2020,23,4,2020,36,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.20869406
6602,22/04/2020,22,4,2020,37,3,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.20480551
6603,21/04/2020,21,4,2020,32,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.16203151
6604,20/04/2020,20,4,2020,46,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.27868788
6605,19/04/2020,19,4,2020,59,2,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.16203151
6606,18/04/2020,18,4,2020,54,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,2.03759804
6607,17/04/2020,17,4,2020,34,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.92094166
6608,16/04/2020,16,4,2020,28,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.80428529
6609,15/04/2020,15,4,2020,0,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.78095401
6610,14/04/2020,14,4,2020,52,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.78095401
6611,13/04/2020,13,4,2020,41,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.59041526
6612,12/04/2020,12,4,2020,53,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.52819853
6613,11/04/2020,11,4,2020,36,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.47375889
6614,10/04/2020,10,4,2020,60,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.35321396
6615,09/04/2020,9,4,2020,35,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.18211795
6616,08/04/2020,8,4,2020,26,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.07323866
6617,07/04/2020,7,4,2020,62,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,1.15878667
6618,06/04/2020,6,4,2020,16,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.91769683
6619,05/04/2020,5,4,2020,27,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.88658846
6620,04/04/2020,4,4,2020,24,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.79326336
6621,03/04/2020,3,4,2020,4,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.71938099
6622,02/04/2020,2,4,2020,22,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.71549244
6623,01/04/2020,1,4,2020,0,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.63383298
6624,31/03/2020,31,3,2020,3,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.63383298
6625,30/03/2020,30,3,2020,25,1,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.62605589
6626,29/03/2020,29,3,2020,39,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.52884224
6627,28/03/2020,28,3,2020,5,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.38885459
6628,27/03/2020,27,3,2020,16,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,0.37330040000000003
6629,26/03/2020,26,3,2020,7,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6630,25/03/2020,25,3,2020,48,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6631,24/03/2020,24,3,2020,0,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6632,23/03/2020,23,3,2020,8,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6633,22/03/2020,22,3,2020,3,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6634,21/03/2020,21,3,2020,5,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6635,20/03/2020,20,3,2020,3,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6636,19/03/2020,19,3,2020,1,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6637,18/03/2020,18,3,2020,0,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6638,17/03/2020,17,3,2020,1,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6639,16/03/2020,16,3,2020,0,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6640,15/03/2020,15,3,2020,3,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6641,12/03/2020,12,3,2020,1,0,Cote_dIvoire,CI,CIV,25716554.0,Africa,
6642,15/07/2020,15,7,2020,52,1,Croatia,HR,HRV,4076246.0,Europe,25.75899492
6643,14/07/2020,14,7,2020,53,0,Croatia,HR,HRV,4076246.0,Europe,25.75899492
6644,13/07/2020,13,7,2020,50,1,Croatia,HR,HRV,4076246.0,Europe,25.29287977
6645,12/07/2020,12,7,2020,140,1,Croatia,HR,HRV,4076246.0,Europe,25.70993017
6646,11/07/2020,11,7,2020,116,2,Croatia,HR,HRV,4076246.0,Europe,24.36064948
6647,10/07/2020,10,7,2020,91,1,Croatia,HR,HRV,4076246.0,Europe,22.88870691
6648,09/07/2020,9,7,2020,53,1,Croatia,HR,HRV,4076246.0,Europe,22.98683642
6649,08/07/2020,8,7,2020,52,0,Croatia,HR,HRV,4076246.0,Europe,22.22633276
6650,07/07/2020,7,7,2020,69,0,Croatia,HR,HRV,4076246.0,Europe,21.68662048
6651,06/07/2020,6,7,2020,57,0,Croatia,HR,HRV,4076246.0,Europe,20.46000168
6652,05/07/2020,5,7,2020,86,1,Croatia,HR,HRV,4076246.0,Europe,19.50323901
6653,04/07/2020,4,7,2020,96,2,Croatia,HR,HRV,4076246.0,Europe,17.85956981
6654,03/07/2020,3,7,2020,81,2,Croatia,HR,HRV,4076246.0,Europe,15.77431784
6655,02/07/2020,2,7,2020,54,1,Croatia,HR,HRV,4076246.0,Europe,14.05705151
6656,01/07/2020,1,7,2020,52,0,Croatia,HR,HRV,4076246.0,Europe,12.80590033
6657,30/06/2020,30,6,2020,34,0,Croatia,HR,HRV,4076246.0,Europe,11.55474915
6658,29/06/2020,29,6,2020,67,0,Croatia,HR,HRV,4076246.0,Europe,10.76971311
6659,28/06/2020,28,6,2020,85,0,Croatia,HR,HRV,4076246.0,Europe,9.15057629
6660,27/06/2020,27,6,2020,56,0,Croatia,HR,HRV,4076246.0,Europe,7.11438907
6661,26/06/2020,26,6,2020,95,0,Croatia,HR,HRV,4076246.0,Europe,5.74057601
6662,25/06/2020,25,6,2020,22,0,Croatia,HR,HRV,4076246.0,Europe,3.41000028
6663,24/06/2020,24,6,2020,30,0,Croatia,HR,HRV,4076246.0,Europe,2.91935276
6664,23/06/2020,23,6,2020,19,0,Croatia,HR,HRV,4076246.0,Europe,2.18338147
6665,22/06/2020,22,6,2020,18,0,Croatia,HR,HRV,4076246.0,Europe,1.71726633
6666,21/06/2020,21,6,2020,19,0,Croatia,HR,HRV,4076246.0,Europe,1.27568356
6667,20/06/2020,20,6,2020,11,0,Croatia,HR,HRV,4076246.0,Europe,0.80956841
6668,19/06/2020,19,6,2020,11,0,Croatia,HR,HRV,4076246.0,Europe,0.53971227
6669,18/06/2020,18,6,2020,3,0,Croatia,HR,HRV,4076246.0,Europe,0.29438851
6670,17/06/2020,17,6,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.22079139
6671,16/06/2020,16,6,2020,2,0,Croatia,HR,HRV,4076246.0,Europe,0.19625901
6672,15/06/2020,15,6,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.14719426
6673,14/06/2020,14,6,2020,2,0,Croatia,HR,HRV,4076246.0,Europe,0.12266188
6674,13/06/2020,13,6,2020,0,1,Croatia,HR,HRV,4076246.0,Europe,0.0981295
6675,12/06/2020,12,6,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0981295
6676,11/06/2020,11,6,2020,2,0,Croatia,HR,HRV,4076246.0,Europe,0.12266188
6677,10/06/2020,10,6,2020,0,2,Croatia,HR,HRV,4076246.0,Europe,0.07359713
6678,09/06/2020,9,6,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.07359713
6679,08/06/2020,8,6,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.07359713
6680,07/06/2020,7,6,2020,0,1,Croatia,HR,HRV,4076246.0,Europe,0.0981295
6681,06/06/2020,6,6,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0981295
6682,05/06/2020,5,6,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.24532376
6683,04/06/2020,4,6,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.29438851
6684,03/06/2020,3,6,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.34345327
6685,02/06/2020,2,6,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.44158277
6686,01/06/2020,1,6,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.49064752
6687,31/05/2020,31,5,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.53971227
6688,30/05/2020,30,5,2020,0,1,Croatia,HR,HRV,4076246.0,Europe,0.56424465
6689,29/05/2020,29,5,2020,1,1,Croatia,HR,HRV,4076246.0,Europe,0.58877703
6690,28/05/2020,28,5,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.76050366
6691,27/05/2020,27,5,2020,0,1,Croatia,HR,HRV,4076246.0,Europe,0.90769792
6692,26/05/2020,26,5,2020,0,1,Croatia,HR,HRV,4076246.0,Europe,1.17755405
6693,25/05/2020,25,5,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,1.39834544
6694,24/05/2020,24,5,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,1.6436692
6695,23/05/2020,23,5,2020,6,2,Croatia,HR,HRV,4076246.0,Europe,2.01165484
6696,22/05/2020,22,5,2020,3,1,Croatia,HR,HRV,4076246.0,Europe,2.74762612
6697,21/05/2020,21,5,2020,2,0,Croatia,HR,HRV,4076246.0,Europe,2.82122325
6698,20/05/2020,20,5,2020,4,1,Croatia,HR,HRV,4076246.0,Europe,2.94388513
6699,19/05/2020,19,5,2020,2,0,Croatia,HR,HRV,4076246.0,Europe,3.11561177
6700,18/05/2020,18,5,2020,2,0,Croatia,HR,HRV,4076246.0,Europe,3.18920889
6701,17/05/2020,17,5,2020,2,0,Croatia,HR,HRV,4076246.0,Europe,3.33640315
6702,16/05/2020,16,5,2020,1,1,Croatia,HR,HRV,4076246.0,Europe,3.36093553
6703,15/05/2020,15,5,2020,8,0,Croatia,HR,HRV,4076246.0,Europe,3.55719454
6704,14/05/2020,14,5,2020,6,3,Croatia,HR,HRV,4076246.0,Europe,3.70438879
6705,13/05/2020,13,5,2020,11,0,Croatia,HR,HRV,4076246.0,Europe,3.92518018
6706,12/05/2020,12,5,2020,9,1,Croatia,HR,HRV,4076246.0,Europe,3.85158305
6707,11/05/2020,11,5,2020,11,3,Croatia,HR,HRV,4076246.0,Europe,3.85158305
6708,10/05/2020,10,5,2020,15,1,Croatia,HR,HRV,4076246.0,Europe,3.92518018
6709,09/05/2020,9,5,2020,36,0,Croatia,HR,HRV,4076246.0,Europe,3.72892117
6710,08/05/2020,8,5,2020,6,1,Croatia,HR,HRV,4076246.0,Europe,3.53266216
6711,07/05/2020,7,5,2020,7,2,Croatia,HR,HRV,4076246.0,Europe,4.14597156
6712,06/05/2020,6,5,2020,11,3,Croatia,HR,HRV,4076246.0,Europe,5.00460473
6713,05/05/2020,5,5,2020,5,1,Croatia,HR,HRV,4076246.0,Europe,5.39712274
6714,04/05/2020,4,5,2020,8,2,Croatia,HR,HRV,4076246.0,Europe,5.51978463
6715,03/05/2020,3,5,2020,3,2,Croatia,HR,HRV,4076246.0,Europe,6.28028828
6716,02/05/2020,2,5,2020,9,6,Croatia,HR,HRV,4076246.0,Europe,6.64827393
6717,01/05/2020,1,5,2020,14,2,Croatia,HR,HRV,4076246.0,Europe,6.99172719
6718,30/04/2020,30,4,2020,15,4,Croatia,HR,HRV,4076246.0,Europe,7.87489273
6719,29/04/2020,29,4,2020,8,4,Croatia,HR,HRV,4076246.0,Europe,8.41460501
6720,28/04/2020,28,4,2020,9,4,Croatia,HR,HRV,4076246.0,Europe,9.54309431
6721,27/04/2020,27,4,2020,14,1,Croatia,HR,HRV,4076246.0,Europe,10.54892173
6722,26/04/2020,26,4,2020,7,3,Croatia,HR,HRV,4076246.0,Europe,11.82460529
6723,25/04/2020,25,4,2020,28,1,Croatia,HR,HRV,4076246.0,Europe,12.60964132
6724,24/04/2020,24,4,2020,31,2,Croatia,HR,HRV,4076246.0,Europe,14.08158389
6725,23/04/2020,23,4,2020,42,0,Croatia,HR,HRV,4076246.0,Europe,14.891152300000002
6726,22/04/2020,22,4,2020,27,1,Croatia,HR,HRV,4076246.0,Europe,15.35726745
6727,21/04/2020,21,4,2020,10,0,Croatia,HR,HRV,4076246.0,Europe,16.16683586
6728,20/04/2020,20,4,2020,39,8,Croatia,HR,HRV,4076246.0,Europe,16.90280714
6729,19/04/2020,19,4,2020,18,3,Croatia,HR,HRV,4076246.0,Europe,17.31985754
6730,18/04/2020,18,4,2020,23,1,Croatia,HR,HRV,4076246.0,Europe,18.03129644
6731,17/04/2020,17,4,2020,50,1,Croatia,HR,HRV,4076246.0,Europe,19.13525337
6732,16/04/2020,16,4,2020,37,3,Croatia,HR,HRV,4076246.0,Europe,19.08618862
6733,15/04/2020,15,4,2020,54,6,Croatia,HR,HRV,4076246.0,Europe,20.53359881
6734,14/04/2020,14,4,2020,50,2,Croatia,HR,HRV,4076246.0,Europe,21.09784346
6735,13/04/2020,13,4,2020,66,2,Croatia,HR,HRV,4076246.0,Europe,21.76021761
6736,12/04/2020,12,4,2020,39,0,Croatia,HR,HRV,4076246.0,Europe,21.51489385
6737,11/04/2020,11,4,2020,88,1,Croatia,HR,HRV,4076246.0,Europe,22.29992989
6738,10/04/2020,10,4,2020,64,1,Croatia,HR,HRV,4076246.0,Europe,22.37352701
6739,09/04/2020,9,4,2020,61,1,Croatia,HR,HRV,4076246.0,Europe,22.692447899999998
6740,08/04/2020,8,4,2020,60,2,Croatia,HR,HRV,4076246.0,Europe,22.079138500000003
6741,07/04/2020,7,4,2020,40,1,Croatia,HR,HRV,4076246.0,Europe,22.47165652
6742,06/04/2020,6,4,2020,56,3,Croatia,HR,HRV,4076246.0,Europe,23.23216018
6743,05/04/2020,5,4,2020,47,4,Croatia,HR,HRV,4076246.0,Europe,22.56978602
6744,04/04/2020,4,4,2020,68,1,Croatia,HR,HRV,4076246.0,Europe,23.37935444
6745,03/04/2020,3,4,2020,48,1,Croatia,HR,HRV,4076246.0,Europe,22.25086513
6746,02/04/2020,2,4,2020,96,0,Croatia,HR,HRV,4076246.0,Europe,21.63755573
6747,01/04/2020,1,4,2020,77,0,Croatia,HR,HRV,4076246.0,Europe,19.57683614
6748,31/03/2020,31,3,2020,77,0,Croatia,HR,HRV,4076246.0,Europe,18.00676407
6749,30/03/2020,30,3,2020,56,1,Croatia,HR,HRV,4076246.0,Europe,16.31403011
6750,29/03/2020,29,3,2020,71,2,Croatia,HR,HRV,4076246.0,Europe,15.21007319
6751,28/03/2020,28,3,2020,91,1,Croatia,HR,HRV,4076246.0,Europe,13.61546874
6752,27/03/2020,27,3,2020,77,1,Croatia,HR,HRV,4076246.0,Europe,11.53021677
6753,26/03/2020,26,3,2020,36,0,Croatia,HR,HRV,4076246.0,Europe,9.862015199999998
6754,25/03/2020,25,3,2020,76,1,Croatia,HR,HRV,4076246.0,Europe,9.05244679
6755,24/03/2020,24,3,2020,71,0,Croatia,HR,HRV,4076246.0,Europe,7.21251858
6756,23/03/2020,23,3,2020,29,0,Croatia,HR,HRV,4076246.0,Europe,5.49525225
6757,22/03/2020,22,3,2020,80,0,Croatia,HR,HRV,4076246.0,Europe,4.80834572
6758,21/03/2020,21,3,2020,22,0,Croatia,HR,HRV,4076246.0,Europe,2.87028801
6759,20/03/2020,20,3,2020,23,0,Croatia,HR,HRV,4076246.0,Europe,2.35510811
6760,19/03/2020,19,3,2020,12,0,Croatia,HR,HRV,4076246.0,Europe,1.81539583
6761,18/03/2020,18,3,2020,13,0,Croatia,HR,HRV,4076246.0,Europe,1.57007207
6762,17/03/2020,17,3,2020,8,0,Croatia,HR,HRV,4076246.0,Europe,1.25115118
6763,16/03/2020,16,3,2020,11,0,Croatia,HR,HRV,4076246.0,Europe,1.10395693
6764,15/03/2020,15,3,2020,6,0,Croatia,HR,HRV,4076246.0,Europe,0.85863316
6765,14/03/2020,14,3,2020,6,0,Croatia,HR,HRV,4076246.0,Europe,0.73597128
6766,13/03/2020,13,3,2020,9,0,Croatia,HR,HRV,4076246.0,Europe,0.6133094
6767,12/03/2020,12,3,2020,3,0,Croatia,HR,HRV,4076246.0,Europe,0.39251802
6768,11/03/2020,11,3,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.31892089
6769,08/03/2020,8,3,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.29438851
6770,07/03/2020,7,3,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.26985614
6771,06/03/2020,6,3,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.24532376
6772,04/03/2020,4,3,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.22079139
6773,03/03/2020,3,3,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.19625901
6774,02/03/2020,2,3,2020,2,0,Croatia,HR,HRV,4076246.0,Europe,0.17172663
6775,01/03/2020,1,3,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.12266188
6776,29/02/2020,29,2,2020,2,0,Croatia,HR,HRV,4076246.0,Europe,0.12266188
6777,28/02/2020,28,2,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.07359713
6778,27/02/2020,27,2,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.04906475
6779,26/02/2020,26,2,2020,1,0,Croatia,HR,HRV,4076246.0,Europe,0.02453238
6780,25/02/2020,25,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6781,24/02/2020,24,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6782,23/02/2020,23,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6783,22/02/2020,22,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6784,21/02/2020,21,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6785,20/02/2020,20,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6786,19/02/2020,19,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6787,18/02/2020,18,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6788,17/02/2020,17,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6789,16/02/2020,16,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6790,15/02/2020,15,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6791,14/02/2020,14,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6792,13/02/2020,13,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6793,12/02/2020,12,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6794,11/02/2020,11,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6795,10/02/2020,10,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6796,09/02/2020,9,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6797,08/02/2020,8,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6798,07/02/2020,7,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6799,06/02/2020,6,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6800,05/02/2020,5,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6801,04/02/2020,4,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6802,03/02/2020,3,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6803,02/02/2020,2,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6804,01/02/2020,1,2,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6805,31/01/2020,31,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6806,30/01/2020,30,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6807,29/01/2020,29,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6808,28/01/2020,28,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6809,27/01/2020,27,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6810,26/01/2020,26,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6811,25/01/2020,25,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6812,24/01/2020,24,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6813,23/01/2020,23,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6814,22/01/2020,22,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6815,21/01/2020,21,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6816,20/01/2020,20,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6817,19/01/2020,19,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6818,18/01/2020,18,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6819,17/01/2020,17,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6820,16/01/2020,16,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6821,15/01/2020,15,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6822,14/01/2020,14,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6823,13/01/2020,13,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,0.0
6824,12/01/2020,12,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6825,11/01/2020,11,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6826,10/01/2020,10,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6827,09/01/2020,9,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6828,08/01/2020,8,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6829,07/01/2020,7,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6830,06/01/2020,6,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6831,05/01/2020,5,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6832,04/01/2020,4,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6833,03/01/2020,3,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6834,02/01/2020,2,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6835,01/01/2020,1,1,2020,0,0,Croatia,HR,HRV,4076246.0,Europe,
6836,31/12/2019,31,12,2019,0,0,Croatia,HR,HRV,4076246.0,Europe,
6837,15/07/2020,15,7,2020,4,0,Cuba,CU,CUB,11333484.0,America,0.8029305
6838,14/07/2020,14,7,2020,2,0,Cuba,CU,CUB,11333484.0,America,0.77646027
6839,13/07/2020,13,7,2020,6,0,Cuba,CU,CUB,11333484.0,America,0.82940074
6840,12/07/2020,12,7,2020,7,1,Cuba,CU,CUB,11333484.0,America,0.79410709
6841,11/07/2020,11,7,2020,10,0,Cuba,CU,CUB,11333484.0,America,0.77646027
6842,10/07/2020,10,7,2020,4,0,Cuba,CU,CUB,11333484.0,America,0.72351979
6843,09/07/2020,9,7,2020,4,0,Cuba,CU,CUB,11333484.0,America,0.70587297
6844,08/07/2020,8,7,2020,15,0,Cuba,CU,CUB,11333484.0,America,0.67940273
6845,07/07/2020,7,7,2020,8,0,Cuba,CU,CUB,11333484.0,America,0.57352179
6846,06/07/2020,6,7,2020,3,0,Cuba,CU,CUB,11333484.0,America,0.52940473
6847,05/07/2020,5,7,2020,8,0,Cuba,CU,CUB,11333484.0,America,0.52940473
6848,04/07/2020,4,7,2020,8,0,Cuba,CU,CUB,11333484.0,America,0.49411108
6849,03/07/2020,3,7,2020,5,0,Cuba,CU,CUB,11333484.0,America,0.5117579000000001
6850,02/07/2020,2,7,2020,7,0,Cuba,CU,CUB,11333484.0,America,0.59999202
6851,01/07/2020,1,7,2020,1,0,Cuba,CU,CUB,11333484.0,America,0.59999202
6852,30/06/2020,30,6,2020,8,0,Cuba,CU,CUB,11333484.0,America,0.68822614
6853,29/06/2020,29,6,2020,2,0,Cuba,CU,CUB,11333484.0,America,0.74116662
6854,28/06/2020,28,6,2020,5,1,Cuba,CU,CUB,11333484.0,America,0.81175391
6855,27/06/2020,27,6,2020,4,0,Cuba,CU,CUB,11333484.0,America,0.81175391
6856,26/06/2020,26,6,2020,2,0,Cuba,CU,CUB,11333484.0,America,0.89998804
6857,25/06/2020,25,6,2020,1,0,Cuba,CU,CUB,11333484.0,America,0.95292851
6858,24/06/2020,24,6,2020,3,0,Cuba,CU,CUB,11333484.0,America,0.99704557
