,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
53,29/03/2020,29,3,2020,15,1,Afghanistan,AF,AFG,37172386.0,Asia
54,28/03/2020,28,3,2020,16,1,Afghanistan,AF,AFG,37172386.0,Asia
55,27/03/2020,27,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
56,26/03/2020,26,3,2020,33,0,Afghanistan,AF,AFG,37172386.0,Asia
57,25/03/2020,25,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
58,24/03/2020,24,3,2020,6,1,Afghanistan,AF,AFG,37172386.0,Asia
59,23/03/2020,23,3,2020,10,0,Afghanistan,AF,AFG,37172386.0,Asia
60,22/03/2020,22,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
61,21/03/2020,21,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
62,20/03/2020,20,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
63,19/03/2020,19,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
64,18/03/2020,18,3,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
65,17/03/2020,17,3,2020,5,0,Afghanistan,AF,AFG,37172386.0,Asia
66,16/03/2020,16,3,2020,6,0,Afghanistan,AF,AFG,37172386.0,Asia
67,15/03/2020,15,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
68,11/03/2020,11,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
69,08/03/2020,8,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
70,02/03/2020,2,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
71,01/03/2020,1,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
72,29/02/2020,29,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
73,28/02/2020,28,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
74,27/02/2020,27,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
75,26/02/2020,26,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
76,25/02/2020,25,2,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
77,24/02/2020,24,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
78,23/02/2020,23,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
79,22/02/2020,22,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
80,21/02/2020,21,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
81,20/02/2020,20,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
82,19/02/2020,19,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
83,18/02/2020,18,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
84,17/02/2020,17,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
85,16/02/2020,16,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
86,15/02/2020,15,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
87,14/02/2020,14,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
88,13/02/2020,13,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
89,12/02/2020,12,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
90,11/02/2020,11,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
91,10/02/2020,10,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
92,09/02/2020,9,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
93,08/02/2020,8,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
94,07/02/2020,7,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
95,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
96,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
97,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
103,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
104,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
108,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
109,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
110,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
111,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
112,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
113,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
114,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
115,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
116,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
117,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
118,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
119,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
120,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
121,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
122,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
123,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
124,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
125,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
126,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
127,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
128,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
129,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
130,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
131,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
132,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
133,21/05/2020,21,5,2020,15,0,Albania,AL,ALB,2866376.0,Europe
134,20/05/2020,20,5,2020,1,0,Albania,AL,ALB,2866376.0,Europe
135,19/05/2020,19,5,2020,2,0,Albania,AL,ALB,2866376.0,Europe
136,18/05/2020,18,5,2020,13,0,Albania,AL,ALB,2866376.0,Europe
137,17/05/2020,17,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
138,16/05/2020,16,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
139,15/05/2020,15,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
140,14/05/2020,14,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
141,13/05/2020,13,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
142,12/05/2020,12,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
143,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
144,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
145,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
146,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376.0,Europe
147,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
148,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
149,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
150,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
151,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
152,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376.0,Europe
153,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
154,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
155,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376.0,Europe
156,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
157,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
158,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
159,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
160,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
161,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
162,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
163,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
164,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
165,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
166,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
167,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
168,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
169,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
170,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
171,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
172,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
173,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
174,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
175,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
176,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
177,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
178,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
179,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
180,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
181,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
182,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
183,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
184,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
185,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
186,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
187,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
188,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
189,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
190,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
191,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
192,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
193,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
194,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
195,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
196,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
197,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
198,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
199,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
200,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
201,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
202,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
203,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
204,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
205,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
206,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
207,21/05/2020,21,5,2020,165,7,Algeria,DZ,DZA,42228429.0,Africa
208,20/05/2020,20,5,2020,176,6,Algeria,DZ,DZA,42228429.0,Africa
209,19/05/2020,19,5,2020,182,7,Algeria,DZ,DZA,42228429.0,Africa
210,18/05/2020,18,5,2020,198,6,Algeria,DZ,DZA,42228429.0,Africa
211,17/05/2020,17,5,2020,192,6,Algeria,DZ,DZA,42228429.0,Africa
212,16/05/2020,16,5,2020,187,7,Algeria,DZ,DZA,42228429.0,Africa
213,15/05/2020,15,5,2020,189,7,Algeria,DZ,DZA,42228429.0,Africa
214,14/05/2020,14,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
215,13/05/2020,13,5,2020,176,8,Algeria,DZ,DZA,42228429.0,Africa
216,12/05/2020,12,5,2020,168,5,Algeria,DZ,DZA,42228429.0,Africa
217,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429.0,Africa
218,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429.0,Africa
219,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
220,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
221,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
222,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
223,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
224,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
225,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
226,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
227,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
228,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
229,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
230,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
231,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
232,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
233,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
234,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
235,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
236,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
237,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
238,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
239,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
240,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
241,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
242,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
243,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
244,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
245,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
246,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
247,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
248,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
249,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
250,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
251,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
252,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
253,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
254,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
255,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
256,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
257,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
258,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
259,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
260,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
261,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
262,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
263,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
264,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
265,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
266,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
267,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
268,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
269,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
270,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
271,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
272,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
273,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
274,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
275,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429.0,Africa
276,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429.0,Africa
277,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
278,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429.0,Africa
279,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429.0,Africa
280,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429.0,Africa
281,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
282,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
283,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
284,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
285,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
286,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
287,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429.0,Africa
288,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
289,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
290,23/02/2020,23,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
291,22/02/2020,22,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
292,21/02/2020,21,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
293,20/02/2020,20,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
294,19/02/2020,19,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
295,18/02/2020,18,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
296,17/02/2020,17,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
297,16/02/2020,16,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
298,15/02/2020,15,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
299,14/02/2020,14,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
300,13/02/2020,13,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
301,12/02/2020,12,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
302,11/02/2020,11,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
303,10/02/2020,10,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
304,09/02/2020,9,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
305,08/02/2020,8,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
306,07/02/2020,7,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
307,06/02/2020,6,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
308,05/02/2020,5,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
309,04/02/2020,4,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
310,03/02/2020,3,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
311,02/02/2020,2,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
312,01/02/2020,1,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
313,31/01/2020,31,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
314,30/01/2020,30,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
315,29/01/2020,29,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
316,28/01/2020,28,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
317,27/01/2020,27,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
318,26/01/2020,26,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
319,25/01/2020,25,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
320,24/01/2020,24,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
321,23/01/2020,23,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
322,22/01/2020,22,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
