,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
47,01/05/2020,1,5,2020,222,4,Afghanistan,AF,AFG,37172386.0,Asia
48,30/04/2020,30,4,2020,122,0,Afghanistan,AF,AFG,37172386.0,Asia
49,29/04/2020,29,4,2020,124,3,Afghanistan,AF,AFG,37172386.0,Asia
50,28/04/2020,28,4,2020,172,0,Afghanistan,AF,AFG,37172386.0,Asia
51,27/04/2020,27,4,2020,68,10,Afghanistan,AF,AFG,37172386.0,Asia
52,26/04/2020,26,4,2020,112,4,Afghanistan,AF,AFG,37172386.0,Asia
53,25/04/2020,25,4,2020,70,1,Afghanistan,AF,AFG,37172386.0,Asia
54,24/04/2020,24,4,2020,105,2,Afghanistan,AF,AFG,37172386.0,Asia
55,23/04/2020,23,4,2020,84,4,Afghanistan,AF,AFG,37172386.0,Asia
56,22/04/2020,22,4,2020,61,1,Afghanistan,AF,AFG,37172386.0,Asia
57,21/04/2020,21,4,2020,35,2,Afghanistan,AF,AFG,37172386.0,Asia
58,20/04/2020,20,4,2020,88,3,Afghanistan,AF,AFG,37172386.0,Asia
59,19/04/2020,19,4,2020,63,0,Afghanistan,AF,AFG,37172386.0,Asia
60,18/04/2020,18,4,2020,51,1,Afghanistan,AF,AFG,37172386.0,Asia
61,17/04/2020,17,4,2020,10,4,Afghanistan,AF,AFG,37172386.0,Asia
62,16/04/2020,16,4,2020,70,2,Afghanistan,AF,AFG,37172386.0,Asia
63,15/04/2020,15,4,2020,49,2,Afghanistan,AF,AFG,37172386.0,Asia
64,14/04/2020,14,4,2020,58,3,Afghanistan,AF,AFG,37172386.0,Asia
65,13/04/2020,13,4,2020,52,0,Afghanistan,AF,AFG,37172386.0,Asia
66,12/04/2020,12,4,2020,34,3,Afghanistan,AF,AFG,37172386.0,Asia
67,11/04/2020,11,4,2020,37,0,Afghanistan,AF,AFG,37172386.0,Asia
68,10/04/2020,10,4,2020,61,1,Afghanistan,AF,AFG,37172386.0,Asia
69,09/04/2020,9,4,2020,56,3,Afghanistan,AF,AFG,37172386.0,Asia
70,08/04/2020,8,4,2020,30,4,Afghanistan,AF,AFG,37172386.0,Asia
71,07/04/2020,7,4,2020,38,0,Afghanistan,AF,AFG,37172386.0,Asia
72,06/04/2020,6,4,2020,29,2,Afghanistan,AF,AFG,37172386.0,Asia
73,05/04/2020,5,4,2020,35,1,Afghanistan,AF,AFG,37172386.0,Asia
74,04/04/2020,4,4,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
75,03/04/2020,3,4,2020,43,0,Afghanistan,AF,AFG,37172386.0,Asia
76,02/04/2020,2,4,2020,26,0,Afghanistan,AF,AFG,37172386.0,Asia
77,01/04/2020,1,4,2020,25,0,Afghanistan,AF,AFG,37172386.0,Asia
78,31/03/2020,31,3,2020,27,0,Afghanistan,AF,AFG,37172386.0,Asia
79,30/03/2020,30,3,2020,8,1,Afghanistan,AF,AFG,37172386.0,Asia
80,29/03/2020,29,3,2020,15,1,Afghanistan,AF,AFG,37172386.0,Asia
81,28/03/2020,28,3,2020,16,1,Afghanistan,AF,AFG,37172386.0,Asia
82,27/03/2020,27,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
83,26/03/2020,26,3,2020,33,0,Afghanistan,AF,AFG,37172386.0,Asia
84,25/03/2020,25,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
85,24/03/2020,24,3,2020,6,1,Afghanistan,AF,AFG,37172386.0,Asia
86,23/03/2020,23,3,2020,10,0,Afghanistan,AF,AFG,37172386.0,Asia
87,22/03/2020,22,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
88,21/03/2020,21,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
89,20/03/2020,20,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
90,19/03/2020,19,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
91,18/03/2020,18,3,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
92,17/03/2020,17,3,2020,5,0,Afghanistan,AF,AFG,37172386.0,Asia
93,16/03/2020,16,3,2020,6,0,Afghanistan,AF,AFG,37172386.0,Asia
94,15/03/2020,15,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
95,11/03/2020,11,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
96,08/03/2020,8,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
97,02/03/2020,2,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,01/03/2020,1,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,29/02/2020,29,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,28/02/2020,28,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,27/02/2020,27,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,26/02/2020,26,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
103,25/02/2020,25,2,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
104,24/02/2020,24,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,23/02/2020,23,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,22/02/2020,22,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,21/02/2020,21,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
108,20/02/2020,20,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
109,19/02/2020,19,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
110,18/02/2020,18,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
111,17/02/2020,17,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
112,16/02/2020,16,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
113,15/02/2020,15,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
114,14/02/2020,14,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
115,13/02/2020,13,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
116,12/02/2020,12,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
117,11/02/2020,11,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
118,10/02/2020,10,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
119,09/02/2020,9,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
120,08/02/2020,8,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
121,07/02/2020,7,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
122,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
123,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
124,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
125,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
126,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
127,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
128,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
129,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
130,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
131,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
132,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
133,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
134,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
135,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
136,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
137,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
138,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
139,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
140,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
141,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
142,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
143,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
144,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
145,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
146,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
147,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
148,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
149,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
150,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
151,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
152,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
153,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
154,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
155,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
156,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
157,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
158,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
159,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
160,17/06/2020,17,6,2020,82,1,Albania,AL,ALB,2866376.0,Europe
161,16/06/2020,16,6,2020,69,0,Albania,AL,ALB,2866376.0,Europe
162,15/06/2020,15,6,2020,57,0,Albania,AL,ALB,2866376.0,Europe
163,14/06/2020,14,6,2020,48,0,Albania,AL,ALB,2866376.0,Europe
164,13/06/2020,13,6,2020,31,1,Albania,AL,ALB,2866376.0,Europe
165,12/06/2020,12,6,2020,44,1,Albania,AL,ALB,2866376.0,Europe
166,11/06/2020,11,6,2020,42,0,Albania,AL,ALB,2866376.0,Europe
167,10/06/2020,10,6,2020,36,0,Albania,AL,ALB,2866376.0,Europe
168,09/06/2020,9,6,2020,17,0,Albania,AL,ALB,2866376.0,Europe
169,08/06/2020,8,6,2020,14,0,Albania,AL,ALB,2866376.0,Europe
170,07/06/2020,7,6,2020,20,1,Albania,AL,ALB,2866376.0,Europe
171,06/06/2020,6,6,2020,15,0,Albania,AL,ALB,2866376.0,Europe
172,05/06/2020,5,6,2020,13,0,Albania,AL,ALB,2866376.0,Europe
173,04/06/2020,4,6,2020,20,0,Albania,AL,ALB,2866376.0,Europe
174,03/06/2020,3,6,2020,21,0,Albania,AL,ALB,2866376.0,Europe
175,02/06/2020,2,6,2020,6,0,Albania,AL,ALB,2866376.0,Europe
176,01/06/2020,1,6,2020,15,0,Albania,AL,ALB,2866376.0,Europe
177,31/05/2020,31,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
178,30/05/2020,30,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
179,29/05/2020,29,5,2020,26,0,Albania,AL,ALB,2866376.0,Europe
180,28/05/2020,28,5,2020,21,0,Albania,AL,ALB,2866376.0,Europe
181,27/05/2020,27,5,2020,25,1,Albania,AL,ALB,2866376.0,Europe
182,26/05/2020,26,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
183,25/05/2020,25,5,2020,9,1,Albania,AL,ALB,2866376.0,Europe
184,24/05/2020,24,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
185,23/05/2020,23,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
186,22/05/2020,22,5,2020,5,0,Albania,AL,ALB,2866376.0,Europe
187,21/05/2020,21,5,2020,15,0,Albania,AL,ALB,2866376.0,Europe
188,20/05/2020,20,5,2020,1,0,Albania,AL,ALB,2866376.0,Europe
189,19/05/2020,19,5,2020,2,0,Albania,AL,ALB,2866376.0,Europe
190,18/05/2020,18,5,2020,13,0,Albania,AL,ALB,2866376.0,Europe
191,17/05/2020,17,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
192,16/05/2020,16,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
193,15/05/2020,15,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
194,14/05/2020,14,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
195,13/05/2020,13,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
196,12/05/2020,12,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
197,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
198,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
199,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
200,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376.0,Europe
201,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
202,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
203,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
204,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
205,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
206,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376.0,Europe
207,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
208,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
209,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376.0,Europe
210,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
211,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
212,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
213,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
214,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
215,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
216,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
217,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
218,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
219,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
220,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
221,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
222,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
223,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
224,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
225,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
226,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
227,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
228,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
229,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
230,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
231,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
232,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
233,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
234,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
235,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
236,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
237,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
238,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
239,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
240,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
241,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
242,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
243,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
244,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
245,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
246,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
247,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
248,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
249,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
250,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
251,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
252,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
253,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
254,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
255,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
256,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
257,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
258,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
259,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
260,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
261,17/06/2020,17,6,2020,116,11,Algeria,DZ,DZA,42228429.0,Africa
262,16/06/2020,16,6,2020,112,10,Algeria,DZ,DZA,42228429.0,Africa
263,15/06/2020,15,6,2020,109,7,Algeria,DZ,DZA,42228429.0,Africa
264,14/06/2020,14,6,2020,112,9,Algeria,DZ,DZA,42228429.0,Africa
265,13/06/2020,13,6,2020,109,10,Algeria,DZ,DZA,42228429.0,Africa
266,12/06/2020,12,6,2020,105,9,Algeria,DZ,DZA,42228429.0,Africa
267,11/06/2020,11,6,2020,102,8,Algeria,DZ,DZA,42228429.0,Africa
268,10/06/2020,10,6,2020,117,9,Algeria,DZ,DZA,42228429.0,Africa
269,09/06/2020,9,6,2020,111,8,Algeria,DZ,DZA,42228429.0,Africa
270,08/06/2020,8,6,2020,104,9,Algeria,DZ,DZA,42228429.0,Africa
271,07/06/2020,7,6,2020,115,8,Algeria,DZ,DZA,42228429.0,Africa
272,06/06/2020,6,6,2020,104,9,Algeria,DZ,DZA,42228429.0,Africa
273,05/06/2020,5,6,2020,205,14,Algeria,DZ,DZA,42228429.0,Africa
274,04/06/2020,4,6,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
275,03/06/2020,3,6,2020,113,6,Algeria,DZ,DZA,42228429.0,Africa
276,02/06/2020,2,6,2020,119,8,Algeria,DZ,DZA,42228429.0,Africa
277,01/06/2020,1,6,2020,127,7,Algeria,DZ,DZA,42228429.0,Africa
278,31/05/2020,31,5,2020,133,8,Algeria,DZ,DZA,42228429.0,Africa
279,30/05/2020,30,5,2020,137,8,Algeria,DZ,DZA,42228429.0,Africa
280,29/05/2020,29,5,2020,140,7,Algeria,DZ,DZA,42228429.0,Africa
281,28/05/2020,28,5,2020,160,6,Algeria,DZ,DZA,42228429.0,Africa
282,27/05/2020,27,5,2020,194,8,Algeria,DZ,DZA,42228429.0,Africa
283,26/05/2020,26,5,2020,197,9,Algeria,DZ,DZA,42228429.0,Africa
284,25/05/2020,25,5,2020,193,8,Algeria,DZ,DZA,42228429.0,Africa
285,24/05/2020,24,5,2020,195,10,Algeria,DZ,DZA,42228429.0,Africa
286,23/05/2020,23,5,2020,190,7,Algeria,DZ,DZA,42228429.0,Africa
287,22/05/2020,22,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
288,21/05/2020,21,5,2020,165,7,Algeria,DZ,DZA,42228429.0,Africa
289,20/05/2020,20,5,2020,176,6,Algeria,DZ,DZA,42228429.0,Africa
290,19/05/2020,19,5,2020,182,7,Algeria,DZ,DZA,42228429.0,Africa
291,18/05/2020,18,5,2020,198,6,Algeria,DZ,DZA,42228429.0,Africa
292,17/05/2020,17,5,2020,192,6,Algeria,DZ,DZA,42228429.0,Africa
293,16/05/2020,16,5,2020,187,7,Algeria,DZ,DZA,42228429.0,Africa
294,15/05/2020,15,5,2020,189,7,Algeria,DZ,DZA,42228429.0,Africa
295,14/05/2020,14,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
296,13/05/2020,13,5,2020,176,8,Algeria,DZ,DZA,42228429.0,Africa
297,12/05/2020,12,5,2020,168,5,Algeria,DZ,DZA,42228429.0,Africa
298,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429.0,Africa
299,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429.0,Africa
300,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
301,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
302,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
303,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
304,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
305,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
306,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
307,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
308,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
309,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
310,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
311,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
312,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
313,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
314,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
315,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
316,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
317,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
318,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
319,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
320,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
321,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
322,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
323,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
