,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
26,06/05/2020,6,5,2020,330,5,Afghanistan,AF,AFG,37172386.0,Asia
27,05/05/2020,5,5,2020,190,5,Afghanistan,AF,AFG,37172386.0,Asia
28,04/05/2020,4,5,2020,235,13,Afghanistan,AF,AFG,37172386.0,Asia
29,03/05/2020,3,5,2020,134,4,Afghanistan,AF,AFG,37172386.0,Asia
30,02/05/2020,2,5,2020,164,4,Afghanistan,AF,AFG,37172386.0,Asia
31,01/05/2020,1,5,2020,222,4,Afghanistan,AF,AFG,37172386.0,Asia
32,30/04/2020,30,4,2020,122,0,Afghanistan,AF,AFG,37172386.0,Asia
33,29/04/2020,29,4,2020,124,3,Afghanistan,AF,AFG,37172386.0,Asia
34,28/04/2020,28,4,2020,172,0,Afghanistan,AF,AFG,37172386.0,Asia
35,27/04/2020,27,4,2020,68,10,Afghanistan,AF,AFG,37172386.0,Asia
36,26/04/2020,26,4,2020,112,4,Afghanistan,AF,AFG,37172386.0,Asia
37,25/04/2020,25,4,2020,70,1,Afghanistan,AF,AFG,37172386.0,Asia
38,24/04/2020,24,4,2020,105,2,Afghanistan,AF,AFG,37172386.0,Asia
39,23/04/2020,23,4,2020,84,4,Afghanistan,AF,AFG,37172386.0,Asia
40,22/04/2020,22,4,2020,61,1,Afghanistan,AF,AFG,37172386.0,Asia
41,21/04/2020,21,4,2020,35,2,Afghanistan,AF,AFG,37172386.0,Asia
42,20/04/2020,20,4,2020,88,3,Afghanistan,AF,AFG,37172386.0,Asia
43,19/04/2020,19,4,2020,63,0,Afghanistan,AF,AFG,37172386.0,Asia
44,18/04/2020,18,4,2020,51,1,Afghanistan,AF,AFG,37172386.0,Asia
45,17/04/2020,17,4,2020,10,4,Afghanistan,AF,AFG,37172386.0,Asia
46,16/04/2020,16,4,2020,70,2,Afghanistan,AF,AFG,37172386.0,Asia
47,15/04/2020,15,4,2020,49,2,Afghanistan,AF,AFG,37172386.0,Asia
48,14/04/2020,14,4,2020,58,3,Afghanistan,AF,AFG,37172386.0,Asia
49,13/04/2020,13,4,2020,52,0,Afghanistan,AF,AFG,37172386.0,Asia
50,12/04/2020,12,4,2020,34,3,Afghanistan,AF,AFG,37172386.0,Asia
51,11/04/2020,11,4,2020,37,0,Afghanistan,AF,AFG,37172386.0,Asia
52,10/04/2020,10,4,2020,61,1,Afghanistan,AF,AFG,37172386.0,Asia
53,09/04/2020,9,4,2020,56,3,Afghanistan,AF,AFG,37172386.0,Asia
54,08/04/2020,8,4,2020,30,4,Afghanistan,AF,AFG,37172386.0,Asia
55,07/04/2020,7,4,2020,38,0,Afghanistan,AF,AFG,37172386.0,Asia
56,06/04/2020,6,4,2020,29,2,Afghanistan,AF,AFG,37172386.0,Asia
57,05/04/2020,5,4,2020,35,1,Afghanistan,AF,AFG,37172386.0,Asia
58,04/04/2020,4,4,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
59,03/04/2020,3,4,2020,43,0,Afghanistan,AF,AFG,37172386.0,Asia
60,02/04/2020,2,4,2020,26,0,Afghanistan,AF,AFG,37172386.0,Asia
61,01/04/2020,1,4,2020,25,0,Afghanistan,AF,AFG,37172386.0,Asia
62,31/03/2020,31,3,2020,27,0,Afghanistan,AF,AFG,37172386.0,Asia
63,30/03/2020,30,3,2020,8,1,Afghanistan,AF,AFG,37172386.0,Asia
64,29/03/2020,29,3,2020,15,1,Afghanistan,AF,AFG,37172386.0,Asia
65,28/03/2020,28,3,2020,16,1,Afghanistan,AF,AFG,37172386.0,Asia
66,27/03/2020,27,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
67,26/03/2020,26,3,2020,33,0,Afghanistan,AF,AFG,37172386.0,Asia
68,25/03/2020,25,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
69,24/03/2020,24,3,2020,6,1,Afghanistan,AF,AFG,37172386.0,Asia
70,23/03/2020,23,3,2020,10,0,Afghanistan,AF,AFG,37172386.0,Asia
71,22/03/2020,22,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
72,21/03/2020,21,3,2020,2,0,Afghanistan,AF,AFG,37172386.0,Asia
73,20/03/2020,20,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
74,19/03/2020,19,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
75,18/03/2020,18,3,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
76,17/03/2020,17,3,2020,5,0,Afghanistan,AF,AFG,37172386.0,Asia
77,16/03/2020,16,3,2020,6,0,Afghanistan,AF,AFG,37172386.0,Asia
78,15/03/2020,15,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
79,11/03/2020,11,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
80,08/03/2020,8,3,2020,3,0,Afghanistan,AF,AFG,37172386.0,Asia
81,02/03/2020,2,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
82,01/03/2020,1,3,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
83,29/02/2020,29,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
84,28/02/2020,28,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
85,27/02/2020,27,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
86,26/02/2020,26,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
87,25/02/2020,25,2,2020,1,0,Afghanistan,AF,AFG,37172386.0,Asia
88,24/02/2020,24,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
89,23/02/2020,23,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
90,22/02/2020,22,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
91,21/02/2020,21,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
92,20/02/2020,20,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
93,19/02/2020,19,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
94,18/02/2020,18,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
95,17/02/2020,17,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
96,16/02/2020,16,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
97,15/02/2020,15,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
98,14/02/2020,14,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
99,13/02/2020,13,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
100,12/02/2020,12,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
101,11/02/2020,11,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
102,10/02/2020,10,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
103,09/02/2020,9,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
104,08/02/2020,8,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
105,07/02/2020,7,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
106,06/02/2020,6,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
107,05/02/2020,5,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
108,04/02/2020,4,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
109,03/02/2020,3,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
110,02/02/2020,2,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
111,01/02/2020,1,2,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
112,31/01/2020,31,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
113,30/01/2020,30,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
114,29/01/2020,29,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
115,28/01/2020,28,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
116,27/01/2020,27,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
117,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
118,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
119,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
120,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
121,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
122,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
123,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
124,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
125,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
126,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
127,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
128,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
129,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
130,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
131,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
132,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
133,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
134,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
135,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
136,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
137,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
138,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
139,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
140,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
141,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
142,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,37172386.0,Asia
143,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,37172386.0,Asia
144,01/06/2020,1,6,2020,15,0,Albania,AL,ALB,2866376.0,Europe
145,31/05/2020,31,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
146,30/05/2020,30,5,2020,23,0,Albania,AL,ALB,2866376.0,Europe
147,29/05/2020,29,5,2020,26,0,Albania,AL,ALB,2866376.0,Europe
148,28/05/2020,28,5,2020,21,0,Albania,AL,ALB,2866376.0,Europe
149,27/05/2020,27,5,2020,25,1,Albania,AL,ALB,2866376.0,Europe
150,26/05/2020,26,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
151,25/05/2020,25,5,2020,9,1,Albania,AL,ALB,2866376.0,Europe
152,24/05/2020,24,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
153,23/05/2020,23,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
154,22/05/2020,22,5,2020,5,0,Albania,AL,ALB,2866376.0,Europe
155,21/05/2020,21,5,2020,15,0,Albania,AL,ALB,2866376.0,Europe
156,20/05/2020,20,5,2020,1,0,Albania,AL,ALB,2866376.0,Europe
157,19/05/2020,19,5,2020,2,0,Albania,AL,ALB,2866376.0,Europe
158,18/05/2020,18,5,2020,13,0,Albania,AL,ALB,2866376.0,Europe
159,17/05/2020,17,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
160,16/05/2020,16,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
161,15/05/2020,15,5,2020,18,0,Albania,AL,ALB,2866376.0,Europe
162,14/05/2020,14,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
163,13/05/2020,13,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
164,12/05/2020,12,5,2020,4,0,Albania,AL,ALB,2866376.0,Europe
165,11/05/2020,11,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
166,10/05/2020,10,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
167,09/05/2020,9,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
168,08/05/2020,8,5,2020,10,0,Albania,AL,ALB,2866376.0,Europe
169,07/05/2020,7,5,2020,12,0,Albania,AL,ALB,2866376.0,Europe
170,06/05/2020,6,5,2020,17,0,Albania,AL,ALB,2866376.0,Europe
171,05/05/2020,5,5,2020,8,0,Albania,AL,ALB,2866376.0,Europe
172,04/05/2020,4,5,2020,6,0,Albania,AL,ALB,2866376.0,Europe
173,03/05/2020,3,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
174,02/05/2020,2,5,2020,9,0,Albania,AL,ALB,2866376.0,Europe
175,01/05/2020,1,5,2020,7,0,Albania,AL,ALB,2866376.0,Europe
176,30/04/2020,30,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
177,29/04/2020,29,4,2020,14,2,Albania,AL,ALB,2866376.0,Europe
178,28/04/2020,28,4,2020,10,0,Albania,AL,ALB,2866376.0,Europe
179,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
180,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
181,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
182,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
183,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
184,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
185,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
186,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
187,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
188,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
189,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
190,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
191,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
192,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
193,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
194,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
195,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
196,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
197,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
198,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
199,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
200,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
201,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
202,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
203,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
204,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
205,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
206,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
207,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
208,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
209,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
210,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
211,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
212,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
213,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
214,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
215,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
216,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
217,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
218,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
219,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
220,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
221,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
222,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
223,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
224,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
225,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
226,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
227,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
228,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
229,01/06/2020,1,6,2020,127,7,Algeria,DZ,DZA,42228429.0,Africa
230,31/05/2020,31,5,2020,133,8,Algeria,DZ,DZA,42228429.0,Africa
231,30/05/2020,30,5,2020,137,8,Algeria,DZ,DZA,42228429.0,Africa
232,29/05/2020,29,5,2020,140,7,Algeria,DZ,DZA,42228429.0,Africa
233,28/05/2020,28,5,2020,160,6,Algeria,DZ,DZA,42228429.0,Africa
234,27/05/2020,27,5,2020,194,8,Algeria,DZ,DZA,42228429.0,Africa
235,26/05/2020,26,5,2020,197,9,Algeria,DZ,DZA,42228429.0,Africa
236,25/05/2020,25,5,2020,193,8,Algeria,DZ,DZA,42228429.0,Africa
237,24/05/2020,24,5,2020,195,10,Algeria,DZ,DZA,42228429.0,Africa
238,23/05/2020,23,5,2020,190,7,Algeria,DZ,DZA,42228429.0,Africa
239,22/05/2020,22,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
240,21/05/2020,21,5,2020,165,7,Algeria,DZ,DZA,42228429.0,Africa
241,20/05/2020,20,5,2020,176,6,Algeria,DZ,DZA,42228429.0,Africa
242,19/05/2020,19,5,2020,182,7,Algeria,DZ,DZA,42228429.0,Africa
243,18/05/2020,18,5,2020,198,6,Algeria,DZ,DZA,42228429.0,Africa
244,17/05/2020,17,5,2020,192,6,Algeria,DZ,DZA,42228429.0,Africa
245,16/05/2020,16,5,2020,187,7,Algeria,DZ,DZA,42228429.0,Africa
246,15/05/2020,15,5,2020,189,7,Algeria,DZ,DZA,42228429.0,Africa
247,14/05/2020,14,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
248,13/05/2020,13,5,2020,176,8,Algeria,DZ,DZA,42228429.0,Africa
249,12/05/2020,12,5,2020,168,5,Algeria,DZ,DZA,42228429.0,Africa
250,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429.0,Africa
251,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429.0,Africa
252,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
253,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
254,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
255,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
256,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
257,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
258,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
259,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
260,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
261,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
262,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
263,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
264,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
265,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
266,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
267,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
268,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
269,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
270,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
271,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
272,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
273,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
274,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
275,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
276,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
277,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
278,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
279,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
280,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
281,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
282,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
283,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
284,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
285,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
286,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
287,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
288,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
289,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
290,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
291,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
292,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
293,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
294,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
295,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
296,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
297,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
298,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
299,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
300,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
301,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
302,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
303,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
304,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
305,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
306,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
307,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
308,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429.0,Africa
309,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429.0,Africa
310,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
311,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429.0,Africa
312,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429.0,Africa
313,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429.0,Africa
314,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
315,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
316,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
317,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
318,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
319,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
320,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429.0,Africa
321,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
322,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
