,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
4053,07/06/2020,7,6,2020,20,0,Burundi,BI,BDI,11530577.0,Africa
4054,06/06/2020,6,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4055,05/06/2020,5,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4056,04/06/2020,4,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4057,03/06/2020,3,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4058,02/06/2020,2,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4059,01/06/2020,1,6,2020,21,0,Burundi,BI,BDI,11530577.0,Africa
4060,31/05/2020,31,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4061,30/05/2020,30,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4062,29/05/2020,29,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4063,28/05/2020,28,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4064,27/05/2020,27,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4065,26/05/2020,26,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4066,25/05/2020,25,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4067,24/05/2020,24,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4068,23/05/2020,23,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4069,22/05/2020,22,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4070,21/05/2020,21,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4071,20/05/2020,20,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4072,19/05/2020,19,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4073,18/05/2020,18,5,2020,15,0,Burundi,BI,BDI,11530577.0,Africa
4074,17/05/2020,17,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4075,16/05/2020,16,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4076,15/05/2020,15,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4077,14/05/2020,14,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4078,13/05/2020,13,5,2020,8,0,Burundi,BI,BDI,11530577.0,Africa
4079,12/05/2020,12,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4080,11/05/2020,11,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4081,10/05/2020,10,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4082,09/05/2020,9,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4083,08/05/2020,8,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4084,07/05/2020,7,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4085,06/05/2020,6,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4086,05/05/2020,5,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4087,04/05/2020,4,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4088,03/05/2020,3,5,2020,4,0,Burundi,BI,BDI,11530577.0,Africa
4089,02/05/2020,2,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4090,01/05/2020,1,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4091,30/04/2020,30,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4092,29/04/2020,29,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4093,28/04/2020,28,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4094,27/04/2020,27,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4095,26/04/2020,26,4,2020,3,0,Burundi,BI,BDI,11530577.0,Africa
4096,25/04/2020,25,4,2020,1,0,Burundi,BI,BDI,11530577.0,Africa
4097,24/04/2020,24,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4098,23/04/2020,23,4,2020,5,0,Burundi,BI,BDI,11530577.0,Africa
4099,22/04/2020,22,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4100,21/04/2020,21,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4101,20/04/2020,20,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4102,19/04/2020,19,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4103,18/04/2020,18,4,2020,1,0,Burundi,BI,BDI,11530577.0,Africa
4104,17/04/2020,17,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4105,16/04/2020,16,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4106,15/04/2020,15,4,2020,0,1,Burundi,BI,BDI,11530577.0,Africa
4107,14/04/2020,14,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4108,13/04/2020,13,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4109,12/04/2020,12,4,2020,2,0,Burundi,BI,BDI,11530577.0,Africa
4110,11/04/2020,11,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4111,10/04/2020,10,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4112,09/04/2020,9,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4113,08/04/2020,8,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4114,07/04/2020,7,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4115,06/04/2020,6,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4116,05/04/2020,5,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4117,04/04/2020,4,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4118,03/04/2020,3,4,2020,1,0,Burundi,BI,BDI,11530577.0,Africa
4119,02/04/2020,2,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa
4120,01/04/2020,1,4,2020,2,0,Burundi,BI,BDI,11530577.0,Africa
4121,28/06/2020,28,6,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia
4122,27/06/2020,27,6,2020,9,0,Cambodia,KH,KHM,16486542.0,Asia
4123,26/06/2020,26,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4124,25/06/2020,25,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4125,24/06/2020,24,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4126,23/06/2020,23,6,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4127,22/06/2020,22,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4128,21/06/2020,21,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4129,20/06/2020,20,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4130,19/06/2020,19,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4131,18/06/2020,18,6,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4132,17/06/2020,17,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4133,16/06/2020,16,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4134,15/06/2020,15,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4135,14/06/2020,14,6,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia
4136,13/06/2020,13,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4137,12/06/2020,12,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4138,11/06/2020,11,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4139,10/06/2020,10,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4140,09/06/2020,9,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4141,08/06/2020,8,6,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4142,07/06/2020,7,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4143,06/06/2020,6,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4144,05/06/2020,5,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4145,04/06/2020,4,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4146,03/06/2020,3,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4147,02/06/2020,2,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4148,01/06/2020,1,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4149,31/05/2020,31,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4150,30/05/2020,30,5,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4151,29/05/2020,29,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4152,28/05/2020,28,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4153,27/05/2020,27,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4154,26/05/2020,26,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4155,25/05/2020,25,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4156,24/05/2020,24,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4157,23/05/2020,23,5,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4158,22/05/2020,22,5,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4159,21/05/2020,21,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4160,20/05/2020,20,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4161,19/05/2020,19,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4162,18/05/2020,18,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4163,17/05/2020,17,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4164,16/05/2020,16,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4165,15/05/2020,15,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4166,14/05/2020,14,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4167,13/05/2020,13,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4168,12/05/2020,12,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4169,11/05/2020,11,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4170,10/05/2020,10,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4171,09/05/2020,9,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4172,08/05/2020,8,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4173,07/05/2020,7,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4174,06/05/2020,6,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4175,05/05/2020,5,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4176,04/05/2020,4,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4177,03/05/2020,3,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4178,02/05/2020,2,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4179,01/05/2020,1,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4180,30/04/2020,30,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4181,29/04/2020,29,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4182,28/04/2020,28,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4183,27/04/2020,27,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4184,26/04/2020,26,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4185,25/04/2020,25,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4186,24/04/2020,24,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4187,23/04/2020,23,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4188,22/04/2020,22,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4189,21/04/2020,21,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4190,20/04/2020,20,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4191,19/04/2020,19,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4192,18/04/2020,18,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4193,17/04/2020,17,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4194,16/04/2020,16,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4195,15/04/2020,15,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4196,14/04/2020,14,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4197,13/04/2020,13,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4198,12/04/2020,12,4,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia
4199,11/04/2020,11,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4200,10/04/2020,10,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4201,09/04/2020,9,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4202,08/04/2020,8,4,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia
4203,07/04/2020,7,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4204,06/04/2020,6,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4205,05/04/2020,5,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4206,04/04/2020,4,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4207,03/04/2020,3,4,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia
4208,02/04/2020,2,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4209,01/04/2020,1,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4210,31/03/2020,31,3,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia
4211,30/03/2020,30,3,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia
4212,29/03/2020,29,3,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4213,28/03/2020,28,3,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia
4214,27/03/2020,27,3,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia
4215,26/03/2020,26,3,2020,5,0,Cambodia,KH,KHM,16486542.0,Asia
4216,25/03/2020,25,3,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia
4217,24/03/2020,24,3,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4218,23/03/2020,23,3,2020,35,0,Cambodia,KH,KHM,16486542.0,Asia
4219,22/03/2020,22,3,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia
4220,21/03/2020,21,3,2020,23,0,Cambodia,KH,KHM,16486542.0,Asia
4221,20/03/2020,20,3,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4222,19/03/2020,19,3,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4223,18/03/2020,18,3,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4224,17/03/2020,17,3,2020,12,0,Cambodia,KH,KHM,16486542.0,Asia
4225,16/03/2020,16,3,2020,5,0,Cambodia,KH,KHM,16486542.0,Asia
4226,15/03/2020,15,3,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia
4227,13/03/2020,13,3,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia
4228,12/03/2020,12,3,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4229,08/03/2020,8,3,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4230,02/03/2020,2,3,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4231,01/03/2020,1,3,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4232,29/02/2020,29,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4233,28/02/2020,28,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4234,27/02/2020,27,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4235,26/02/2020,26,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4236,25/02/2020,25,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4237,24/02/2020,24,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4238,23/02/2020,23,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4239,22/02/2020,22,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4240,21/02/2020,21,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4241,20/02/2020,20,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4242,19/02/2020,19,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4243,18/02/2020,18,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4244,17/02/2020,17,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4245,16/02/2020,16,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4246,15/02/2020,15,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4247,14/02/2020,14,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4248,13/02/2020,13,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4249,12/02/2020,12,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4250,11/02/2020,11,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4251,10/02/2020,10,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4252,09/02/2020,9,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4253,08/02/2020,8,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4254,07/02/2020,7,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4255,06/02/2020,6,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4256,05/02/2020,5,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4257,04/02/2020,4,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4258,03/02/2020,3,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4259,02/02/2020,2,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4260,01/02/2020,1,2,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4261,31/01/2020,31,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4262,30/01/2020,30,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4263,29/01/2020,29,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4264,28/01/2020,28,1,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia
4265,27/01/2020,27,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4266,26/01/2020,26,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4267,25/01/2020,25,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4268,24/01/2020,24,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4269,23/01/2020,23,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4270,22/01/2020,22,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4271,21/01/2020,21,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4272,20/01/2020,20,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4273,19/01/2020,19,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4274,18/01/2020,18,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4275,17/01/2020,17,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4276,16/01/2020,16,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4277,15/01/2020,15,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4278,14/01/2020,14,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4279,13/01/2020,13,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4280,12/01/2020,12,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4281,11/01/2020,11,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4282,10/01/2020,10,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4283,09/01/2020,9,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4284,08/01/2020,8,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4285,07/01/2020,7,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4286,06/01/2020,6,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4287,05/01/2020,5,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4288,04/01/2020,4,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4289,03/01/2020,3,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4290,02/01/2020,2,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4291,01/01/2020,1,1,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia
4292,31/12/2019,31,12,2019,0,0,Cambodia,KH,KHM,16486542.0,Asia
4293,28/06/2020,28,6,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4294,27/06/2020,27,6,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4295,26/06/2020,26,6,2020,322,0,Cameroon,CM,CMR,25876387.0,Africa
4296,25/06/2020,25,6,2020,229,5,Cameroon,CM,CMR,25876387.0,Africa
4297,24/06/2020,24,6,2020,149,5,Cameroon,CM,CMR,25876387.0,Africa
4298,23/06/2020,23,6,2020,282,2,Cameroon,CM,CMR,25876387.0,Africa
4299,22/06/2020,22,6,2020,329,1,Cameroon,CM,CMR,25876387.0,Africa
4300,21/06/2020,21,6,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4301,20/06/2020,20,6,2020,643,18,Cameroon,CM,CMR,25876387.0,Africa
4302,19/06/2020,19,6,2020,774,6,Cameroon,CM,CMR,25876387.0,Africa
4303,18/06/2020,18,6,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4304,17/06/2020,17,6,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4305,16/06/2020,16,6,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4306,15/06/2020,15,6,2020,292,1,Cameroon,CM,CMR,25876387.0,Africa
4307,14/06/2020,14,6,2020,376,2,Cameroon,CM,CMR,25876387.0,Africa
4308,13/06/2020,13,6,2020,267,59,Cameroon,CM,CMR,25876387.0,Africa
4309,12/06/2020,12,6,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4310,11/06/2020,11,6,2020,248,6,Cameroon,CM,CMR,25876387.0,Africa
4311,10/06/2020,10,6,2020,369,0,Cameroon,CM,CMR,25876387.0,Africa
4312,09/06/2020,9,6,2020,404,5,Cameroon,CM,CMR,25876387.0,Africa
4313,08/06/2020,8,6,2020,309,0,Cameroon,CM,CMR,25876387.0,Africa
4314,07/06/2020,7,6,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4315,06/06/2020,6,6,2020,810,0,Cameroon,CM,CMR,25876387.0,Africa
4316,05/06/2020,5,6,2020,37,3,Cameroon,CM,CMR,25876387.0,Africa
4317,04/06/2020,4,6,2020,167,0,Cameroon,CM,CMR,25876387.0,Africa
4318,03/06/2020,3,6,2020,188,1,Cameroon,CM,CMR,25876387.0,Africa
4319,02/06/2020,2,6,2020,493,8,Cameroon,CM,CMR,25876387.0,Africa
4320,01/06/2020,1,6,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4321,31/05/2020,31,5,2020,468,14,Cameroon,CM,CMR,25876387.0,Africa
4322,30/05/2020,30,5,2020,80,0,Cameroon,CM,CMR,25876387.0,Africa
4323,29/05/2020,29,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4324,28/05/2020,28,5,2020,0,2,Cameroon,CM,CMR,25876387.0,Africa
4325,27/05/2020,27,5,2020,312,4,Cameroon,CM,CMR,25876387.0,Africa
4326,26/05/2020,26,5,2020,154,6,Cameroon,CM,CMR,25876387.0,Africa
4327,25/05/2020,25,5,2020,293,6,Cameroon,CM,CMR,25876387.0,Africa
4328,24/05/2020,24,5,2020,197,0,Cameroon,CM,CMR,25876387.0,Africa
4329,23/05/2020,23,5,2020,112,3,Cameroon,CM,CMR,25876387.0,Africa
4330,22/05/2020,22,5,2020,555,10,Cameroon,CM,CMR,25876387.0,Africa
4331,21/05/2020,21,5,2020,204,6,Cameroon,CM,CMR,25876387.0,Africa
4332,20/05/2020,20,5,2020,237,0,Cameroon,CM,CMR,25876387.0,Africa
4333,19/05/2020,19,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4334,18/05/2020,18,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4335,17/05/2020,17,5,2020,187,0,Cameroon,CM,CMR,25876387.0,Africa
4336,16/05/2020,16,5,2020,151,1,Cameroon,CM,CMR,25876387.0,Africa
4337,15/05/2020,15,5,2020,154,3,Cameroon,CM,CMR,25876387.0,Africa
4338,14/05/2020,14,5,2020,111,11,Cameroon,CM,CMR,25876387.0,Africa
4339,13/05/2020,13,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4340,12/05/2020,12,5,2020,110,11,Cameroon,CM,CMR,25876387.0,Africa
4341,11/05/2020,11,5,2020,305,6,Cameroon,CM,CMR,25876387.0,Africa
4342,10/05/2020,10,5,2020,9,0,Cameroon,CM,CMR,25876387.0,Africa
4343,09/05/2020,9,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4344,08/05/2020,8,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4345,07/05/2020,7,5,2020,161,44,Cameroon,CM,CMR,25876387.0,Africa
4346,06/05/2020,6,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4347,05/05/2020,5,5,2020,27,0,Cameroon,CM,CMR,25876387.0,Africa
4348,04/05/2020,4,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4349,03/05/2020,3,5,2020,8,3,Cameroon,CM,CMR,25876387.0,Africa
4350,02/05/2020,2,5,2020,237,0,Cameroon,CM,CMR,25876387.0,Africa
4351,01/05/2020,1,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4352,30/04/2020,30,4,2020,26,2,Cameroon,CM,CMR,25876387.0,Africa
4353,29/04/2020,29,4,2020,185,1,Cameroon,CM,CMR,25876387.0,Africa
4354,28/04/2020,28,4,2020,0,2,Cameroon,CM,CMR,25876387.0,Africa
4355,27/04/2020,27,4,2020,103,3,Cameroon,CM,CMR,25876387.0,Africa
4356,26/04/2020,26,4,2020,115,4,Cameroon,CM,CMR,25876387.0,Africa
4357,25/04/2020,25,4,2020,2,0,Cameroon,CM,CMR,25876387.0,Africa
4358,24/04/2020,24,4,2020,238,6,Cameroon,CM,CMR,25876387.0,Africa
4359,23/04/2020,23,4,2020,0,1,Cameroon,CM,CMR,25876387.0,Africa
4360,22/04/2020,22,4,2020,146,0,Cameroon,CM,CMR,25876387.0,Africa
4361,21/04/2020,21,4,2020,1,0,Cameroon,CM,CMR,25876387.0,Africa
4362,20/04/2020,20,4,2020,0,21,Cameroon,CM,CMR,25876387.0,Africa
4363,19/04/2020,19,4,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4364,18/04/2020,18,4,2020,161,0,Cameroon,CM,CMR,25876387.0,Africa
4365,17/04/2020,17,4,2020,0,4,Cameroon,CM,CMR,25876387.0,Africa
4366,16/04/2020,16,4,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4367,15/04/2020,15,4,2020,35,5,Cameroon,CM,CMR,25876387.0,Africa
4368,14/04/2020,14,4,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa
4369,13/04/2020,13,4,2020,0,1,Cameroon,CM,CMR,25876387.0,Africa
4370,12/04/2020,12,4,2020,17,1,Cameroon,CM,CMR,25876387.0,Africa
