,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
1536,14/07/2020,14,7,2020,183,0,Australia,AU,AUS,25203200.0,Oceania,8.78063103
1537,13/07/2020,13,7,2020,244,1,Australia,AU,AUS,25203200.0,Oceania,8.37592052
1538,12/07/2020,12,7,2020,194,1,Australia,AU,AUS,25203200.0,Oceania,7.58633824
1539,11/07/2020,11,7,2020,300,0,Australia,AU,AUS,25203200.0,Oceania,6.99911122
1540,10/07/2020,10,7,2020,173,0,Australia,AU,AUS,25203200.0,Oceania,5.95559294
1541,09/07/2020,9,7,2020,131,0,Australia,AU,AUS,25203200.0,Oceania,5.41597892
1542,08/07/2020,8,7,2020,169,0,Australia,AU,AUS,25203200.0,Oceania,5.01126841
1543,07/07/2020,7,7,2020,137,2,Australia,AU,AUS,25203200.0,Oceania,4.41213814
1544,06/07/2020,6,7,2020,87,0,Australia,AU,AUS,25203200.0,Oceania,3.92013713
1545,05/07/2020,5,7,2020,107,0,Australia,AU,AUS,25203200.0,Oceania,3.67413662
1546,04/07/2020,4,7,2020,254,0,Australia,AU,AUS,25203200.0,Oceania,3.35671661
1547,03/07/2020,3,7,2020,81,0,Australia,AU,AUS,25203200.0,Oceania,2.42032758
1548,02/07/2020,2,7,2020,86,0,Australia,AU,AUS,25203200.0,Oceania,2.18226257
1549,01/07/2020,1,7,2020,67,0,Australia,AU,AUS,25203200.0,Oceania,1.93229431
1550,30/06/2020,30,6,2020,81,0,Australia,AU,AUS,25203200.0,Oceania,1.71406805
1551,29/06/2020,29,6,2020,45,0,Australia,AU,AUS,25203200.0,Oceania,1.45219655
1552,28/06/2020,28,6,2020,46,0,Australia,AU,AUS,25203200.0,Oceania,1.34506729
1553,27/06/2020,27,6,2020,37,0,Australia,AU,AUS,25203200.0,Oceania,1.21016379
1554,26/06/2020,26,6,2020,37,1,Australia,AU,AUS,25203200.0,Oceania,1.08319578
1555,25/06/2020,25,6,2020,29,1,Australia,AU,AUS,25203200.0,Oceania,0.97209878
1556,24/06/2020,24,6,2020,18,0,Australia,AU,AUS,25203200.0,Oceania,0.89274378
1557,23/06/2020,23,6,2020,13,0,Australia,AU,AUS,25203200.0,Oceania,0.82925978
1558,22/06/2020,22,6,2020,25,0,Australia,AU,AUS,25203200.0,Oceania,0.79751778
1559,21/06/2020,21,6,2020,27,0,Australia,AU,AUS,25203200.0,Oceania,0.71816277
1560,20/06/2020,20,6,2020,18,0,Australia,AU,AUS,25203200.0,Oceania,0.62690452
1561,19/06/2020,19,6,2020,21,0,Australia,AU,AUS,25203200.0,Oceania,0.59913027
1562,18/06/2020,18,6,2020,23,0,Australia,AU,AUS,25203200.0,Oceania,0.55945277
1563,17/06/2020,17,6,2020,12,0,Australia,AU,AUS,25203200.0,Oceania,0.49993652
1564,16/06/2020,16,6,2020,15,0,Australia,AU,AUS,25203200.0,Oceania,0.51977527
1565,15/06/2020,15,6,2020,18,0,Australia,AU,AUS,25203200.0,Oceania,0.49596877
1566,14/06/2020,14,6,2020,12,0,Australia,AU,AUS,25203200.0,Oceania,0.46422676
1567,13/06/2020,13,6,2020,5,0,Australia,AU,AUS,25203200.0,Oceania,0.46422676
1568,12/06/2020,12,6,2020,9,0,Australia,AU,AUS,25203200.0,Oceania,0.53564627
1569,11/06/2020,11,6,2020,9,0,Australia,AU,AUS,25203200.0,Oceania,0.54358177
1570,10/06/2020,10,6,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.53167852
1571,09/06/2020,9,6,2020,5,0,Australia,AU,AUS,25203200.0,Oceania,0.58325927
1572,08/06/2020,8,6,2020,5,0,Australia,AU,AUS,25203200.0,Oceania,0.59913027
1573,07/06/2020,7,6,2020,4,0,Australia,AU,AUS,25203200.0,Oceania,0.59119477
1574,06/06/2020,6,6,2020,11,0,Australia,AU,AUS,25203200.0,Oceania,0.61896902
1575,05/06/2020,5,6,2020,11,0,Australia,AU,AUS,25203200.0,Oceania,0.63087227
1576,04/06/2020,4,6,2020,8,0,Australia,AU,AUS,25203200.0,Oceania,0.59516252
1577,03/06/2020,3,6,2020,17,0,Australia,AU,AUS,25203200.0,Oceania,0.60706577
1578,02/06/2020,2,6,2020,9,0,Australia,AU,AUS,25203200.0,Oceania,0.57135602
1579,01/06/2020,1,6,2020,10,0,Australia,AU,AUS,25203200.0,Oceania,0.59516252
1580,31/05/2020,31,5,2020,12,0,Australia,AU,AUS,25203200.0,Oceania,0.59119477
1581,30/05/2020,30,5,2020,23,0,Australia,AU,AUS,25203200.0,Oceania,0.61103352
1582,29/05/2020,29,5,2020,11,0,Australia,AU,AUS,25203200.0,Oceania,0.63880777
1583,28/05/2020,28,5,2020,6,0,Australia,AU,AUS,25203200.0,Oceania,0.65071102
1584,27/05/2020,27,5,2020,15,0,Australia,AU,AUS,25203200.0,Oceania,0.67054977
1585,26/05/2020,26,5,2020,9,0,Australia,AU,AUS,25203200.0,Oceania,0.67451752
1586,25/05/2020,25,5,2020,3,0,Australia,AU,AUS,25203200.0,Oceania,0.66658202
1587,24/05/2020,24,5,2020,11,1,Australia,AU,AUS,25203200.0,Oceania,0.70229177
1588,23/05/2020,23,5,2020,14,1,Australia,AU,AUS,25203200.0,Oceania,0.71816277
1589,22/05/2020,22,5,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.73403377
1590,21/05/2020,21,5,2020,11,1,Australia,AU,AUS,25203200.0,Oceania,0.80942103
1591,20/05/2020,20,5,2020,8,0,Australia,AU,AUS,25203200.0,Oceania,0.86893728
1592,19/05/2020,19,5,2020,15,1,Australia,AU,AUS,25203200.0,Oceania,0.93242128
1593,18/05/2020,18,5,2020,9,0,Australia,AU,AUS,25203200.0,Oceania,0.96813103
1594,17/05/2020,17,5,2020,17,0,Australia,AU,AUS,25203200.0,Oceania,1.00384078
1595,16/05/2020,16,5,2020,30,0,Australia,AU,AUS,25203200.0,Oceania,0.99987303
1596,15/05/2020,15,5,2020,14,0,Australia,AU,AUS,25203200.0,Oceania,0.90067928
1597,14/05/2020,14,5,2020,11,1,Australia,AU,AUS,25203200.0,Oceania,0.90861478
1598,13/05/2020,13,5,2020,16,0,Australia,AU,AUS,25203200.0,Oceania,0.89671153
1599,12/05/2020,12,5,2020,7,0,Australia,AU,AUS,25203200.0,Oceania,0.88480828
1600,11/05/2020,11,5,2020,12,0,Australia,AU,AUS,25203200.0,Oceania,0.90464703
1601,10/05/2020,10,5,2020,15,0,Australia,AU,AUS,25203200.0,Oceania,0.89671153
1602,09/05/2020,9,5,2020,18,0,Australia,AU,AUS,25203200.0,Oceania,0.90067928
1603,08/05/2020,8,5,2020,21,0,Australia,AU,AUS,25203200.0,Oceania,0.90861478
1604,07/05/2020,7,5,2020,26,1,Australia,AU,AUS,25203200.0,Oceania,0.87687278
1605,06/05/2020,6,5,2020,24,1,Australia,AU,AUS,25203200.0,Oceania,0.80148553
1606,05/05/2020,5,5,2020,24,0,Australia,AU,AUS,25203200.0,Oceania,0.79355003
1607,04/05/2020,4,5,2020,18,2,Australia,AU,AUS,25203200.0,Oceania,0.74990477
1608,03/05/2020,3,5,2020,16,0,Australia,AU,AUS,25203200.0,Oceania,0.78164678
1609,02/05/2020,2,5,2020,5,1,Australia,AU,AUS,25203200.0,Oceania,0.92845353
1610,01/05/2020,1,5,2020,16,2,Australia,AU,AUS,25203200.0,Oceania,1.05145378
1611,30/04/2020,30,4,2020,8,2,Australia,AU,AUS,25203200.0,Oceania,1.14271204
1612,29/04/2020,29,4,2020,13,4,Australia,AU,AUS,25203200.0,Oceania,1.27761554
1613,28/04/2020,28,4,2020,12,1,Australia,AU,AUS,25203200.0,Oceania,1.4244223
1614,27/04/2020,27,4,2020,10,2,Australia,AU,AUS,25203200.0,Oceania,1.5513903
1615,26/04/2020,26,4,2020,16,2,Australia,AU,AUS,25203200.0,Oceania,1.64264855
1616,25/04/2020,25,4,2020,20,4,Australia,AU,AUS,25203200.0,Oceania,1.78151981
1617,24/04/2020,24,4,2020,13,1,Australia,AU,AUS,25203200.0,Oceania,2.04339132
1618,23/04/2020,23,4,2020,7,0,Australia,AU,AUS,25203200.0,Oceania,2.38858558
1619,22/04/2020,22,4,2020,22,3,Australia,AU,AUS,25203200.0,Oceania,2.74171534
1620,21/04/2020,21,4,2020,13,1,Australia,AU,AUS,25203200.0,Oceania,3.09881285
1621,20/04/2020,20,4,2020,26,1,Australia,AU,AUS,25203200.0,Oceania,3.44400711
1622,19/04/2020,19,4,2020,53,2,Australia,AU,AUS,25203200.0,Oceania,3.56700736
1623,18/04/2020,18,4,2020,36,4,Australia,AU,AUS,25203200.0,Oceania,3.90823388
1624,17/04/2020,17,4,2020,39,0,Australia,AU,AUS,25203200.0,Oceania,5.05094591
1625,16/04/2020,16,4,2020,42,2,Australia,AU,AUS,25203200.0,Oceania,5.88020569
1626,15/04/2020,15,4,2020,50,0,Australia,AU,AUS,25203200.0,Oceania,6.78088497
1627,14/04/2020,14,4,2020,44,0,Australia,AU,AUS,25203200.0,Oceania,7.17765998
1628,13/04/2020,13,4,2020,33,4,Australia,AU,AUS,25203200.0,Oceania,8.84411503
1629,12/04/2020,12,4,2020,51,3,Australia,AU,AUS,25203200.0,Oceania,9.84002031
1630,11/04/2020,11,4,2020,86,2,Australia,AU,AUS,25203200.0,Oceania,11.34776536
1631,10/04/2020,10,4,2020,100,2,Australia,AU,AUS,25203200.0,Oceania,11.84770188
1632,09/04/2020,9,4,2020,96,5,Australia,AU,AUS,25203200.0,Oceania,12.90709116
1633,08/04/2020,8,4,2020,112,3,Australia,AU,AUS,25203200.0,Oceania,14.0180612
1634,07/04/2020,7,4,2020,100,6,Australia,AU,AUS,25203200.0,Oceania,15.95432326
1635,06/04/2020,6,4,2020,57,2,Australia,AU,AUS,25203200.0,Oceania,16.00987176
1636,05/04/2020,5,4,2020,139,4,Australia,AU,AUS,25203200.0,Oceania,18.20800533
1637,04/04/2020,4,4,2020,324,7,Australia,AU,AUS,25203200.0,Oceania,18.54526409
1638,03/04/2020,3,4,2020,248,2,Australia,AU,AUS,25203200.0,Oceania,17.91439182
1639,02/04/2020,2,4,2020,269,1,Australia,AU,AUS,25203200.0,Oceania,17.50174581
1640,01/04/2020,1,4,2020,150,1,Australia,AU,AUS,25203200.0,Oceania,16.87484129
1641,31/03/2020,31,3,2020,464,3,Australia,AU,AUS,25203200.0,Oceania,16.59313103
1642,30/03/2020,30,3,2020,284,2,Australia,AU,AUS,25203200.0,Oceania,15.05761173
1643,29/03/2020,29,3,2020,431,1,Australia,AU,AUS,25203200.0,Oceania,14.12519045
1644,28/03/2020,28,3,2020,212,0,Australia,AU,AUS,25203200.0,Oceania,12.62141315
1645,27/03/2020,27,3,2020,367,2,Australia,AU,AUS,25203200.0,Oceania,11.94292788
1646,26/03/2020,26,3,2020,376,3,Australia,AU,AUS,25203200.0,Oceania,10.60579609
1647,25/03/2020,25,3,2020,600,1,Australia,AU,AUS,25203200.0,Oceania,9.16947054
1648,24/03/2020,24,3,2020,114,0,Australia,AU,AUS,25203200.0,Oceania,6.83643347
1649,23/03/2020,23,3,2020,611,0,Australia,AU,AUS,25203200.0,Oceania,6.46346496
1650,22/03/2020,22,3,2020,224,0,Australia,AU,AUS,25203200.0,Oceania,4.06297613
1651,21/03/2020,21,3,2020,165,1,Australia,AU,AUS,25203200.0,Oceania,3.21784535
1652,20/03/2020,20,3,2020,144,0,Australia,AU,AUS,25203200.0,Oceania,2.57903758
1653,19/03/2020,19,3,2020,111,1,Australia,AU,AUS,25203200.0,Oceania,2.03545582
1654,18/03/2020,18,3,2020,79,0,Australia,AU,AUS,25203200.0,Oceania,1.6386808000000002
1655,17/03/2020,17,3,2020,77,0,Australia,AU,AUS,25203200.0,Oceania,1.35697054
1656,16/03/2020,16,3,2020,49,2,Australia,AU,AUS,25203200.0,Oceania,1.06732478
1657,15/03/2020,15,3,2020,52,0,Australia,AU,AUS,25203200.0,Oceania,0.88480828
1658,14/03/2020,14,3,2020,41,0,Australia,AU,AUS,25203200.0,Oceania,0.68245302
1659,13/03/2020,13,3,2020,30,0,Australia,AU,AUS,25203200.0,Oceania,0.52771077
1660,12/03/2020,12,3,2020,14,0,Australia,AU,AUS,25203200.0,Oceania,0.40867826
1661,11/03/2020,11,3,2020,12,0,Australia,AU,AUS,25203200.0,Oceania,0.35709751
1662,10/03/2020,10,3,2020,20,0,Australia,AU,AUS,25203200.0,Oceania,0.30948451
1663,09/03/2020,9,3,2020,6,0,Australia,AU,AUS,25203200.0,Oceania,0.23012951
1664,08/03/2020,8,3,2020,11,1,Australia,AU,AUS,25203200.0,Oceania,0.20632301
1665,07/03/2020,7,3,2020,4,0,Australia,AU,AUS,25203200.0,Oceania,0.16664551
1666,06/03/2020,6,3,2020,7,0,Australia,AU,AUS,25203200.0,Oceania,0.16664551
1667,05/03/2020,5,3,2020,11,1,Australia,AU,AUS,25203200.0,Oceania,0.14680675
1668,04/03/2020,4,3,2020,8,0,Australia,AU,AUS,25203200.0,Oceania,0.1031615
1669,03/03/2020,3,3,2020,4,0,Australia,AU,AUS,25203200.0,Oceania,0.07141950000000001
1670,02/03/2020,2,3,2020,3,0,Australia,AU,AUS,25203200.0,Oceania,0.0555485
1671,01/03/2020,1,3,2020,1,1,Australia,AU,AUS,25203200.0,Oceania,0.04364525
1672,29/02/2020,29,2,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1673,28/02/2020,28,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1674,27/02/2020,27,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.03570975
1675,26/02/2020,26,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1676,25/02/2020,25,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1677,24/02/2020,24,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1678,23/02/2020,23,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1679,22/02/2020,22,2,2020,4,0,Australia,AU,AUS,25203200.0,Oceania,0.02777425
1680,21/02/2020,21,2,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.01190325
1681,20/02/2020,20,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0079355
1682,19/02/2020,19,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.01190325
1683,18/02/2020,18,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1684,17/02/2020,17,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1685,16/02/2020,16,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1686,15/02/2020,15,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0238065
1687,14/02/2020,14,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1688,13/02/2020,13,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.031742
1689,12/02/2020,12,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1690,11/02/2020,11,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1691,10/02/2020,10,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1692,09/02/2020,9,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0396775
1693,08/02/2020,8,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.05158075
1694,07/02/2020,7,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.0555485
1695,06/02/2020,6,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.05158075
1696,05/02/2020,5,2,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.047613
1697,04/02/2020,4,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.04364525
1698,03/02/2020,3,2,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.04364525
1699,02/02/2020,2,2,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.04364525
1700,01/02/2020,1,2,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.03570975
1701,31/01/2020,31,1,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.02777425
1702,30/01/2020,30,1,2020,2,0,Australia,AU,AUS,25203200.0,Oceania,0.0238065
1703,29/01/2020,29,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1704,28/01/2020,28,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1705,27/01/2020,27,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1706,26/01/2020,26,1,2020,3,0,Australia,AU,AUS,25203200.0,Oceania,0.015871
1707,25/01/2020,25,1,2020,1,0,Australia,AU,AUS,25203200.0,Oceania,0.00396775
1708,24/01/2020,24,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1709,23/01/2020,23,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1710,22/01/2020,22,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1711,21/01/2020,21,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1712,20/01/2020,20,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1713,19/01/2020,19,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1714,18/01/2020,18,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1715,17/01/2020,17,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1716,16/01/2020,16,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1717,15/01/2020,15,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1718,14/01/2020,14,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1719,13/01/2020,13,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,0.0
1720,12/01/2020,12,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1721,11/01/2020,11,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1722,10/01/2020,10,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1723,09/01/2020,9,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1724,08/01/2020,8,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1725,07/01/2020,7,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1726,06/01/2020,6,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1727,05/01/2020,5,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1728,04/01/2020,4,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1729,03/01/2020,3,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1730,02/01/2020,2,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1731,01/01/2020,1,1,2020,0,0,Australia,AU,AUS,25203200.0,Oceania,
1732,31/12/2019,31,12,2019,0,0,Australia,AU,AUS,25203200.0,Oceania,
1733,26/07/2020,26,7,2020,120,1,Austria,AT,AUT,8858775.0,Europe,17.54192877
1734,25/07/2020,25,7,2020,81,0,Austria,AT,AUT,8858775.0,Europe,17.40646986
1735,24/07/2020,24,7,2020,110,0,Austria,AT,AUT,8858775.0,Europe,17.32745216
1736,23/07/2020,23,7,2020,359,1,Austria,AT,AUT,8858775.0,Europe,17.18070501
1737,22/07/2020,22,7,2020,0,0,Austria,AT,AUT,8858775.0,Europe,14.26833846
1738,21/07/2020,21,7,2020,108,0,Austria,AT,AUT,8858775.0,Europe,15.27299203
1739,20/07/2020,20,7,2020,63,0,Austria,AT,AUT,8858775.0,Europe,14.69729167
1740,19/07/2020,19,7,2020,102,0,Austria,AT,AUT,8858775.0,Europe,14.81017409
1741,18/07/2020,18,7,2020,138,0,Austria,AT,AUT,8858775.0,Europe,15.04722718
1742,17/07/2020,17,7,2020,153,0,Austria,AT,AUT,8858775.0,Europe,14.85532706
1743,16/07/2020,16,7,2020,55,1,Austria,AT,AUT,8858775.0,Europe,14.68600343
1744,15/07/2020,15,7,2020,201,1,Austria,AT,AUT,8858775.0,Europe,14.48281506
1745,14/07/2020,14,7,2020,12,0,Austria,AT,AUT,8858775.0,Europe,13.46687324
1746,13/07/2020,13,7,2020,52,2,Austria,AT,AUT,8858775.0,Europe,13.79423227
1747,12/07/2020,12,7,2020,108,0,Austria,AT,AUT,8858775.0,Europe,13.91840294
1748,11/07/2020,11,7,2020,74,0,Austria,AT,AUT,8858775.0,Europe,13.42172027
1749,10/07/2020,10,7,2020,97,0,Austria,AT,AUT,8858775.0,Europe,13.34270257
1750,09/07/2020,9,7,2020,101,0,Austria,AT,AUT,8858775.0,Europe,12.77829045
1751,08/07/2020,8,7,2020,89,0,Austria,AT,AUT,8858775.0,Europe,12.01068997
1752,07/07/2020,7,7,2020,57,0,Austria,AT,AUT,8858775.0,Europe,11.3559719
1753,06/07/2020,6,7,2020,73,1,Austria,AT,AUT,8858775.0,Europe,11.10763057
1754,05/07/2020,5,7,2020,123,0,Austria,AT,AUT,8858775.0,Europe,10.71254208
1755,04/07/2020,4,7,2020,121,0,Austria,AT,AUT,8858775.0,Europe,10.02395929
1756,03/07/2020,3,7,2020,138,0,Austria,AT,AUT,8858775.0,Europe,8.99672923
1757,02/07/2020,2,7,2020,37,0,Austria,AT,AUT,8858775.0,Europe,7.89048147
1758,01/07/2020,1,7,2020,111,2,Austria,AT,AUT,8858775.0,Europe,7.66471662
1759,30/06/2020,30,6,2020,41,1,Austria,AT,AUT,8858775.0,Europe,6.78423371
1760,29/06/2020,29,6,2020,63,2,Austria,AT,AUT,8858775.0,Europe,6.62619832
1761,28/06/2020,28,6,2020,64,2,Austria,AT,AUT,8858775.0,Europe,6.18595686
1762,27/06/2020,27,6,2020,67,0,Austria,AT,AUT,8858775.0,Europe,5.68927419
1763,26/06/2020,26,6,2020,47,5,Austria,AT,AUT,8858775.0,Europe,5.27160922
1764,25/06/2020,25,6,2020,33,0,Austria,AT,AUT,8858775.0,Europe,5.05713262
1765,24/06/2020,24,6,2020,31,3,Austria,AT,AUT,8858775.0,Europe,5.06842086
1766,23/06/2020,23,6,2020,35,0,Austria,AT,AUT,8858775.0,Europe,4.865232499999999
1767,22/06/2020,22,6,2020,38,2,Austria,AT,AUT,8858775.0,Europe,4.7071971
1768,21/06/2020,21,6,2020,62,0,Austria,AT,AUT,8858775.0,Europe,4.79750304
1769,20/06/2020,20,6,2020,30,0,Austria,AT,AUT,8858775.0,Europe,4.31210862
1770,19/06/2020,19,6,2020,40,1,Austria,AT,AUT,8858775.0,Europe,4.67333237
1771,18/06/2020,18,6,2020,17,6,Austria,AT,AUT,8858775.0,Europe,4.6281794000000005
1772,17/06/2020,17,6,2020,33,3,Austria,AT,AUT,8858775.0,Europe,4.7862148
1773,16/06/2020,16,6,2020,27,1,Austria,AT,AUT,8858775.0,Europe,4.53787346
1774,15/06/2020,15,6,2020,24,0,Austria,AT,AUT,8858775.0,Europe,4.47014401
1775,14/06/2020,14,6,2020,20,2,Austria,AT,AUT,8858775.0,Europe,4.24437916
1776,13/06/2020,13,6,2020,30,1,Austria,AT,AUT,8858775.0,Europe,4.51529698
1777,12/06/2020,12,6,2020,28,1,Austria,AT,AUT,8858775.0,Europe,4.75235007
1778,11/06/2020,11,6,2020,34,1,Austria,AT,AUT,8858775.0,Europe,4.75235007
1779,10/06/2020,10,6,2020,13,0,Austria,AT,AUT,8858775.0,Europe,4.57173819
1780,09/06/2020,9,6,2020,21,0,Austria,AT,AUT,8858775.0,Europe,4.85394425
1781,08/06/2020,8,6,2020,46,0,Austria,AT,AUT,8858775.0,Europe,4.84265601
1782,07/06/2020,7,6,2020,19,0,Austria,AT,AUT,8858775.0,Europe,4.68462062
1783,06/06/2020,6,6,2020,62,2,Austria,AT,AUT,8858775.0,Europe,4.98940316
1784,05/06/2020,5,6,2020,36,0,Austria,AT,AUT,8858775.0,Europe,4.61689116
1785,04/06/2020,4,6,2020,31,1,Austria,AT,AUT,8858775.0,Europe,4.85394425
1786,03/06/2020,3,6,2020,11,1,Austria,AT,AUT,8858775.0,Europe,4.7071971
1787,02/06/2020,2,6,2020,21,0,Austria,AT,AUT,8858775.0,Europe,5.46350935
1788,01/06/2020,1,6,2020,4,0,Austria,AT,AUT,8858775.0,Europe,5.50866232
1789,31/05/2020,31,5,2020,44,0,Austria,AT,AUT,8858775.0,Europe,5.62154474
1790,30/05/2020,30,5,2020,51,0,Austria,AT,AUT,8858775.0,Europe,5.93761553
1791,29/05/2020,29,5,2020,28,23,Austria,AT,AUT,8858775.0,Europe,6.07307444
1792,28/05/2020,28,5,2020,18,2,Austria,AT,AUT,8858775.0,Europe,6.21982159
1793,27/05/2020,27,5,2020,38,2,Austria,AT,AUT,8858775.0,Europe,6.62619832
1794,26/05/2020,26,5,2020,20,1,Austria,AT,AUT,8858775.0,Europe,6.60362183
1795,25/05/2020,25,5,2020,32,1,Austria,AT,AUT,8858775.0,Europe,7.35993408
1796,24/05/2020,24,5,2020,46,4,Austria,AT,AUT,8858775.0,Europe,7.11159274
1797,23/05/2020,23,5,2020,29,2,Austria,AT,AUT,8858775.0,Europe,7.06643977
1798,22/05/2020,22,5,2020,57,0,Austria,AT,AUT,8858775.0,Europe,7.43895177
1799,21/05/2020,21,5,2020,18,1,Austria,AT,AUT,8858775.0,Europe,7.04386329
1800,20/05/2020,20,5,2020,78,3,Austria,AT,AUT,8858775.0,Europe,7.57441068
1801,19/05/2020,19,5,2020,25,0,Austria,AT,AUT,8858775.0,Europe,6.88582789
1802,18/05/2020,18,5,2020,14,1,Austria,AT,AUT,8858775.0,Europe,6.95355735
1803,17/05/2020,17,5,2020,72,0,Austria,AT,AUT,8858775.0,Europe,7.56312244
1804,16/05/2020,16,5,2020,63,2,Austria,AT,AUT,8858775.0,Europe,6.88582789
1805,15/05/2020,15,5,2020,41,2,Austria,AT,AUT,8858775.0,Europe,6.55846886
1806,14/05/2020,14,5,2020,54,1,Austria,AT,AUT,8858775.0,Europe,6.77294547
1807,13/05/2020,13,5,2020,36,3,Austria,AT,AUT,8858775.0,Europe,6.7277925000000005
1808,12/05/2020,12,5,2020,87,2,Austria,AT,AUT,8858775.0,Europe,6.97613383
1809,11/05/2020,11,5,2020,10,3,Austria,AT,AUT,8858775.0,Europe,6.75036898
1810,10/05/2020,10,5,2020,42,1,Austria,AT,AUT,8858775.0,Europe,7.25833989
1811,09/05/2020,9,5,2020,62,5,Austria,AT,AUT,8858775.0,Europe,7.52925771
1812,08/05/2020,8,5,2020,22,1,Austria,AT,AUT,8858775.0,Europe,7.766310799999999
1813,07/05/2020,7,5,2020,65,2,Austria,AT,AUT,8858775.0,Europe,8.20655226
1814,06/05/2020,6,5,2020,17,6,Austria,AT,AUT,8858775.0,Europe,8.50004656
1815,05/05/2020,5,5,2020,31,2,Austria,AT,AUT,8858775.0,Europe,8.87255856
1816,04/05/2020,4,5,2020,68,2,Austria,AT,AUT,8858775.0,Europe,9.34666475
1817,03/05/2020,3,5,2020,12,7,Austria,AT,AUT,8858775.0,Europe,9.120899900000001
1818,02/05/2020,2,5,2020,34,5,Austria,AT,AUT,8858775.0,Europe,9.65144729
1819,01/05/2020,1,5,2020,60,4,Austria,AT,AUT,8858775.0,Europe,11.01732463
1820,30/04/2020,30,4,2020,50,11,Austria,AT,AUT,8858775.0,Europe,11.22051299
1821,29/04/2020,29,4,2020,58,20,Austria,AT,AUT,8858775.0,Europe,12.19130184
1822,28/04/2020,28,4,2020,67,7,Austria,AT,AUT,8858775.0,Europe,13.69263809
