,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
153,27/04/2020,27,4,2020,14,1,Albania,AL,ALB,2866376.0,Europe
154,26/04/2020,26,4,2020,34,0,Albania,AL,ALB,2866376.0,Europe
155,25/04/2020,25,4,2020,15,0,Albania,AL,ALB,2866376.0,Europe
156,24/04/2020,24,4,2020,29,0,Albania,AL,ALB,2866376.0,Europe
157,23/04/2020,23,4,2020,25,1,Albania,AL,ALB,2866376.0,Europe
158,22/04/2020,22,4,2020,25,0,Albania,AL,ALB,2866376.0,Europe
159,21/04/2020,21,4,2020,22,0,Albania,AL,ALB,2866376.0,Europe
160,20/04/2020,20,4,2020,14,0,Albania,AL,ALB,2866376.0,Europe
161,19/04/2020,19,4,2020,9,0,Albania,AL,ALB,2866376.0,Europe
162,18/04/2020,18,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
163,17/04/2020,17,4,2020,24,1,Albania,AL,ALB,2866376.0,Europe
164,16/04/2020,16,4,2020,19,1,Albania,AL,ALB,2866376.0,Europe
165,15/04/2020,15,4,2020,8,1,Albania,AL,ALB,2866376.0,Europe
166,14/04/2020,14,4,2020,21,0,Albania,AL,ALB,2866376.0,Europe
167,13/04/2020,13,4,2020,13,0,Albania,AL,ALB,2866376.0,Europe
168,12/04/2020,12,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
169,11/04/2020,11,4,2020,7,0,Albania,AL,ALB,2866376.0,Europe
170,10/04/2020,10,4,2020,9,1,Albania,AL,ALB,2866376.0,Europe
171,09/04/2020,9,4,2020,17,0,Albania,AL,ALB,2866376.0,Europe
172,08/04/2020,8,4,2020,6,0,Albania,AL,ALB,2866376.0,Europe
173,07/04/2020,7,4,2020,16,1,Albania,AL,ALB,2866376.0,Europe
174,06/04/2020,6,4,2020,28,2,Albania,AL,ALB,2866376.0,Europe
175,05/04/2020,5,4,2020,29,2,Albania,AL,ALB,2866376.0,Europe
176,04/04/2020,4,4,2020,27,1,Albania,AL,ALB,2866376.0,Europe
177,03/04/2020,3,4,2020,18,1,Albania,AL,ALB,2866376.0,Europe
178,02/04/2020,2,4,2020,16,0,Albania,AL,ALB,2866376.0,Europe
179,01/04/2020,1,4,2020,20,3,Albania,AL,ALB,2866376.0,Europe
180,31/03/2020,31,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
181,30/03/2020,30,3,2020,15,0,Albania,AL,ALB,2866376.0,Europe
182,29/03/2020,29,3,2020,11,1,Albania,AL,ALB,2866376.0,Europe
183,28/03/2020,28,3,2020,12,3,Albania,AL,ALB,2866376.0,Europe
184,27/03/2020,27,3,2020,28,1,Albania,AL,ALB,2866376.0,Europe
185,26/03/2020,26,3,2020,23,0,Albania,AL,ALB,2866376.0,Europe
186,25/03/2020,25,3,2020,23,1,Albania,AL,ALB,2866376.0,Europe
187,24/03/2020,24,3,2020,11,2,Albania,AL,ALB,2866376.0,Europe
188,23/03/2020,23,3,2020,13,0,Albania,AL,ALB,2866376.0,Europe
189,22/03/2020,22,3,2020,6,0,Albania,AL,ALB,2866376.0,Europe
190,21/03/2020,21,3,2020,0,0,Albania,AL,ALB,2866376.0,Europe
191,20/03/2020,20,3,2020,11,0,Albania,AL,ALB,2866376.0,Europe
192,19/03/2020,19,3,2020,4,1,Albania,AL,ALB,2866376.0,Europe
193,18/03/2020,18,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
194,17/03/2020,17,3,2020,9,0,Albania,AL,ALB,2866376.0,Europe
195,16/03/2020,16,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
196,15/03/2020,15,3,2020,5,0,Albania,AL,ALB,2866376.0,Europe
197,14/03/2020,14,3,2020,10,0,Albania,AL,ALB,2866376.0,Europe
198,13/03/2020,13,3,2020,12,0,Albania,AL,ALB,2866376.0,Europe
199,12/03/2020,12,3,2020,1,1,Albania,AL,ALB,2866376.0,Europe
200,11/03/2020,11,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
201,10/03/2020,10,3,2020,4,0,Albania,AL,ALB,2866376.0,Europe
202,09/03/2020,9,3,2020,2,0,Albania,AL,ALB,2866376.0,Europe
203,19/05/2020,19,5,2020,182,7,Algeria,DZ,DZA,42228429.0,Africa
204,18/05/2020,18,5,2020,198,6,Algeria,DZ,DZA,42228429.0,Africa
205,17/05/2020,17,5,2020,192,6,Algeria,DZ,DZA,42228429.0,Africa
206,16/05/2020,16,5,2020,187,7,Algeria,DZ,DZA,42228429.0,Africa
207,15/05/2020,15,5,2020,189,7,Algeria,DZ,DZA,42228429.0,Africa
208,14/05/2020,14,5,2020,186,7,Algeria,DZ,DZA,42228429.0,Africa
209,13/05/2020,13,5,2020,176,8,Algeria,DZ,DZA,42228429.0,Africa
210,12/05/2020,12,5,2020,168,5,Algeria,DZ,DZA,42228429.0,Africa
211,11/05/2020,11,5,2020,165,8,Algeria,DZ,DZA,42228429.0,Africa
212,10/05/2020,10,5,2020,189,6,Algeria,DZ,DZA,42228429.0,Africa
213,09/05/2020,9,5,2020,187,5,Algeria,DZ,DZA,42228429.0,Africa
214,08/05/2020,8,5,2020,185,7,Algeria,DZ,DZA,42228429.0,Africa
215,07/05/2020,7,5,2020,159,6,Algeria,DZ,DZA,42228429.0,Africa
216,06/05/2020,6,5,2020,190,5,Algeria,DZ,DZA,42228429.0,Africa
217,05/05/2020,5,5,2020,174,2,Algeria,DZ,DZA,42228429.0,Africa
218,04/05/2020,4,5,2020,179,4,Algeria,DZ,DZA,42228429.0,Africa
219,03/05/2020,3,5,2020,141,6,Algeria,DZ,DZA,42228429.0,Africa
220,02/05/2020,2,5,2020,148,3,Algeria,DZ,DZA,42228429.0,Africa
221,01/05/2020,1,5,2020,158,6,Algeria,DZ,DZA,42228429.0,Africa
222,30/04/2020,30,4,2020,199,7,Algeria,DZ,DZA,42228429.0,Africa
223,29/04/2020,29,4,2020,132,5,Algeria,DZ,DZA,42228429.0,Africa
224,28/04/2020,28,4,2020,135,7,Algeria,DZ,DZA,42228429.0,Africa
225,27/04/2020,27,4,2020,126,6,Algeria,DZ,DZA,42228429.0,Africa
226,26/04/2020,26,4,2020,129,4,Algeria,DZ,DZA,42228429.0,Africa
227,25/04/2020,25,4,2020,120,8,Algeria,DZ,DZA,42228429.0,Africa
228,24/04/2020,24,4,2020,97,5,Algeria,DZ,DZA,42228429.0,Africa
229,23/04/2020,23,4,2020,99,10,Algeria,DZ,DZA,42228429.0,Africa
230,22/04/2020,22,4,2020,93,8,Algeria,DZ,DZA,42228429.0,Africa
231,21/04/2020,21,4,2020,89,9,Algeria,DZ,DZA,42228429.0,Africa
232,20/04/2020,20,4,2020,94,8,Algeria,DZ,DZA,42228429.0,Africa
233,19/04/2020,19,4,2020,117,3,Algeria,DZ,DZA,42228429.0,Africa
234,18/04/2020,18,4,2020,150,16,Algeria,DZ,DZA,42228429.0,Africa
235,17/04/2020,17,4,2020,108,12,Algeria,DZ,DZA,42228429.0,Africa
236,16/04/2020,16,4,2020,90,11,Algeria,DZ,DZA,42228429.0,Africa
237,15/04/2020,15,4,2020,87,12,Algeria,DZ,DZA,42228429.0,Africa
238,14/04/2020,14,4,2020,69,20,Algeria,DZ,DZA,42228429.0,Africa
239,13/04/2020,13,4,2020,89,18,Algeria,DZ,DZA,42228429.0,Africa
240,12/04/2020,12,4,2020,64,19,Algeria,DZ,DZA,42228429.0,Africa
241,11/04/2020,11,4,2020,95,21,Algeria,DZ,DZA,42228429.0,Africa
242,10/04/2020,10,4,2020,94,30,Algeria,DZ,DZA,42228429.0,Africa
243,09/04/2020,9,4,2020,104,12,Algeria,DZ,DZA,42228429.0,Africa
244,08/04/2020,8,4,2020,45,20,Algeria,DZ,DZA,42228429.0,Africa
245,07/04/2020,7,4,2020,103,21,Algeria,DZ,DZA,42228429.0,Africa
246,06/04/2020,6,4,2020,69,22,Algeria,DZ,DZA,42228429.0,Africa
247,05/04/2020,5,4,2020,80,25,Algeria,DZ,DZA,42228429.0,Africa
248,04/04/2020,4,4,2020,185,42,Algeria,DZ,DZA,42228429.0,Africa
249,03/04/2020,3,4,2020,139,5,Algeria,DZ,DZA,42228429.0,Africa
250,02/04/2020,2,4,2020,131,14,Algeria,DZ,DZA,42228429.0,Africa
251,01/04/2020,1,4,2020,132,9,Algeria,DZ,DZA,42228429.0,Africa
252,31/03/2020,31,3,2020,73,4,Algeria,DZ,DZA,42228429.0,Africa
253,30/03/2020,30,3,2020,57,2,Algeria,DZ,DZA,42228429.0,Africa
254,29/03/2020,29,3,2020,45,3,Algeria,DZ,DZA,42228429.0,Africa
255,28/03/2020,28,3,2020,42,1,Algeria,DZ,DZA,42228429.0,Africa
256,27/03/2020,27,3,2020,65,4,Algeria,DZ,DZA,42228429.0,Africa
257,26/03/2020,26,3,2020,38,2,Algeria,DZ,DZA,42228429.0,Africa
258,25/03/2020,25,3,2020,34,2,Algeria,DZ,DZA,42228429.0,Africa
259,24/03/2020,24,3,2020,29,0,Algeria,DZ,DZA,42228429.0,Africa
260,23/03/2020,23,3,2020,62,2,Algeria,DZ,DZA,42228429.0,Africa
261,22/03/2020,22,3,2020,37,5,Algeria,DZ,DZA,42228429.0,Africa
262,21/03/2020,21,3,2020,12,3,Algeria,DZ,DZA,42228429.0,Africa
263,20/03/2020,20,3,2020,18,1,Algeria,DZ,DZA,42228429.0,Africa
264,19/03/2020,19,3,2020,12,1,Algeria,DZ,DZA,42228429.0,Africa
265,18/03/2020,18,3,2020,2,1,Algeria,DZ,DZA,42228429.0,Africa
266,17/03/2020,17,3,2020,10,0,Algeria,DZ,DZA,42228429.0,Africa
267,16/03/2020,16,3,2020,11,2,Algeria,DZ,DZA,42228429.0,Africa
268,15/03/2020,15,3,2020,11,0,Algeria,DZ,DZA,42228429.0,Africa
269,14/03/2020,14,3,2020,1,1,Algeria,DZ,DZA,42228429.0,Africa
270,13/03/2020,13,3,2020,5,1,Algeria,DZ,DZA,42228429.0,Africa
271,12/03/2020,12,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
272,09/03/2020,9,3,2020,3,0,Algeria,DZ,DZA,42228429.0,Africa
273,06/03/2020,6,3,2020,5,0,Algeria,DZ,DZA,42228429.0,Africa
274,05/03/2020,5,3,2020,7,0,Algeria,DZ,DZA,42228429.0,Africa
275,04/03/2020,4,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
276,02/03/2020,2,3,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
277,01/03/2020,1,3,2020,2,0,Algeria,DZ,DZA,42228429.0,Africa
278,29/02/2020,29,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
279,28/02/2020,28,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
280,27/02/2020,27,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
281,26/02/2020,26,2,2020,1,0,Algeria,DZ,DZA,42228429.0,Africa
282,25/02/2020,25,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
283,24/02/2020,24,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
284,23/02/2020,23,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
285,22/02/2020,22,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
286,21/02/2020,21,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
287,20/02/2020,20,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
288,19/02/2020,19,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
289,18/02/2020,18,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
290,17/02/2020,17,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
291,16/02/2020,16,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
292,15/02/2020,15,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
293,14/02/2020,14,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
294,13/02/2020,13,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
295,12/02/2020,12,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
296,11/02/2020,11,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
297,10/02/2020,10,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
298,09/02/2020,9,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
299,08/02/2020,8,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
300,07/02/2020,7,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
301,06/02/2020,6,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
302,05/02/2020,5,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
303,04/02/2020,4,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
304,03/02/2020,3,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
305,02/02/2020,2,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
306,01/02/2020,1,2,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
307,31/01/2020,31,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
308,30/01/2020,30,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
309,29/01/2020,29,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
310,28/01/2020,28,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
311,27/01/2020,27,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
312,26/01/2020,26,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
313,25/01/2020,25,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
314,24/01/2020,24,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
315,23/01/2020,23,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
316,22/01/2020,22,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
317,21/01/2020,21,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
318,20/01/2020,20,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
319,19/01/2020,19,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
320,18/01/2020,18,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
321,17/01/2020,17,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
322,16/01/2020,16,1,2020,0,0,Algeria,DZ,DZA,42228429.0,Africa
